acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),40255.200000047684,CFD-WM-004-005-HC.jpg,1400,solid,I,m,1102,7,2,3299.8000000715256,36955.39999997616,8038,ATS,A,1
2,prac,1,A,haborder.png,1,z,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),42739.5,CFD-BF-039-039-A.jpg,1200,solid,I,z,501,6,2,5784.100000023842,36955.39999997616,8038,ATS,A,2
3,prac,1,A,haborder.png,1,m,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),45838.200000047684,CFD-WM-006-013-HC.jpg,1700,solid,I,m,618,9,2,8882.800000071526,36955.39999997616,8038,ATS,A,3
4,prac,1,A,haborder.png,1,z,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),48236.300000071526,CFD-WF-019-015-A.jpg,1000,solid,I,z,599,12,2,11280.900000095367,36955.39999997616,8038,ATS,A,4
5,prac,1,A,haborder.png,1,z,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),51318.5,CFD-BM-005-010-A.jpg,1600,solid,I,z,686,2,2,14363.100000023842,36955.39999997616,8038,ATS,A,5
6,prac,1,A,haborder.png,1,m,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),54502.200000047684,CFD-BM-029-026-HC.jpg,1500,solid,I,m,904,3,2,17546.800000071526,36955.39999997616,8038,ATS,A,6
7,prac,1,A,haborder.png,1,z,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),57965.60000002384,CFD-WM-013-015-A.jpg,1900,solid,I,z,780,8,2,21010.200000047684,36955.39999997616,8038,ATS,A,7
8,prac,1,A,haborder.png,1,m,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),61432.800000071526,CFD-BF-028-020-HC.jpg,2000,solid,I,m,678,5,2,24477.400000095367,36955.39999997616,8038,ATS,A,8
9,prac,1,A,haborder.png,1,z,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),63814.10000002384,CFD-BF-023-013-A.jpg,1000,solid,I,z,588,4,2,26858.700000047684,36955.39999997616,8038,ATS,A,9
10,prac,1,A,haborder.png,1,m,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),66878.70000004768,CFD-BM-017-052-HC.jpg,1700,solid,I,m,580,1,2,29923.300000071526,36955.39999997616,8038,ATS,A,10
11,prac,1,A,haborder.png,1,m,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),69780.10000002384,CFD-WF-017-016-HC.jpg,1500,solid,I,m,609,11,2,32824.700000047684,36955.39999997616,8038,ATS,A,11
12,prac,1,A,haborder.png,1,z,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),72896.10000002384,CFD-WF-003-014-A.jpg,1600,solid,I,z,728,10,2,35940.700000047684,36955.39999997616,8038,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),92272.70000004768,CFD-BM-005-010-A.jpg,2000,dash,I,m,842,5,2,3633.600000023842,88639.10000002384,8038,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),94838.80000007153,CFD-WF-017-016-HC.jpg,1000,dash,I,z,795,12,2,6199.700000047684,88639.10000002384,8038,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),97972.0,CFD-BM-010-019-A.jpg,1600,dash,I,m,733,2,2,9332.899999976158,88639.10000002384,8038,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),100553.60000002384,CFD-BF-023-013-A.jpg,1000,dash,I,z,768,4,2,11914.5,88639.10000002384,8038,ATS,A,4
5,prac,1,B,mfborder.png,1,z,Fri Jul 18 2025 14:19:44 GMT-0500 (Central Daylight Time),103286.39999997616,CFD-BF-028-020-HC.jpg,1400,dash,I,z,554,7,2,14647.299999952316,88639.10000002384,8038,ATS,A,5
