acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),50313.09999990463,I,m,2115,,,3,no,2,3639.0,46674.09999990463,QHZXPC,QHZWPC,9015,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),52646.0,I,z,799,,,4,yes,2,2320.9000000953674,50325.09999990463,RSM,RSM,9015,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),56062.59999990463,I,z,1877,,,6,yes,2,3406.5,52656.09999990463,CSDBFPHXZ,CSDBFPHXZ,9015,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),59379.299999952316,I,z,1791,,,2,yes,2,3307.9000000953674,56071.39999985695,NBGFSM,NBGFSM,9015,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),61729.09999990463,I,m,809,,,1,no,2,2341.399999856949,59387.700000047684,RNV,FNV,9015,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),65246.09999990463,I,m,1979,,,5,no,2,3507.7000000476837,61738.39999985695,LNDPRSKQB,LNDPRSJQB,9015,LC,C,,,6
1,1,1.1500000953674316,test,1,m,28849.99990463257,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),84146.39999985695,I,m,1128,1128,,1,no,2,1140.3999998569489,83006.0,HCF,RCF,9015,LC,C,79567,,1
2,1,3.700000047683716,test,1,m,26299.999952316284,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),86696.0,I,m,2534,2534,,2,no,2,2537.9000000953674,84158.09999990463,QTPRJX,QTPNJX,9015,LC,C,80721,,2
3,1,5.5,test,1,m,24500.0,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),88496.09999990463,I,m,1780,1780,,3,no,2,1790.0,86706.09999990463,MZDYGVGKQ,MZDYGLBKQ,9015,LC,C,83267,,3
4,1,6.800000190734863,test,1,m,23199.999809265137,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),89796.0,I,m,1278,1278,,4,no,2,1291.9000000953674,88504.09999990463,FQTNMK,JQTNMK,9015,LC,C,85065,,4
5,1,7.666000127792358,test,1,z,22333.99987220764,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),90662.39999985695,I,z,838,838,,5,yes,2,855.3999998569489,89807.0,CLJ,CLJ,9015,LC,C,86369,,5
6,1,11.350000143051147,test,1,m,18649.999856948853,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),94346.20000004768,I,m,3676,3676,,6,no,2,3679.800000190735,90666.39999985695,JGDMNSVPW,JGZMNSVPW,9015,LC,C,87228,,6
7,1,14.266000032424927,test,1,z,15733.999967575073,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),97262.70000004768,I,z,2894,2894,,7,yes,2,2904.300000190735,94358.39999985695,FPTVHKCBJ,FPTVHKCBJ,9015,LC,C,90921,,7
8,1,15.683000087738037,test,1,m,14316.999912261963,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),98679.20000004768,I,m,1406,1406,,8,no,2,1408.4000000953674,97270.79999995232,XRPZBS,ZRPBDH,9015,LC,C,93832,,8
9,1,16.64900016784668,test,1,m,13350.99983215332,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),99645.79999995232,I,m,953,953,,9,no,2,961.5999999046326,98684.20000004768,ZSQ,ZSP,9015,LC,C,95246,,9
10,1,17.90000009536743,test,1,z,12099.999904632568,Tue Jul 22 2025 14:25:50 GMT-0400 (Eastern Daylight Time),100896.29999995232,I,z,1234,1234,,10,yes,2,1244.7999999523163,99651.5,MPZRXL,MPZRXL,9015,LC,C,96213,,10
