acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,4564,1,2,,,8030,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),107050.0,063_y_f_n_a.png,I,m,807,2,2,1608.6000000000931,105441.3999999999,8030,NNB,A,1
1,prac,1,1.0,1-Back,0,z,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),108849.1000000001,063_y_f_n_a.png,I,m,1016,3,2,1792.3000000002794,107056.79999999981,8030,NNB,A,2
1,prac,1,0.0,1-Back,0,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),111131.8999999999,053_o_m_n_a.png,I,z,1475,4,2,2274.2000000001863,108857.69999999972,8030,NNB,A,3
2,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),112881.29999999981,058_m_m_n_a.png,I,m,949,5,2,1742.8999999999069,111138.3999999999,8030,NNB,A,4
3,prac,1,1.0,1-Back,1,z,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),114480.79999999981,058_m_m_n_a.png,I,z,816,6,2,1592.6000000000931,112888.19999999972,8030,NNB,A,5
4,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),116147.19999999972,047_o_f_n_a.png,I,m,833,7,2,1659.2999999998137,114487.8999999999,8030,NNB,A,6
5,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),117829.5,045_m_m_n_a.png,I,m,871,8,2,1674.8000000002794,116154.69999999972,8030,NNB,A,7
6,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),119462.5,050_m_f_n_a.png,I,m,843,9,2,1625.0,117837.5,8030,NNB,A,8
7,prac,1,1.0,1-Back,1,z,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),121195.19999999972,050_m_f_n_a.png,I,z,948,10,2,1726.1999999997206,119469.0,8030,NNB,A,9
8,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),122944.8999999999,053_o_m_n_a.png,I,m,974,11,2,1742.7999999998137,121202.1000000001,8030,NNB,A,10
9,prac,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),124644.3999999999,010_y_f_n_a.png,I,m,869,12,2,1692.2000000001863,122952.19999999972,8030,NNB,A,11
0,test,1,0.0,1-Back,,,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),124644.3999999999,063_y_f_n_a.png,I,space,7234,1,2,1692.2000000001863,122952.19999999972,8030,NNB,A,0
1,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),142371.8999999999,043_m_f_n_a.png,I,m,746,2,2,1759.6000000000931,140612.2999999998,8030,NNB,A,1
2,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),144238.1000000001,010_y_f_n_a.png,I,m,836,3,2,1860.6000000000931,142377.5,8030,NNB,A,2
3,test,1,1.0,1-Back,1,z,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),146087.6000000001,010_y_f_n_a.png,I,z,818,4,2,1843.8000000002794,144243.7999999998,8030,NNB,A,3
4,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),147703.8999999999,043_m_f_n_a.png,I,m,593,5,2,1610.7000000001863,146093.19999999972,8030,NNB,A,4
5,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),149403.19999999972,053_o_m_n_a.png,I,m,673,6,2,1692.8999999999069,147710.2999999998,8030,NNB,A,5
6,test,1,1.0,1-Back,1,z,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),151064.7999999998,053_o_m_n_a.png,I,z,627,7,2,1655.8999999999069,149408.8999999999,8030,NNB,A,6
7,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),152868.6000000001,058_m_m_n_a.png,I,m,779,8,2,1797.4000000003725,151071.19999999972,8030,NNB,A,7
8,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),154551.6000000001,047_o_f_n_a.png,I,m,652,9,2,1677.3000000002794,152874.2999999998,8030,NNB,A,8
9,test,1,0.0,1-Back,1,m,Fri May 09 2025 13:31:33 GMT-0500 (Central Daylight Time),156401.1000000001,058_m_m_n_a.png,I,m,824,10,2,1843.7000000001863,154557.3999999999,8030,NNB,A,9
