Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,225,153,Mon May 11 2026 15:10:18 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7803,DSST,B,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,231,139,Mon May 11 2026 15:10:18 GMT-0500 (Central Daylight Time),105128.10000002384,box9,yes,O,1,1,6739.300000011921,98388.80000001192,7803,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,301,149,Mon May 11 2026 15:10:18 GMT-0500 (Central Daylight Time),112507.89999997616,box3,yes,O,1,1,6605.099999964237,105902.80000001192,7803,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,214,137,Mon May 11 2026 15:10:18 GMT-0500 (Central Daylight Time),120138.69999998808,box4,yes,O,1,1,6856.399999976158,113282.30000001192,7803,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,235,145,Mon May 11 2026 15:10:18 GMT-0500 (Central Daylight Time),126302.69999998808,box7,yes,O,1,1,5392.800000011921,120909.89999997616,7803,DSST,B,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,246,140,Mon May 11 2026 15:10:18 GMT-0500 (Central Daylight Time),131951.5,box8,yes,O,1,1,4876.800000011921,127074.69999998808,7803,DSST,B,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,228,124,Mon May 11 2026 15:10:18 GMT-0500 (Central Daylight Time),140016.39999997616,box6,yes,O,1,1,7290.0,132726.39999997616,7803,DSST,B,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,304,130,Mon May 11 2026 15:10:18 GMT-0500 (Central Daylight Time),144913.80000001192,box5,yes,O,1,1,4120.400000035763,140793.39999997616,7803,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,289,130,Mon May 11 2026 15:10:18 GMT-0500 (Central Daylight Time),149778.80000001192,box1,yes,O,1,1,4087.199999988079,145691.60000002384,7803,DSST,B,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,291,142,Mon May 11 2026 15:10:18 GMT-0500 (Central Daylight Time),154910.80000001192,box2,yes,O,1,1,4352.100000023842,150558.69999998808,7803,DSST,B,,,,9,160,113
