Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Nov 12 2025 15:25:41 GMT-0600 (Central Standard Time),119186.0,O,z,1610,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10410.799999952316,108775.20000004768,7232,yes,SM,C,66.bmp,-120,-120,111546,105517,113549,107529,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Nov 12 2025 15:25:41 GMT-0600 (Central Standard Time),129482.20000004768,O,m,1472,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10293.600000023842,119188.60000002384,7232,no,SM,C,73.bmp,-120,120,121959,115931,123975,117944,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Nov 12 2025 15:25:41 GMT-0600 (Central Standard Time),139362.80000007153,O,m,1054,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9878.5,129484.30000007153,7232,no,SM,C,74.bmp,120,120,132256,126226,134273,128241,,,,,3
2,0,1,0,0,4,prac,1,1,z,Wed Nov 12 2025 15:25:41 GMT-0600 (Central Standard Time),149193.0,O,z,1006,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9825.399999976158,139367.60000002384,7232,yes,SM,C,79.bmp,120,-120,142137,136110,144153,138121,,,,,4
3,0,0,1,0,4,prac,1,0,z,Wed Nov 12 2025 15:25:41 GMT-0600 (Central Standard Time),159257.10000002384,O,m,1234,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10061.899999976158,149195.20000004768,7232,yes,SM,C,84.bmp,-120,120,151967,145937,153982,147951,,,,,5
1,1,0,0,0,4,prac,1,0,m,Wed Nov 12 2025 15:25:41 GMT-0600 (Central Standard Time),169553.20000004768,O,z,1473,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10294.100000023842,159259.10000002384,7232,no,SM,C,89.bmp,-120,-120,162030,156001,164046,158015,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed Nov 12 2025 15:25:41 GMT-0600 (Central Standard Time),179617.10000002384,O,m,1232,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10061.799999952316,169555.30000007153,7232,no,SM,C,90.bmp,120,-120,172327,166298,174343,168311,,,,,7
4,0,0,0,1,6,prac,1,1,z,Wed Nov 12 2025 15:25:41 GMT-0600 (Central Standard Time),189763.70000004768,O,z,1343,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10144.200000047684,179619.5,7232,yes,SM,C,97.bmp,120,120,182390,176362,184392,178375,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Nov 12 2025 15:25:41 GMT-0600 (Central Standard Time),213206.30000007153,O,m,1078,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9127.899999976158,204078.40000009537,7232,yes,SM,C,100.bmp,120,120,182390,176362,184392,178375,206849.0,200821.0,208865.0,202835.0,1
2,0,1,0,0,2,test,1,1,m,Wed Nov 12 2025 15:25:41 GMT-0600 (Central Standard Time),222503.10000002384,O,m,1235,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9294.199999928474,213208.90000009537,7232,yes,SM,C,53.bmp,120,-120,182390,176362,184392,178375,215980.0,209951.0,217996.0,211964.0,2
