Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),134772.30000001192,O,z,1952,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10778.0,123994.30000001192,7220,yes,SM,B,16.bmp,-120,-120,126692,120661,128708,122679,,,,,1
3,0,0,1,0,1,prac,1,0,m,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),145602.89999997616,O,None,2015,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10824.899999976158,134778.0,7220,no,SM,B,23.bmp,-120,120,137472,131445,139488,133457,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),156232.0,O,m,1821,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10626.5,145605.5,7220,no,SM,B,24.bmp,120,120,148301,142273,150303,144285,,,,,3
2,0,1,0,0,3,prac,1,1,z,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),166747.09999996424,O,z,1714,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10506.699999988079,156240.39999997616,7220,yes,SM,B,29.bmp,120,-120,158931,152908,160932,154917,,,,,4
3,0,0,1,0,3,prac,1,0,z,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),177578.19999998808,O,None,2017,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10826.800000011921,166751.39999997616,7220,yes,SM,B,34.bmp,-120,120,169445,163419,171461,165430,,,,,5
1,1,0,0,0,4,prac,1,1,m,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),187507.5,O,m,1122,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9925.600000023842,177581.89999997616,7220,no,SM,B,39.bmp,-120,-120,180274,174249,182275,176261,,,,,6
2,0,1,0,0,5,prac,1,1,m,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),197802.5,O,m,1477,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10292.600000023842,187509.89999997616,7220,no,SM,B,40.bmp,120,-120,190205,184177,192223,186193,,,,,7
4,0,0,0,1,5,prac,1,0,z,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),207884.5,O,m,1252,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10077.900000035763,197806.59999996424,7220,yes,SM,B,47.bmp,120,120,200502,194474,202520,196486,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),223313.0,O,m,1486,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9546.100000023842,213766.89999997616,7220,yes,SM,B,50.bmp,120,120,200502,194474,202520,196486,216464.0,210434.0,218478.0,212447.0,1
2,0,1,0,0,2,test,1,1,m,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),232608.5,O,m,1243,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9292.0,223316.5,7220,yes,SM,B,3.bmp,120,-120,200502,194474,202520,196486,226009.0,219984.0,228026.0,221994.0,2
1,1,0,0,0,3,test,1,1,z,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),242122.39999997616,O,z,1457,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9506.800000011921,232615.59999996424,7220,yes,SM,B,5.bmp,-120,-120,200502,194474,202520,196486,235306.0,229283.0,237323.0,231292.0,3
3,0,0,1,0,3,test,1,0,m,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),251684.80000001192,O,z,1504,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9557.0,242127.80000001192,7220,yes,SM,B,9.bmp,-120,120,200502,194474,202520,196486,244820.0,238795.0,246837.0,240805.0,4
2,0,1,0,0,4,test,1,1,z,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),261248.5,O,z,1517,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9558.699999988079,251689.80000001192,7220,yes,SM,B,14.bmp,120,-120,200502,194474,202520,196486,254384.0,248357.0,256385.0,250368.0,5
3,0,0,1,0,5,test,1,1,z,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),270529.59999996424,O,z,1215,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9276.799999952316,261252.80000001192,7220,yes,SM,B,19.bmp,-120,120,200502,194474,202520,196486,263947.0,257920.0,265966.0,259933.0,6
4,0,0,0,1,6,test,1,1,z,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),280043.1999999881,O,z,1455,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9504.699999988079,270538.5,7220,yes,SM,B,24.bmp,120,120,200502,194474,202520,196486,273229.0,267206.0,275245.0,269213.0,7
2,0,1,0,0,6,test,1,0,m,Tue Sep 30 2025 11:21:43 GMT-0500 (Central Daylight Time),290108.6999999881,O,None,2018,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,10062.899999976158,280045.8000000119,7220,yes,SM,B,25.bmp,120,-120,200502,194474,202520,196486,282742.0,276713.0,284758.0,278727.0,8
