acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),60160.0,CFD-BF-051-043-A.jpg,1000,solid,O,z,633,4,1,2432.0999999046326,57727.90000009537,7251,ATS,B,1
2,prac,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),62858.40000009537,CFD-WM-011-006-HC.jpg,1400,solid,O,m,496,7,1,5130.5,57727.90000009537,7251,ATS,B,2
3,prac,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),65826.20000004768,CFD-BM-020-024-HC.jpg,1500,solid,O,m,681,3,1,8098.299999952316,57727.90000009537,7251,ATS,B,3
4,prac,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),68855.70000004768,CFD-WM-012-007-HC.jpg,1700,solid,O,m,532,9,1,11127.799999952316,57727.90000009537,7251,ATS,B,4
5,prac,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),71656.10000002384,CFD-WF-011-006-HC.jpg,1500,solid,O,m,508,11,1,13928.199999928474,57727.90000009537,7251,ATS,B,5
6,prac,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),74039.70000004768,CFD-BF-050-012-A.jpg,1200,solid,O,z,409,6,1,16311.799999952316,57727.90000009537,7251,ATS,B,6
7,prac,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),77021.10000002384,CFD-WF-026-008-A.jpg,1600,solid,O,z,594,10,1,19293.199999928474,57727.90000009537,7251,ATS,B,7
8,prac,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),80303.30000007153,CFD-WM-009-009-A.jpg,1900,solid,O,z,591,8,1,22575.399999976158,57727.90000009537,7251,ATS,B,8
9,prac,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),83418.30000007153,CFD-BM-015-017-HC.jpg,1700,solid,O,m,635,1,1,25690.399999976158,57727.90000009537,7251,ATS,B,9
10,prac,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),86684.30000007153,CFD-BF-035-007-HC.jpg,2000,solid,O,m,470,5,1,28956.399999976158,57727.90000009537,7251,ATS,B,10
11,prac,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),89667.60000002384,CFD-BM-037-041-A.jpg,1600,solid,O,z,600,2,1,31939.699999928474,57727.90000009537,7251,ATS,B,11
12,prac,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),92316.40000009537,CFD-WF-013-015-A.jpg,1000,solid,O,z,853,12,1,34588.5,57727.90000009537,7251,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),122639.30000007153,CFD-WM-012-007-HC.jpg,1600,dash,O,m,518,10,1,2934.0,119705.30000007153,7251,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),124888.70000004768,CFD-WF-011-006-HC.jpg,1000,dash,O,z,457,12,1,5183.399999976158,119705.30000007153,7251,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),128322.30000007153,CFD-WF-027-007-HC.jpg,1900,dash,O,z,740,8,1,8617.0,119705.30000007153,7251,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),131137.30000007153,CFD-BM-041-048-A.jpg,1600,dash,O,m,422,2,1,11432.0,119705.30000007153,7251,ATS,B,4
4,prac,1,B,mfborder.png,0,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),134352.10000002384,CFD-BF-035-007-HC.jpg,1400,dash,O,m,998,7,1,14646.799999952316,119705.30000007153,7251,ATS,B,5
5,prac,1,B,mfborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),138083.20000004768,CFD-WM-009-009-A.jpg,1700,dash,O,m,1219,9,1,18377.899999976158,119705.30000007153,7251,ATS,B,6
6,prac,1,B,mfborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),141300.5,CFD-BF-027-013-HC.jpg,1500,dash,O,z,927,3,1,21595.199999928474,119705.30000007153,7251,ATS,B,7
7,prac,1,B,mfborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),144234.60000002384,CFD-WM-037-060-A.jpg,1200,dash,O,m,964,6,1,24529.299999952316,119705.30000007153,7251,ATS,B,8
8,prac,1,B,mfborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),147016.20000004768,CFD-BF-051-043-A.jpg,1000,dash,O,z,985,4,1,27310.899999976158,119705.30000007153,7251,ATS,B,9
9,prac,1,B,mfborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),150197.80000007153,CFD-WF-026-008-A.jpg,1500,dash,O,z,906,11,1,30492.5,119705.30000007153,7251,ATS,B,10
10,prac,1,B,mfborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),154129.90000009537,CFD-BM-037-041-A.jpg,2000,dash,O,m,1139,5,1,34424.60000002384,119705.30000007153,7251,ATS,B,11
11,prac,1,B,mfborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),157148.40000009537,CFD-BM-020-024-HC.jpg,1700,dash,O,m,533,1,1,37443.10000002384,119705.30000007153,7251,ATS,B,12
1,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),191100.80000007153,CFD-WF-013-015-A.jpg,1000,solid,O,z,805,12,1,1834.0,189266.80000007153,7251,ATS,B,1
2,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),192717.20000004768,CFD-BF-051-043-A.jpg,1000,solid,O,z,588,4,1,3450.399999976158,189266.80000007153,7251,ATS,B,2
3,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),194916.10000002384,CFD-BM-015-017-HC.jpg,1700,solid,O,m,477,1,1,5649.299999952316,189266.80000007153,7251,ATS,B,3
4,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),197115.40000009537,CFD-WM-012-007-HC.jpg,1700,solid,O,m,473,9,1,7848.600000023842,189266.80000007153,7251,ATS,B,4
5,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),199282.60000002384,CFD-WM-012-007-HC.jpg,1700,solid,O,m,440,9,1,10015.799999952316,189266.80000007153,7251,ATS,B,5
6,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),200933.10000002384,CFD-BF-051-043-A.jpg,1000,solid,O,z,632,4,1,11666.299999952316,189266.80000007153,7251,ATS,B,6
7,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),203197.10000002384,CFD-BM-020-024-HC.jpg,1500,solid,O,m,736,3,1,13930.299999952316,189266.80000007153,7251,ATS,B,7
8,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),205712.5,CFD-WM-009-009-A.jpg,1900,solid,O,z,592,8,1,16445.699999928474,189266.80000007153,7251,ATS,B,8
9,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),207930.80000007153,CFD-WF-026-008-A.jpg,1600,solid,O,z,595,10,1,18664.0,189266.80000007153,7251,ATS,B,9
10,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),210045.90000009537,CFD-WF-026-008-A.jpg,1600,solid,O,z,471,10,1,20779.100000023842,189266.80000007153,7251,ATS,B,10
11,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),211944.40000009537,CFD-WM-011-006-HC.jpg,1400,solid,O,m,477,7,1,22677.600000023842,189266.80000007153,7251,ATS,B,11
12,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),214579.70000004768,CFD-BF-035-007-HC.jpg,2000,solid,O,m,598,5,1,25312.899999976158,189266.80000007153,7251,ATS,B,12
13,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),216675.80000007153,CFD-BF-050-012-A.jpg,1200,solid,O,z,879,6,1,27409.0,189266.80000007153,7251,ATS,B,13
14,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),219258.60000002384,CFD-WF-011-006-HC.jpg,1500,solid,O,m,1056,11,1,29991.799999952316,189266.80000007153,7251,ATS,B,14
15,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),221507.0,CFD-BM-015-017-HC.jpg,1700,solid,O,m,520,1,1,32240.199999928474,189266.80000007153,7251,ATS,B,15
16,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),223624.20000004768,CFD-BM-037-041-A.jpg,1600,solid,O,z,483,2,1,34357.39999997616,189266.80000007153,7251,ATS,B,16
17,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),225273.60000002384,CFD-WF-013-015-A.jpg,1000,solid,O,z,623,12,1,36006.799999952316,189266.80000007153,7251,ATS,B,17
18,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),227788.80000007153,CFD-BF-035-007-HC.jpg,2000,solid,O,m,487,5,1,38522.0,189266.80000007153,7251,ATS,B,18
19,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),229956.5,CFD-BM-037-041-A.jpg,1600,solid,O,z,549,2,1,40689.699999928474,189266.80000007153,7251,ATS,B,19
20,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),232821.80000007153,CFD-WM-009-009-A.jpg,1900,solid,O,z,929,8,1,43555.0,189266.80000007153,7251,ATS,B,20
21,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),234920.30000007153,CFD-WF-011-006-HC.jpg,1500,solid,O,m,574,11,1,45653.5,189266.80000007153,7251,ATS,B,21
22,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),236954.60000002384,CFD-BM-020-024-HC.jpg,1500,solid,O,m,517,3,1,47687.799999952316,189266.80000007153,7251,ATS,B,22
23,test,1,A,haborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),238786.30000007153,CFD-BF-050-012-A.jpg,1200,solid,O,z,608,6,1,49519.5,189266.80000007153,7251,ATS,B,23
24,test,1,A,haborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),240718.10000002384,CFD-WM-011-006-HC.jpg,1400,solid,O,m,503,7,1,51451.299999952316,189266.80000007153,7251,ATS,B,24
1,test,1,B,mfborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),257162.30000007153,CFD-BM-041-048-A.jpg,1600,dash,O,m,497,2,1,2114.899999976158,255047.40000009537,7251,ATS,B,1
2,test,1,B,mfborder.png,1,m,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),259312.60000002384,CFD-BM-020-024-HC.jpg,1700,dash,O,m,425,1,1,4265.199999928474,255047.40000009537,7251,ATS,B,2
3,test,1,B,mfborder.png,1,z,Wed Dec 17 2025 14:10:14 GMT-0600 (Central Standard Time),261378.20000004768,CFD-WF-026-008-A.jpg,1500,dash,O,z,546,11,1,6330.799999952316,255047.40000009537,7251,ATS,B,3
