Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),157464.70000001788,I,m,1764,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10577.0,146887.70000001788,8104,yes,SM,C,66.bmp,-120,-120,149234,143206,151250,145219,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),168294.5,I,None,2016,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10825.699999988079,157468.80000001192,8104,no,SM,C,73.bmp,-120,120,159814,153787,161831,155799,,,,,2
4,0,0,0,1,0,prac,1,0,m,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),178424.5,I,z,1306,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10126.199999988079,168298.30000001192,8104,no,SM,C,74.bmp,120,120,170644,164617,172660,166629,,,,,3
2,0,1,0,0,1,prac,1,1,z,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),188571.80000001192,I,z,1328,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10143.40000000596,178428.40000000596,8104,yes,SM,C,79.bmp,120,-120,180776,174747,182791,176759,,,,,4
3,0,0,1,0,1,prac,1,0,z,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),199401.70000001788,I,None,2016,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10825.5,188576.20000001788,8104,yes,SM,C,84.bmp,-120,120,190921,184895,192937,186906,,,,,5
1,1,0,0,0,2,prac,1,1,m,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),210164.90000000596,I,m,1944,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10759.59999999404,199405.30000001192,8104,no,SM,C,89.bmp,-120,-120,201751,195724,203767,197736,,,,,6
2,0,1,0,0,3,prac,1,1,m,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),220678.20000001788,I,m,1683,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10509.40000000596,210168.80000001192,8104,no,SM,C,90.bmp,120,-120,212514,206487,214531,208499,,,,,7
4,0,0,0,1,4,prac,1,1,z,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),231474.80000001192,I,z,1978,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10793.0,220681.80000001192,8104,yes,SM,C,97.bmp,120,120,223028,217000,225044,219013,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),256000.70000001788,I,m,1839,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9894.200000017881,246106.5,8104,yes,SM,C,100.bmp,120,120,223028,217000,225044,219013,248453.0,242425.0,250471.0,244438.0,1
2,0,1,0,0,2,test,1,1,m,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),265898.2000000179,I,m,1848,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9893.800000011921,256004.40000000596,8104,yes,SM,C,53.bmp,120,-120,223028,217000,225044,219013,258350.0,252323.0,260366.0,254336.0,2
1,1,0,0,0,2,test,1,0,z,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),275960.90000000596,I,None,2016,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,10059.09999999404,265901.8000000119,8104,yes,SM,C,55.bmp,-120,-120,223028,217000,225044,219013,268247.0,262220.0,270263.0,264232.0,3
3,0,0,1,0,2,test,1,0,m,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),285357.8000000119,I,z,1336,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9392.300000011921,275965.5,8104,yes,SM,C,59.bmp,-120,120,223028,217000,225044,219013,278311.0,272284.0,280327.0,274295.0,4
2,0,1,0,0,3,test,1,1,z,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),294954.90000000596,I,z,1539,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9593.299999982119,285361.60000002384,8104,yes,SM,C,64.bmp,120,-120,223028,217000,225044,219013,287708.0,281680.0,289724.0,283692.0,5
3,0,0,1,0,4,test,1,1,z,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),304035.3000000119,I,z,1029,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9077.0,294958.3000000119,8104,yes,SM,C,69.bmp,-120,120,223028,217000,225044,219013,297305.0,291276.0,299321.0,293289.0,6
4,0,0,0,1,5,test,1,1,z,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),313448.90000000596,I,z,1350,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9409.90000000596,304039.0,8104,yes,SM,C,74.bmp,120,120,223028,217000,225044,219013,306385.0,300357.0,308401.0,302370.0,7
2,0,1,0,0,6,test,1,1,m,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),323146.10000002384,I,m,1640,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9693.800000011921,313452.3000000119,8104,yes,SM,C,75.bmp,120,-120,223028,217000,225044,219013,315799.0,309770.0,317815.0,311783.0,8
3,0,0,1,0,7,test,1,1,m,Fri Mar 27 2026 11:46:48 GMT-0500 (Central Daylight Time),332976.40000000596,I,m,1775,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9827.09999999404,323149.3000000119,8104,yes,SM,C,80.bmp,-120,120,223028,217000,225044,219013,325496.0,319467.0,327512.0,321481.0,9
