Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),126183.90000009537,I,z,1919,1,3,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10744.700000047684,115439.20000004768,8088,yes,SM,B,16.bmp,-120,-120,119206,113177,121223,115192,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),136996.40000009537,I,None,2014,2,3,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10808.299999952316,126188.10000014305,8088,no,SM,B,23.bmp,-120,120,129938,123926,131954,125937,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),146893.20000004768,I,m,1095,3,3,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9891.599999904633,137001.60000014305,8088,no,SM,B,24.bmp,120,120,140766,134740,142767,136750,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),157055.90000009537,I,z,1351,4,3,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10159.0,146896.90000009537,8088,yes,SM,B,29.bmp,120,-120,150662,144635,152663,146648,,,,,4
3,0,0,1,0,4,prac,1,1,z,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),167004.70000004768,I,z,1117,5,3,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9945.0,157059.70000004768,8088,yes,SM,B,34.bmp,-120,120,160826,154798,162843,156811,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),177431.40000009537,I,m,1612,6,3,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10421.700000047684,167009.70000004768,8088,no,SM,B,39.bmp,-120,-120,170773,164748,172787,166759,,,,,6
2,0,1,0,0,6,prac,1,1,m,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),187397.0,I,m,1139,7,3,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9962.799999952316,177434.20000004768,8088,no,SM,B,40.bmp,120,-120,181203,175172,183219,177188,,,,,7
4,0,0,0,1,7,prac,1,1,z,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),197943.29999995232,I,z,1743,8,3,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10543.0,187400.29999995232,8088,yes,SM,B,47.bmp,120,120,191165,185139,193167,187152,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),227884.10000014305,I,m,1417,1,3,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9476.800000190735,218407.29999995232,8088,yes,SM,B,50.bmp,120,120,191165,185139,193167,187152,222174.0,216146.0,224190.0,218158.0,1
2,0,1,0,0,2,test,1,1,m,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),237297.20000004768,I,m,1361,2,3,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9405.5,227891.70000004768,8088,yes,SM,B,3.bmp,120,-120,191165,185139,193167,187152,231654.0,225630.0,233670.0,227640.0,2
1,1,0,0,0,3,test,1,1,z,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),247111.20000004768,I,z,1751,3,3,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9810.0,237301.20000004768,8088,yes,SM,B,5.bmp,-120,-120,191165,185139,193167,187152,241068.0,235039.0,243084.0,237052.0,3
3,0,0,1,0,3,test,1,0,m,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),257174.90000009537,I,None,2015,4,3,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10057.799999952316,247117.10000014305,8088,yes,SM,B,9.bmp,-120,120,191165,185139,193167,187152,250881.0,244855.0,252898.0,246866.0,4
2,0,1,0,0,4,test,1,1,z,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),266436.7999999523,I,z,1204,5,3,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9257.399999856949,257179.40000009537,8088,yes,SM,B,14.bmp,120,-120,191165,185139,193167,187152,260944.0,254918.0,262961.0,256928.0,5
3,0,0,1,0,5,test,1,1,z,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),275884.7999999523,I,z,1383,6,3,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9445.799999952316,266439.0,8088,yes,SM,B,19.bmp,-120,120,191165,185139,193167,187152,270207.0,264177.0,272224.0,266193.0,6
4,0,0,0,1,6,test,1,1,z,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),285082.5,I,z,1142,7,3,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9195.200000047684,275887.2999999523,8088,yes,SM,B,24.bmp,120,120,191165,185139,193167,187152,279655.0,273626.0,281672.0,275640.0,7
2,0,1,0,0,7,test,1,1,m,Thu Jun 18 2026 17:17:18 GMT-0500 (Central Daylight Time),294845.2999999523,I,m,1717,8,3,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9759.699999809265,285085.60000014305,8088,yes,SM,B,25.bmp,120,-120,191165,185139,193167,187152,288849.0,282824.0,290850.0,284836.0,8
