acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-359,-215,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,-192,66772.40000000037,CFD-BM-204-003-N.jpg,Sam,64,O,1,806,,806,,,1,1,1832.6000000005588,-416,-256,64939.799999999814,7138,FN,A,,57646,,,1,192,-320,-224
2,prac,1,1,,300,2,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,32,69554.29999999981,CFD-WM-012-001-N.jpg,John,64,O,1,1755,,1755,,,2,1,2779.0,224,-32,66775.29999999981,7138,FN,A,,59481,,,2,192,320,0
3,prac,1,1,,-298,214,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,256,71938.20000000019,CFD-LF-249-132-N.jpg,Tina,64,O,1,1359,,1359,,,3,1,2381.0,-416,192,69557.20000000019,7138,FN,A,,62261,,,3,192,-320,224
4,prac,1,1,,325,-228,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,-192,74603.59999999963,CFD-BM-204-003-N.jpg,Sam,64,O,1,1639,,1639,,,4,1,2662.5999999996275,224,-256,71941.0,7138,FN,A,,64645,,,4,192,320,-224
5,prac,1,1,,-293,-7,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,32,76953.90000000037,CFD-WM-012-001-N.jpg,John,64,O,1,1317,,1317,,,5,1,2344.7000000001863,-416,-32,74609.20000000019,7138,FN,A,,67311,,,5,192,-320,0
6,prac,1,1,,269,207,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,79299.90000000037,CFD-LF-249-132-N.jpg,Tina,64,O,1,1319,,1319,,,6,1,2343.4000000003725,224,192,76956.5,7138,FN,A,,69660,,,6,192,320,224
1,prac_test,1,1,m,269,207,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,105711.09999999963,CFD-WM-012-001-N.jpg,Sam,64,O,m,1965,,,1965,,1,1,3762.699999999255,224,192,101948.40000000037,7138,FN,A,,,94653,,1,192,320,224
2,prac_test,1,1,z,269,207,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,108593.0,CFD-LF-249-132-N.jpg,Tina,64,O,z,1092,,,1092,,3,1,2873.0999999996275,224,192,105719.90000000037,7138,FN,A,,,98416,,2,192,320,224
3,prac_test,1,1,m,269,207,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,111676.29999999981,CFD-BM-204-003-N.jpg,John,64,O,m,1294,,,1294,,2,1,3074.7000000001863,224,192,108601.59999999963,7138,FN,A,,,101302,,3,192,320,224
1,learn,1,1,,334,208,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,135301.59999999963,CFD-WM-212-097-N.jpg,Mike,64,O,1,1223,1223,,,,24,1,2239.5,224,192,133062.09999999963,7138,FN,A,125758,,,,1,192,320,224
2,learn,1,1,,293,-223,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,-192,137900.59999999963,CFD-WF-203-229-N.jpg,Kate,64,O,1,1573,1573,,,,28,1,2596.399999999441,224,-256,135304.2000000002,7138,FN,A,128008,,,,2,192,320,-224
3,learn,1,1,,-278,-9,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,32,140301.2999999998,CFD-BF-221-223-N.jpg,Emily,64,O,1,1384,1384,,,,14,1,2391.7000000001863,-416,-32,137909.59999999963,7138,FN,A,130607,,,,3,192,-320,0
4,learn,1,1,,-320,213,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,256,142700.2000000002,CFD-LM-200-045-N.jpg,Peter,64,O,1,1374,1374,,,,33,1,2395.4000000003725,-416,192,140304.7999999998,7138,FN,A,133007,,,,4,192,-320,224
5,learn,1,1,,305,-3,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,32,145015.09999999963,CFD-LM-207-004-N.jpg,Jack,64,O,1,1287,1287,,,,35,1,2311.699999999255,224,-32,142703.40000000037,7138,FN,A,135405,,,,5,192,320,0
6,learn,1,1,,312,216,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,147129.2999999998,CFD-WF-205-006-N.jpg,Nichole,64,O,1,1089,1089,,,,30,1,2110.2999999998137,224,192,145019.0,7138,FN,A,137722,,,,6,192,320,224
7,learn,1,1,,312,215,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,149528.59999999963,CFD-LM-207-004-N.jpg,Jack,64,O,1,1362,1362,,,,36,1,2397.199999999255,224,192,147131.40000000037,7138,FN,A,139841,,,,7,192,320,224
8,learn,1,1,,-294,231,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,256,152062.90000000037,CFD-BM-202-063-N.jpg,George,64,O,1,1519,1519,,,,3,1,2532.800000000745,-416,192,149530.09999999963,7138,FN,A,142221,,,,8,192,-320,224
9,learn,1,1,,-313,4,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,32,154346.09999999963,CFD-LM-213-061-N.jpg,Richard,64,O,1,1259,1259,,,,38,1,2274.7999999998137,-416,-32,152071.2999999998,7138,FN,A,144770,,,,9,192,-320,0
10,learn,1,1,,320,199,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,156828.2999999998,CFD-BF-204-189-N.jpg,Sarah,64,O,1,1456,1456,,,,12,1,2480.0,224,192,154348.2999999998,7138,FN,A,147053,,,,10,192,320,224
11,learn,1,1,,-347,-237,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,-192,160526.59999999963,CFD-LM-213-061-N.jpg,Richard,64,O,1,2671,2671,,,,37,1,3695.899999999441,-416,-256,156830.7000000002,7138,FN,A,149534,,,,11,192,-320,-224
12,learn,1,1,,-287,214,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,256,162892.2000000002,CFD-WM-209-038-N.jpg,Carl,64,O,1,1347,1347,,,,21,1,2361.7999999998137,-416,192,160530.40000000037,7138,FN,A,153234,,,,12,192,-320,224
13,learn,1,1,,-336,-7,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,32,166774.5,CFD-WM-207-048-N.jpg,Chris,64,O,1,2853,2853,,,,20,1,3871.5,-416,-32,162903.0,7138,FN,A,155599,,,,13,192,-320,0
14,learn,1,1,,-320,223,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,256,169024.59999999963,CFD-BF-208-266-N.jpg,Lisa,64,O,1,1217,1217,,,,9,1,2247.2999999998137,-416,192,166777.2999999998,7138,FN,A,159483,,,,14,192,-320,224
15,learn,1,1,,-339,9,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,32,171356.59999999963,CFD-BM-200-046-N.jpg,Mark,64,O,1,1306,1306,,,,2,1,2329.199999999255,-416,-32,169027.40000000037,7138,FN,A,161730,,,,15,192,-320,0
16,learn,1,1,,-356,-235,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,-192,173540.40000000037,CFD-WM-207-048-N.jpg,Chris,64,O,1,1151,1151,,,,19,1,2181.600000000559,-416,-256,171358.7999999998,7138,FN,A,164064,,,,16,192,-320,-224
17,learn,1,1,,325,-246,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,-192,176654.2999999998,CFD-WM-209-038-N.jpg,Carl,64,O,1,2095,2095,,,,22,1,3104.2999999998137,224,-256,173550.0,7138,FN,A,166246,,,,17,192,320,-224
18,learn,1,1,,-264,0,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,32,179204.2000000002,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1521,1521,,,,32,1,2548.4000000003725,-416,-32,176655.7999999998,7138,FN,A,169363,,,,18,192,-320,0
19,learn,1,1,,287,-231,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,-192,181768.59999999963,CFD-BM-202-063-N.jpg,George,64,O,1,1533,1533,,,,4,1,2562.399999999441,224,-256,179206.2000000002,7138,FN,A,171919,,,,19,192,320,-224
20,learn,1,1,,329,220,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,184518.5,CFD-LF-237-190-N.jpg,Jane,64,O,1,1743,1743,,,,42,1,2748.5999999996275,224,192,181769.90000000037,7138,FN,A,174462,,,,20,192,320,224
21,learn,1,1,,305,-215,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,-192,187184.7999999998,CFD-LF-254-125-N.jpg,Irene,64,O,1,1633,1633,,,,46,1,2656.2000000001863,224,-256,184528.59999999963,7138,FN,A,177227,,,,21,192,320,-224
22,learn,1,1,,363,-6,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,32,189450.2000000002,CFD-WF-205-006-N.jpg,Nichole,64,O,1,1241,1241,,,,29,1,2263.600000000559,224,-32,187186.59999999963,7138,FN,A,179892,,,,22,192,320,0
23,learn,1,1,,-302,-209,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,-192,192449.40000000037,CFD-LF-226-174-N.jpg,Cindy,64,O,1,1974,1974,,,,43,1,2997.300000000745,-416,-256,189452.09999999963,7138,FN,A,182159,,,,23,192,-320,-224
24,learn,1,1,,358,-5,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,32,195198.7000000002,CFD-LF-255-088-N.jpg,Helen,64,O,1,1726,1726,,,,47,1,2746.9000000003725,224,-32,192451.7999999998,7138,FN,A,185158,,,,24,192,320,0
25,learn,1,1,,349,-10,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,32,197898.2000000002,CFD-WM-205-007-N.jpg,Paul,64,O,1,1675,1675,,,,17,1,2690.2999999998137,224,-32,195207.90000000037,7138,FN,A,187905,,,,25,192,320,0
26,learn,1,1,,-315,219,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,256,201463.7999999998,CFD-WF-203-229-N.jpg,Kate,64,O,1,2542,2542,,,,27,1,3563.5999999996275,-416,192,197900.2000000002,7138,FN,A,190606,,,,26,192,-320,224
27,learn,1,1,,347,208,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,203828.7999999998,CFD-BM-203-001-N.jpg,Brian,64,O,1,1346,1346,,,,6,1,2363.0999999996275,224,192,201465.7000000002,7138,FN,A,194170,,,,27,192,320,224
28,learn,1,1,,-346,231,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,256,206777.2000000002,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1915,1915,,,,15,1,2946.5,-416,192,203830.7000000002,7138,FN,A,196536,,,,28,192,-320,224
29,learn,1,1,,302,201,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,209259.7999999998,CFD-WM-205-007-N.jpg,Paul,64,O,1,1464,1464,,,,18,1,2480.7000000001863,224,192,206779.09999999963,7138,FN,A,199484,,,,29,192,320,224
30,learn,1,1,,-283,-196,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,-192,211993.59999999963,CFD-BF-221-223-N.jpg,Emily,64,O,1,1702,1702,,,,13,1,2731.2999999998137,-416,-256,209262.2999999998,7138,FN,A,201976,,,,30,192,-320,-224
31,learn,1,1,,360,8,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,32,214444.09999999963,CFD-BM-203-001-N.jpg,Brian,64,O,1,1433,1433,,,,5,1,2448.7999999998137,224,-32,211995.2999999998,7138,FN,A,204701,,,,31,192,320,0
32,learn,1,1,,301,-221,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,-192,216808.7999999998,CFD-LM-225-130-N.jpg,Robert,64,O,1,1343,1343,,,,40,1,2362.0,224,-256,214446.7999999998,7138,FN,A,207150,,,,32,192,320,-224
33,learn,1,1,,-334,-224,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,-192,219607.5,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1776,1776,,,,31,1,2796.9000000003725,-416,-256,216810.59999999963,7138,FN,A,209517,,,,33,192,-320,-224
34,learn,1,1,,353,-236,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,-192,222389.2999999998,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1752,1752,,,,16,1,2772.5,224,-256,219616.7999999998,7138,FN,A,212316,,,,34,192,320,-224
35,learn,1,1,,-325,-220,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,-192,225740.2999999998,CFD-WF-200-099-N.jpg,Julie,64,O,1,2333,2333,,,,25,1,3343.0,-416,-256,222397.2999999998,7138,FN,A,215097,,,,35,192,-320,-224
36,learn,1,1,,-318,-10,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,32,227905.59999999963,CFD-WF-200-099-N.jpg,Julie,64,O,1,1135,1135,,,,26,1,2162.699999999255,-416,-32,225742.90000000037,7138,FN,A,218445,,,,36,192,-320,0
37,learn,1,1,,-318,-10,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,32,230237.2999999998,CFD-BM-207-024-N.jpg,David,64,O,1,1311,1311,,,,8,1,2323.5,-416,-32,227913.7999999998,7138,FN,A,220613,,,,37,192,-320,0
38,learn,1,1,,309,-14,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,32,232587.0,CFD-LF-237-190-N.jpg,Jane,64,O,1,1325,1325,,,,41,1,2346.7999999998137,224,-32,230240.2000000002,7138,FN,A,222944,,,,38,192,320,0
39,learn,1,1,,-273,217,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,256,235069.7000000002,CFD-LF-254-125-N.jpg,Irene,64,O,1,1454,1454,,,,45,1,2480.2000000001863,-416,192,232589.5,7138,FN,A,225295,,,,39,192,-320,224
40,learn,1,1,,-273,217,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,256,237769.2999999998,CFD-LM-225-130-N.jpg,Robert,64,O,1,1668,1668,,,,39,1,2697.0999999996275,-416,192,235072.2000000002,7138,FN,A,227776,,,,40,192,-320,224
41,learn,1,1,,-300,-193,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,-192,241433.7000000002,CFD-BM-200-046-N.jpg,Mark,64,O,1,2642,2642,,,,1,1,3662.100000000559,-416,-256,237771.59999999963,7138,FN,A,230475,,,,41,192,-320,-224
42,learn,1,1,,340,-3,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,32,244250.40000000037,CFD-WM-212-097-N.jpg,Mike,64,O,1,1785,1785,,,,23,1,2814.600000000559,224,-32,241435.7999999998,7138,FN,A,234140,,,,42,192,320,0
43,learn,1,1,,337,241,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,256,246965.7000000002,CFD-LF-255-088-N.jpg,Helen,64,O,1,1697,1697,,,,48,1,2706.100000000559,224,192,244259.59999999963,7138,FN,A,236958,,,,43,192,320,224
43,learn,1,0,,337,241,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),-224,32,250998.7000000002,CFD-LF-226-174-N.jpg,Cindy,64,O,None,3016,3016,,,,44,1,4031.0,-416,-32,246967.7000000002,7138,FN,A,239673,,,,44,192,-320,0
44,learn,1,1,,310,-10,Fri May 16 2025 15:48:06 GMT-0500 (Central Daylight Time),416,32,254331.2000000002,CFD-BF-204-189-N.jpg,Sarah,64,O,1,784,784,,,,11,1,1798.1000000005588,224,-32,252533.09999999963,7138,FN,A,245237,,,,45,192,320,0
