Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,300,133,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9076,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,216,161,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),59396.300000071526,box4,yes,I,1,2,3897.100000023842,55499.200000047684,9076,DSST,B,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,163,135,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),63046.10000002384,box2,yes,I,1,2,2860.600000023842,60185.5,9076,DSST,B,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,241,141,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),69446.20000004768,box6,yes,I,1,2,5619.600000023842,63826.60000002384,9076,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,217,149,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),74279.5,box7,yes,I,1,2,4050.6999999284744,70228.80000007153,9076,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,277,153,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),78579.5,box9,yes,I,1,2,3517.7999999523163,75061.70000004768,9076,DSST,B,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,273,155,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),82662.80000007153,box3,yes,I,1,2,3301.9000000953674,79360.89999997616,9076,DSST,B,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,225,120,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),85846.39999997616,box1,yes,I,1,2,2399.5999999046326,83446.80000007153,9076,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,304,134,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),90379.39999997616,box8,yes,I,1,2,3753.1999999284744,86626.20000004768,9076,DSST,B,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,291,147,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),95046.0,box5,yes,I,1,2,3886.0,91160.0,9076,DSST,B,,,,9,160,113
T,1,1,4.043999910354614,2,test,yes,1,2,115956.00008964539,186,139,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),105129.5,box2,yes,I,1,2,4023.0,101106.5,9076,DSST,B,102208.0,103163.0,99140.0,1,160,113
-,2,1,6.2149999141693115,1,test,yes,1,1,113785.00008583069,279,153,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),107295.70000004768,box1,yes,I,1,2,2143.399999976158,105152.30000007153,9076,DSST,B,104658.0,105330.0,103186.0,2,160,113
),3,1,9.411999940872192,3,test,yes,1,3,110588.00005912781,336,150,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),110496.0,box3,yes,I,1,2,3172.399999976158,107323.60000002384,9076,DSST,B,107575.0,108530.0,105358.0,3,160,113
^,4,1,13.444000005722046,7,test,yes,1,7,106555.99999427795,232,132,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),114529.39999997616,box7,yes,I,1,2,4008.899999976158,110520.5,9076,DSST,B,111558.0,112563.0,108554.0,4,160,113
T,5,1,17.026000022888184,2,test,yes,1,2,102973.99997711182,202,145,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),118112.70000004768,box2,yes,I,1,2,3559.899999976158,114552.80000007153,9076,DSST,B,115358.0,116147.0,112587.0,5,160,113
L,6,1,20.177000045776367,4,test,yes,1,4,99822.99995422363,283,155,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),121262.5,box4,yes,I,1,2,3127.1999999284744,118135.30000007153,9076,DSST,B,118540.0,119296.0,116169.0,6,160,113
X,7,1,23.026999950408936,8,test,yes,1,8,96973.00004959106,253,150,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),124112.70000004768,box8,yes,I,1,2,2829.100000023842,121283.60000002384,9076,DSST,B,121390.0,122147.0,119318.0,7,160,113
T,8,1,25.41000008583069,2,test,yes,1,2,94589.99991416931,275,155,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),126496.10000002384,box2,yes,I,1,2,2361.100000023842,124135.0,9076,DSST,B,123625.0,124530.0,122169.0,8,160,113
-,9,1,29.210000038146973,1,test,yes,1,1,90789.99996185303,209,144,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),130295.89999997616,box1,yes,I,1,2,3777.5999999046326,126518.30000007153,9076,DSST,B,127271.0,128330.0,124552.0,9,160,113
),10,1,32.66000008583069,3,test,yes,1,3,87339.99991416931,205,143,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),133746.0,box3,yes,I,1,2,3428.0,130318.0,9076,DSST,B,130841.0,131780.0,128352.0,10,160,113
T,11,1,35.72699999809265,2,test,yes,1,2,84273.00000190735,194,139,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),136812.70000004768,box2,yes,I,1,2,3045.3000000715256,133767.39999997616,9076,DSST,B,133792.0,134846.0,131801.0,11,160,113
-,12,1,38.0770001411438,1,test,yes,1,1,81922.9998588562,218,150,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),139162.70000004768,box1,yes,I,1,2,2328.2000000476837,136834.5,9076,DSST,B,136440.0,137197.0,134868.0,12,160,113
L,13,1,41.24399995803833,4,test,yes,1,4,78756.00004196167,224,151,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),142329.30000007153,box4,yes,I,1,2,3144.100000023842,139185.20000004768,9076,DSST,B,139590.0,140363.0,137219.0,13,160,113
T,14,1,43.32800006866455,2,test,yes,1,2,76671.99993133545,206,138,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),144412.60000002384,box2,yes,I,1,2,2061.7999999523163,142350.80000007153,9076,DSST,B,141624.0,142446.0,140385.0,14,160,113
),15,1,46.62700009346008,3,test,yes,1,3,73372.99990653992,345,157,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),147712.70000004768,box3,yes,I,1,2,3276.399999976158,144436.30000007153,9076,DSST,B,144907.0,145746.0,142470.0,15,160,113
U,16,1,49.16100001335144,5,test,yes,1,5,70838.99998664856,202,150,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),150245.70000004768,box5,yes,I,1,2,2511.3000000715256,147734.39999997616,9076,DSST,B,147574.0,148280.0,145768.0,16,160,113
T,17,1,51.74300003051758,2,test,yes,1,2,68256.99996948242,231,153,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),152829.39999997616,box2,yes,I,1,2,2561.2999999523163,150268.10000002384,9076,DSST,B,149908.0,150863.0,148302.0,17,160,113
),18,1,54.460999965667725,3,test,yes,1,3,65539.00003433228,288,162,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),155545.89999997616,box3,yes,I,1,2,2694.7999999523163,152851.10000002384,9076,DSST,B,152875.0,153580.0,150885.0,18,160,113
-,19,1,56.67799997329712,1,test,yes,1,1,63322.00002670288,240,165,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),157762.5,box1,yes,I,1,2,2194.5,155568.0,9076,DSST,B,155008.0,155796.0,153602.0,19,160,113
L,20,1,59.30999994277954,4,test,yes,1,4,60690.00005722046,290,133,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),160396.0,box4,yes,I,1,2,2611.5,157784.5,9076,DSST,B,157508.0,158430.0,155819.0,20,160,113
+,21,1,62.21000003814697,9,test,yes,1,9,57789.99996185303,216,140,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),163295.89999997616,box9,yes,I,1,2,2878.1999999284744,160417.70000004768,9076,DSST,B,160274.0,161330.0,158452.0,21,160,113
O,22,1,65.37700009346008,6,test,yes,1,6,54622.99990653992,265,146,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),166462.70000004768,box6,yes,I,1,2,3143.3000000715256,163319.39999997616,9076,DSST,B,163724.0,164497.0,161353.0,22,160,113
),23,1,68.12800002098083,3,test,yes,1,3,51871.999979019165,272,152,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),169212.60000002384,box3,yes,I,1,2,2728.7999999523163,166483.80000007153,9076,DSST,B,166258.0,167246.0,164518.0,23,160,113
-,24,1,70.64300012588501,1,test,yes,1,1,49356.99987411499,346,131,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),171729.30000007153,box1,yes,I,1,2,2492.5,169236.80000007153,9076,DSST,B,168607.0,169763.0,167271.0,24,160,113
L,25,1,73.2279999256134,4,test,yes,1,4,46772.0000743866,191,142,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),174312.60000002384,box4,yes,I,1,2,2561.399999976158,171751.20000004768,9076,DSST,B,171607.0,172346.0,169785.0,25,160,113
-,26,1,75.04299998283386,1,test,yes,1,1,44957.00001716614,187,136,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),176129.20000004768,box1,yes,I,1,2,1794.8999999761581,174334.30000007153,9076,DSST,B,173475.0,174163.0,172368.0,26,160,113
U,27,1,77.6100001335144,5,test,yes,1,5,42389.999866485596,231,164,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),178695.89999997616,box5,yes,I,1,2,2543.6999999284744,176152.20000004768,9076,DSST,B,176041.0,176730.0,174186.0,27,160,113
L,28,1,81.37599992752075,4,test,yes,1,4,38624.00007247925,194,122,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),182462.20000004768,box4,yes,I,1,2,3742.899999976158,178719.30000007153,9076,DSST,B,179257.0,180496.0,176753.0,28,160,113
T,29,1,83.74399995803833,2,test,yes,1,2,36256.00004196167,254,153,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),184829.5,box2,yes,I,1,2,2346.399999976158,182483.10000002384,9076,DSST,B,181924.0,182863.0,180517.0,29,160,113
^,30,1,87.1100001335144,7,test,yes,1,7,32889.999866485596,288,141,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),188195.89999997616,box7,yes,I,1,2,3344.0999999046326,184851.80000007153,9076,DSST,B,185491.0,186230.0,182886.0,30,160,113
O,31,1,89.9779999256134,6,test,yes,1,6,30022.000074386597,189,125,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),191062.5,box6,yes,I,1,2,2845.600000023842,188216.89999997616,9076,DSST,B,188324.0,189096.0,186251.0,31,160,113
),32,1,92.32599997520447,3,test,yes,1,3,27674.000024795532,195,134,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),193412.60000002384,box3,yes,I,1,2,2328.7999999523163,191083.80000007153,9076,DSST,B,190691.0,191446.0,189118.0,32,160,113
U,33,1,94.84299993515015,5,test,yes,1,5,25157.000064849854,229,133,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),195929.30000007153,box5,yes,I,1,2,2495.100000023842,193434.20000004768,9076,DSST,B,193258.0,193963.0,191468.0,33,160,113
^,34,1,98.11100006103516,7,test,yes,1,7,21888.999938964844,201,142,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),199195.89999997616,box7,yes,I,1,2,3244.0999999046326,195951.80000007153,9076,DSST,B,196190.0,197230.0,193986.0,34,160,113
+,35,1,101.67700004577637,9,test,yes,1,9,18322.999954223633,230,143,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),202762.39999997616,box9,yes,I,1,2,3545.1999999284744,199217.20000004768,9076,DSST,B,199841.0,200796.0,197251.0,35,160,113
X,36,1,104.4760000705719,8,test,yes,1,8,15523.9999294281,218,157,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),205562.5,box8,yes,I,1,2,2778.1999999284744,202784.30000007153,9076,DSST,B,202957.0,203596.0,200818.0,36,160,113
U,37,1,106.67799997329712,5,test,yes,1,5,13322.00002670288,227,159,Tue Jul 07 2026 16:42:53 GMT-0400 (Eastern Daylight Time),207762.39999997616,box5,yes,I,1,2,2177.5,205584.89999997616,9076,DSST,B,205124.0,205796.0,203619.0,37,160,113
