Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,314,148,Wed Apr 01 2026 16:47:13 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9076,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,210,134,Wed Apr 01 2026 16:47:13 GMT-0400 (Eastern Daylight Time),58447.89999985695,box9,yes,I,1,1,4982.0,53465.89999985695,9076,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,212,150,Wed Apr 01 2026 16:47:13 GMT-0400 (Eastern Daylight Time),62897.799999952316,box5,yes,I,1,1,3659.7000000476837,59238.09999990463,9076,DSST,A,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,234,156,Wed Apr 01 2026 16:47:13 GMT-0400 (Eastern Daylight Time),68414.69999980927,box7,yes,I,1,1,4735.799999952316,63678.89999985695,9076,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,274,138,Wed Apr 01 2026 16:47:13 GMT-0400 (Eastern Daylight Time),73047.39999985695,box8,yes,I,1,1,3850.7000000476837,69196.69999980927,9076,DSST,A,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,285,168,Wed Apr 01 2026 16:47:13 GMT-0400 (Eastern Daylight Time),76731.09999990463,box1,yes,I,1,1,2902.2000000476837,73828.89999985695,9076,DSST,A,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,307,136,Wed Apr 01 2026 16:47:13 GMT-0400 (Eastern Daylight Time),81731.0,box3,yes,I,1,1,4219.0,77512.0,9076,DSST,A,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,225,138,Wed Apr 01 2026 16:47:13 GMT-0400 (Eastern Daylight Time),85814.39999985695,box2,yes,I,1,1,3304.7000000476837,82509.69999980927,9076,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,248,154,Wed Apr 01 2026 16:47:13 GMT-0400 (Eastern Daylight Time),89964.39999985695,box4,yes,I,1,1,3369.7999999523163,86594.59999990463,9076,DSST,A,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,230,144,Wed Apr 01 2026 16:47:13 GMT-0400 (Eastern Daylight Time),99114.39999985695,box6,yes,I,1,1,8369.899999856949,90744.5,9076,DSST,A,,,,9,160,113
