acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,O,space,4476,1,,,,7723,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),133591.59999990463,063_y_f_n_a.png,O,m,583,2,,1389.1999999284744,132202.39999997616,7723,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),135507.69999992847,063_y_f_n_a.png,O,z,1135,3,,1906.2999999523163,133601.39999997616,7723,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),137090.39999997616,053_o_m_n_a.png,O,m,634,4,,1573.0,135517.39999997616,7723,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),138473.19999992847,058_m_m_n_a.png,O,m,573,5,,1373.6000000238419,137099.59999990463,7723,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),140122.79999995232,058_m_m_n_a.png,O,z,862,6,,1640.2000000476837,138482.59999990463,7723,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),141539.09999990463,047_o_f_n_a.png,O,m,638,7,,1407.0999999046326,140132.0,7723,NNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),142938.59999990463,045_m_m_n_a.png,O,m,621,8,,1390.3999999761581,141548.19999992847,7723,NNB,A,7
8,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),144271.5,050_m_f_n_a.png,O,m,549,9,,1323.9000000953674,142947.59999990463,7723,NNB,A,8
9,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),145554.39999997616,050_m_f_n_a.png,O,z,505,10,,1273.7000000476837,144280.69999992847,7723,NNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),146920.5,053_o_m_n_a.png,O,m,590,11,,1356.7000000476837,145563.79999995232,7723,NNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),148503.69999992847,010_y_f_n_a.png,O,m,739,12,,1573.1999999284744,146930.5,7723,NNB,A,11
0,test,1,0.0,1-Back,,,Tue Dec 09 2025 15:55:04 GMT-0600 (Central Standard Time),148503.69999992847,063_y_f_n_a.png,O,space,16800,1,,1573.1999999284744,146930.5,7723,NNB,A,0
