Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Tue Sep 22 2026 11:55:23 GMT-0400 (Eastern Daylight Time),81034.80000007153,1600,I,m,615,7,2,3005.600000023842,78029.20000004768,9088,NTS,B,1
1,2,prac,1,A,circle.png,1,z,Tue Sep 22 2026 11:55:23 GMT-0400 (Eastern Daylight Time),83467.90000009537,1000,I,z,631,1,2,2418.7000000476837,81049.20000004768,9088,NTS,B,2
2,3,prac,1,A,circle.png,1,z,Tue Sep 22 2026 11:55:23 GMT-0400 (Eastern Daylight Time),86801.10000002384,2000,I,z,533,2,2,3321.100000023842,83480.0,9088,NTS,B,3
4,4,prac,1,A,circle.png,1,z,Tue Sep 22 2026 11:55:23 GMT-0400 (Eastern Daylight Time),89601.20000004768,1400,I,z,602,4,2,2788.399999976158,86812.80000007153,9088,NTS,B,4
9,5,prac,1,A,circle.png,1,m,Tue Sep 22 2026 11:55:23 GMT-0400 (Eastern Daylight Time),92517.70000004768,1500,I,m,622,8,2,2904.5,89613.20000004768,9088,NTS,B,5
7,6,prac,1,A,circle.png,1,m,Tue Sep 22 2026 11:55:23 GMT-0400 (Eastern Daylight Time),95601.10000002384,1700,I,m,584,6,2,3071.600000023842,92529.5,9088,NTS,B,6
8,7,prac,1,A,circle.png,1,m,Tue Sep 22 2026 11:55:23 GMT-0400 (Eastern Daylight Time),98551.10000002384,1600,I,m,553,7,2,2938.6999999284744,95612.40000009537,9088,NTS,B,7
3,8,prac,1,A,circle.png,1,z,Tue Sep 22 2026 11:55:23 GMT-0400 (Eastern Daylight Time),101101.20000004768,1200,I,z,556,3,2,2538.2999999523163,98562.90000009537,9088,NTS,B,8
3,9,prac,1,A,circle.png,1,z,Tue Sep 22 2026 11:55:23 GMT-0400 (Eastern Daylight Time),103567.80000007153,1200,I,z,478,3,2,2456.8000000715256,101111.0,9088,NTS,B,9
1,10,prac,1,A,circle.png,1,z,Tue Sep 22 2026 11:55:23 GMT-0400 (Eastern Daylight Time),105884.5,1000,I,z,531,1,2,2306.399999976158,103578.10000002384,9088,NTS,B,10
