Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Jul 14 2026 10:18:51 GMT-0500 (Central Daylight Time),132357.29999995232,I,m,1434,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10260.299999952316,122097.0,8128,yes,SM,B,16.bmp,-120,-120,124204,118176,126221,120189,,,,,1
3,0,0,1,0,0,prac,1,0,m,Tue Jul 14 2026 10:18:51 GMT-0500 (Central Daylight Time),142737.29999995232,I,z,1564,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10376.099999904633,132361.20000004768,8128,no,SM,B,23.bmp,-120,120,134468,128441,136484,130453,,,,,2
4,0,0,0,1,1,prac,1,1,m,Tue Jul 14 2026 10:18:51 GMT-0500 (Central Daylight Time),152734.20000004768,I,m,1175,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9992.800000190735,142741.39999985695,8128,no,SM,B,24.bmp,120,120,144848,138821,146864,140832,,,,,3
2,0,1,0,0,1,prac,1,0,z,Tue Jul 14 2026 10:18:51 GMT-0500 (Central Daylight Time),162765.29999995232,I,m,1202,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10027.400000095367,152737.89999985695,8128,yes,SM,B,29.bmp,120,-120,154845,148817,156861,150829,,,,,4
3,0,0,1,0,1,prac,1,0,z,Tue Jul 14 2026 10:18:51 GMT-0500 (Central Daylight Time),173594.70000004768,I,None,2016,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10825.800000190735,162768.89999985695,8128,yes,SM,B,34.bmp,-120,120,164875,158848,166891,160860,,,,,5
1,1,0,0,0,2,prac,1,1,m,Tue Jul 14 2026 10:18:51 GMT-0500 (Central Daylight Time),183491.0,I,m,1078,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9891.799999952316,173599.20000004768,8128,no,SM,B,39.bmp,-120,-120,175705,169678,177721,171690,,,,,6
2,0,1,0,0,2,prac,1,0,m,Tue Jul 14 2026 10:18:51 GMT-0500 (Central Daylight Time),193854.79999995232,I,z,1542,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10360.299999952316,183494.5,8128,no,SM,B,40.bmp,120,-120,185603,179574,187618,181586,,,,,7
4,0,0,0,1,2,prac,1,0,z,Tue Jul 14 2026 10:18:51 GMT-0500 (Central Daylight Time),203884.79999995232,I,m,1202,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10025.5,193859.29999995232,8128,yes,SM,B,47.bmp,120,120,195966,189939,197981,191950,,,,,8
1,1,0,0,0,0,prac,2,0,z,Tue Jul 14 2026 10:18:51 GMT-0500 (Central Daylight Time),218130.20000004768,I,m,1097,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9893.900000095367,208236.29999995232,8128,yes,SM,B,16.bmp,-120,-120,210341,204316,212343,206329,,,,,1
3,0,0,1,0,0,prac,2,0,m,Tue Jul 14 2026 10:18:51 GMT-0500 (Central Daylight Time),228260.29999995232,I,z,1302,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10126.400000095367,218133.89999985695,8128,no,SM,B,23.bmp,-120,120,220241,214213,222257,216227,,,,,2
