Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Tue Sep 23 2025 13:59:24 GMT-0500 (Central Daylight Time),41380.19999999995,1500,I,m,1020,8,3,3310.3000000000466,38069.89999999991,8012,NTS,C,1
4,2,prac,1,A,circle.png,1,z,Tue Sep 23 2025 13:59:24 GMT-0500 (Central Daylight Time),44212.5,1400,I,z,637,4,3,2823.6999999999534,41388.80000000005,8012,NTS,C,2
8,3,prac,1,A,circle.png,1,m,Tue Sep 23 2025 13:59:24 GMT-0500 (Central Daylight Time),47278.30000000005,1600,I,m,667,7,3,3060.5,44217.80000000005,8012,NTS,C,3
7,4,prac,1,A,circle.png,1,m,Tue Sep 23 2025 13:59:24 GMT-0500 (Central Daylight Time),50360.60000000009,1700,I,m,591,6,3,3076.4000000001397,47284.19999999995,8012,NTS,C,4
6,5,prac,1,A,circle.png,1,m,Tue Sep 23 2025 13:59:24 GMT-0500 (Central Daylight Time),53692.89999999991,1900,I,m,645,5,3,3325.899999999907,50367.0,8012,NTS,C,5
4,6,prac,1,A,circle.png,1,z,Tue Sep 23 2025 13:59:24 GMT-0500 (Central Daylight Time),56425.39999999991,1400,I,z,548,4,3,2726.2999999998137,53699.10000000009,8012,NTS,C,6
6,7,prac,1,A,circle.png,1,m,Tue Sep 23 2025 13:59:24 GMT-0500 (Central Daylight Time),59741.0,1900,I,m,620,5,3,3309.8000000000466,56431.19999999995,8012,NTS,C,7
3,8,prac,1,A,circle.png,1,z,Tue Sep 23 2025 13:59:24 GMT-0500 (Central Daylight Time),62290.39999999991,1200,I,z,564,3,3,2544.0,59746.39999999991,8012,NTS,C,8
1,9,prac,1,A,circle.png,1,z,Tue Sep 23 2025 13:59:24 GMT-0500 (Central Daylight Time),64672.69999999995,1000,I,z,591,1,3,2375.8000000000466,62296.89999999991,8012,NTS,C,9
1,10,prac,1,A,circle.png,1,z,Tue Sep 23 2025 13:59:24 GMT-0500 (Central Daylight Time),67038.69999999995,1000,I,z,576,1,3,2360.1999999999534,64678.5,8012,NTS,C,10
