acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Feb 10 2026 10:14:18 GMT-0500 (Eastern Standard Time),72372.39999961853,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1174,1,1,3667.0,68705.39999961853,9051,ATS,A,1
1,prac,1,A,haborder.png,0,m,Tue Feb 10 2026 10:14:18 GMT-0500 (Eastern Standard Time),76188.5999994278,CFD-BM-029-026-HC.jpg,1500,solid,I,None,1516,3,1,7483.199999809265,68705.39999961853,9051,ATS,A,2
2,prac,1,A,haborder.png,1,z,Tue Feb 10 2026 10:14:18 GMT-0500 (Eastern Standard Time),79505.39999961853,CFD-BM-005-010-A.jpg,1600,solid,I,z,928,2,1,10800.0,68705.39999961853,9051,ATS,A,3
3,prac,1,A,haborder.png,1,m,Tue Feb 10 2026 10:14:18 GMT-0500 (Eastern Standard Time),82372.0999994278,CFD-WM-004-005-HC.jpg,1400,solid,I,m,674,7,1,13666.699999809265,68705.39999961853,9051,ATS,A,4
4,prac,1,A,haborder.png,1,z,Tue Feb 10 2026 10:14:18 GMT-0500 (Eastern Standard Time),85505.5,CFD-WF-003-014-A.jpg,1600,solid,I,z,743,10,1,16800.10000038147,68705.39999961853,9051,ATS,A,5
5,prac,1,A,haborder.png,1,z,Tue Feb 10 2026 10:14:18 GMT-0500 (Eastern Standard Time),88105.5,CFD-BF-023-013-A.jpg,1000,solid,I,z,803,4,1,19400.10000038147,68705.39999961853,9051,ATS,A,6
6,prac,1,A,haborder.png,1,z,Tue Feb 10 2026 10:14:18 GMT-0500 (Eastern Standard Time),90805.5,CFD-BF-039-039-A.jpg,1200,solid,I,z,707,6,1,22100.10000038147,68705.39999961853,9051,ATS,A,7
7,prac,1,A,haborder.png,1,m,Tue Feb 10 2026 10:14:18 GMT-0500 (Eastern Standard Time),94255.5,CFD-BF-028-020-HC.jpg,2000,solid,I,m,662,5,1,25550.10000038147,68705.39999961853,9051,ATS,A,8
8,prac,1,A,haborder.png,1,z,Tue Feb 10 2026 10:14:18 GMT-0500 (Eastern Standard Time),96755.5,CFD-WF-019-015-A.jpg,1000,solid,I,z,708,12,1,28050.10000038147,68705.39999961853,9051,ATS,A,9
9,prac,1,A,haborder.png,1,m,Tue Feb 10 2026 10:14:18 GMT-0500 (Eastern Standard Time),99805.5999994278,CFD-WF-017-016-HC.jpg,1500,solid,I,m,764,11,1,31100.199999809265,68705.39999961853,9051,ATS,A,10
