acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu May 07 2026 10:08:02 GMT-0400 (Eastern Daylight Time),61679.200000000186,CFD-WF-023-013-A.jpg,1000,solid,I,z,1097,12,2,2883.4000000003725,58795.799999999814,9051,ATS,C,1
2,prac,1,A,haborder.png,1,m,Thu May 07 2026 10:08:02 GMT-0400 (Eastern Daylight Time),64929.0,CFD-BM-034-035-HC.jpg,1700,solid,I,m,761,1,2,6133.200000000186,58795.799999999814,9051,ATS,C,2
3,prac,1,A,haborder.png,1,z,Thu May 07 2026 10:08:02 GMT-0400 (Eastern Daylight Time),68512.29999999981,CFD-BM-043-014-A.jpg,1600,solid,I,z,1188,2,2,9716.5,58795.799999999814,9051,ATS,C,3
4,prac,1,A,haborder.png,1,z,Thu May 07 2026 10:08:02 GMT-0400 (Eastern Daylight Time),72445.70000000019,CFD-WM-036-018-A.jpg,1900,solid,I,z,1249,8,2,13649.900000000373,58795.799999999814,9051,ATS,C,4
5,prac,1,A,haborder.png,1,m,Thu May 07 2026 10:08:02 GMT-0400 (Eastern Daylight Time),76062.29999999981,CFD-BF-019-004-HC.jpg,2000,solid,I,m,831,5,2,17266.5,58795.799999999814,9051,ATS,C,5
6,prac,1,A,haborder.png,1,z,Thu May 07 2026 10:08:02 GMT-0400 (Eastern Daylight Time),79178.89999999944,CFD-WF-037-016-A.jpg,1600,solid,I,z,726,10,2,20383.099999999627,58795.799999999814,9051,ATS,C,6
7,prac,1,A,haborder.png,1,m,Thu May 07 2026 10:08:02 GMT-0400 (Eastern Daylight Time),82479.09999999963,CFD-WM-035-036-HC.jpg,1700,solid,I,m,813,9,2,23683.299999999814,58795.799999999814,9051,ATS,C,7
8,prac,1,A,haborder.png,1,m,Thu May 07 2026 10:08:02 GMT-0400 (Eastern Daylight Time),85562.39999999944,CFD-WF-013-009-HC.jpg,1500,solid,I,m,793,11,2,26766.599999999627,58795.799999999814,9051,ATS,C,8
9,prac,1,A,haborder.png,1,z,Thu May 07 2026 10:08:02 GMT-0400 (Eastern Daylight Time),88329.0,CFD-BF-002-018-A.jpg,1200,solid,I,z,777,6,2,29533.200000000186,58795.799999999814,9051,ATS,C,9
10,prac,1,A,haborder.png,1,m,Thu May 07 2026 10:08:02 GMT-0400 (Eastern Daylight Time),91495.70000000019,CFD-WM-028-005-HC.jpg,1400,solid,I,m,972,7,2,32699.900000000373,58795.799999999814,9051,ATS,C,10
