Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),140537.59999999404,O,z,1753,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10572.699999988079,129964.90000000596,7150,yes,SM,B,16.bmp,-120,-120,130358,124333,132375,126344,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),150919.0,O,z,1550,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10374.700000017881,140544.29999998212,7150,no,SM,B,23.bmp,-120,120,140938,134913,142954,136923,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),161448.29999998212,O,m,1704,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10524.699999988079,150923.59999999404,7150,no,SM,B,24.bmp,120,120,151319,145292,153336,147303,,,,,3
2,0,1,0,0,2,prac,1,0,z,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),172277.79999998212,O,None,2015,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10823.899999976158,161453.90000000596,7150,yes,SM,B,29.bmp,120,-120,161848,155822,163864,157833,,,,,4
3,0,0,1,0,3,prac,1,1,z,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),182708.0,O,z,1600,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10425.40000000596,172282.59999999404,7150,yes,SM,B,34.bmp,-120,120,172678,166651,174695,168663,,,,,5
1,1,0,0,0,4,prac,1,1,m,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),193021.79999998212,O,m,1491,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10308.799999982119,182713.0,7150,no,SM,B,39.bmp,-120,-120,183108,177081,185125,179093,,,,,6
2,0,1,0,0,4,prac,1,0,m,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),203850.90000000596,O,None,2014,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10824.40000000596,193026.5,7150,no,SM,B,40.bmp,120,-120,193422,187395,195438,189407,,,,,7
4,0,0,0,1,5,prac,1,1,z,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),214281.29999998212,O,z,1612,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10425.09999999404,203856.19999998808,7150,yes,SM,B,47.bmp,120,120,204251,198224,206268,200236,,,,,8
4,0,0,0,1,0,test,1,0,m,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),234524.59999999404,O,z,1751,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9808.40000000596,224716.19999998808,7150,yes,SM,B,50.bmp,120,120,204251,198224,206268,200236,225110.0,219085.0,227128.0,221095.0,1
2,0,1,0,0,0,test,1,0,m,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),244372.0,O,z,1814,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9844.09999999404,234527.90000000596,7150,yes,SM,B,3.bmp,120,-120,204251,198224,206268,200236,234924.0,228896.0,236926.0,230910.0,2
1,1,0,0,0,0,test,1,0,z,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),254434.40000000596,O,None,2013,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10057.800000011921,244376.59999999404,7150,yes,SM,B,5.bmp,-120,-120,204251,198224,206268,200236,244770.0,238745.0,246789.0,240756.0,3
3,0,0,1,0,0,test,1,0,m,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),264497.5,O,None,2012,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10057.200000017881,254440.29999998212,7150,yes,SM,B,9.bmp,-120,120,204251,198224,206268,200236,254835.0,248809.0,256853.0,250821.0,4
2,0,1,0,0,1,test,1,1,z,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),274011.7999999821,O,z,1473,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9508.5,264503.2999999821,7150,yes,SM,B,14.bmp,120,-120,204251,198224,206268,200236,264899.0,258872.0,266903.0,260884.0,5
3,0,0,1,0,2,test,1,1,z,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),283693.0,O,z,1619,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9677.5,274015.5,7150,yes,SM,B,19.bmp,-120,120,204251,198224,206268,200236,274413.0,268384.0,276429.0,270398.0,6
4,0,0,0,1,3,test,1,1,z,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),292873.5,O,z,1131,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9177.0,283696.5,7150,yes,SM,B,24.bmp,120,120,204251,198224,206268,200236,284092.0,278065.0,286110.0,280077.0,7
2,0,1,0,0,3,test,1,0,m,Fri May 23 2025 11:30:49 GMT-0500 (Central Daylight Time),302936.1999999881,O,None,2014,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,10058.90000000596,292877.2999999821,7150,yes,SM,B,25.bmp,120,-120,204251,198224,206268,200236,293273.0,287246.0,295290.0,289258.0,8
