Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),141004.20000000112,O,z,1761,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10574.599999999627,130429.60000000149,7776,yes,SM,B,16.bmp,-120,-120,134222,128196,136238,130207,,,,,1
3,0,0,1,0,1,prac,1,0,m,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),151765.40000000037,O,z,1941,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10756.699999999255,141008.70000000112,7776,no,SM,B,23.bmp,-120,120,144803,138775,146818,140788,,,,,2
4,0,0,0,1,1,prac,1,0,m,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),162598.1000000015,O,None,2016,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10829.60000000149,151768.5,7776,no,SM,B,24.bmp,120,120,155566,149535,157581,151549,,,,,3
2,0,1,0,0,2,prac,1,1,z,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),172578.6000000015,O,z,1155,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9976.400000000373,162602.20000000112,7776,yes,SM,B,29.bmp,120,-120,166396,160368,168412,162378,,,,,4
3,0,0,1,0,3,prac,1,1,z,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),182476.30000000075,O,z,1084,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9894.400000000373,172581.90000000037,7776,yes,SM,B,34.bmp,-120,120,176374,170348,178390,172360,,,,,5
1,1,0,0,0,4,prac,1,1,m,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),192656.80000000075,O,m,1364,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10176.699999999255,182480.1000000015,7776,no,SM,B,39.bmp,-120,-120,186273,180246,188290,182258,,,,,6
2,0,1,0,0,5,prac,1,1,m,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),203117.5,O,m,1642,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10457.699999999255,192659.80000000075,7776,no,SM,B,40.bmp,120,-120,196452,190426,198469,192437,,,,,7
4,0,0,0,1,6,prac,1,1,z,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),213330.80000000075,O,z,1411,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10210.0,203120.80000000075,7776,yes,SM,B,47.bmp,120,120,206915,200887,208916,202900,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),228642.5,O,m,1280,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9324.299999998882,219318.20000000112,7776,yes,SM,B,50.bmp,120,120,206915,200887,208916,202900,223109.0,217085.0,225127.0,219094.0,1
2,0,1,0,0,2,test,1,1,m,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),238507.40000000037,O,m,1805,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9857.699999999255,228649.70000000112,7776,yes,SM,B,3.bmp,120,-120,206915,200887,208916,202900,232440.0,226416.0,234457.0,228427.0,2
1,1,0,0,0,3,test,1,1,z,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),247469.0,O,z,926,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,8959.699999999255,238509.30000000075,7776,yes,SM,B,5.bmp,-120,-120,206915,200887,208916,202900,242303.0,236276.0,244305.0,238289.0,3
3,0,0,1,0,3,test,1,0,m,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),256802.6000000015,O,z,1276,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9328.800000000745,247473.80000000075,7776,yes,SM,B,9.bmp,-120,120,206915,200887,208916,202900,251268.0,245240.0,253284.0,247252.0,4
2,0,1,0,0,4,test,1,1,z,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),266114.5,O,z,1258,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9309.799999998882,256804.70000000112,7776,yes,SM,B,14.bmp,120,-120,206915,200887,208916,202900,260596.0,254571.0,262613.0,256581.0,5
3,0,0,1,0,5,test,1,1,z,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),275528.1000000015,O,z,1351,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9411.200000001118,266116.9000000004,7776,yes,SM,B,19.bmp,-120,120,206915,200887,208916,202900,269913.0,263883.0,271928.0,265898.0,6
4,0,0,0,1,6,test,1,1,z,Tue Mar 10 2026 15:02:52 GMT-0500 (Central Daylight Time),284859.7000000011,O,z,1282,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9329.099999999627,275530.6000000015,7776,yes,SM,B,24.bmp,120,120,206915,200887,208916,202900,279325.0,273297.0,281343.0,275311.0,7
