acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,O,space,7833,1,1,,,7738,NNB,C,0
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),161441.40000009537,098_y_f_n_a.png,O,z,948,2,1,1787.8000001907349,159653.59999990463,7738,NNB,C,1
0,prac,1,1.0,1-Back,0.0,z,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),163506.2999997139,098_y_f_n_a.png,O,m,1288,3,1,2055.0,161451.2999997139,7738,NNB,C,2
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),166357.5,059_o_m_n_a.png,O,None,2002,4,1,2841.5999999046326,163515.90000009537,7738,NNB,C,3
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),169205.69999980927,092_m_m_n_a.png,O,None,2003,5,1,2837.699999809265,166368.0,7738,NNB,C,4
0,prac,1,1.0,1-Back,0.0,z,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),171990.59999990463,092_m_m_n_a.png,O,None,2007,6,1,2775.300000190735,169215.2999997139,7738,NNB,C,5
0,prac,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),174853.69999980927,130_o_f_n_a.png,O,None,2007,7,1,2854.9000000953674,171998.7999997139,7738,NNB,C,6
1,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),176853.69999980927,082_m_m_n_a.png,O,m,1142,8,1,1990.0999999046326,174863.59999990463,7738,NNB,C,7
2,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),178767.90000009537,093_m_f_n_a.png,O,m,1121,9,1,1902.5,176865.40000009537,7738,NNB,C,8
3,prac,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),180417.69999980927,093_m_f_n_a.png,O,z,860,10,1,1642.0999999046326,178775.59999990463,7738,NNB,C,9
4,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),182016.90000009537,059_o_m_n_a.png,O,m,808,11,1,1590.8000001907349,180426.09999990463,7738,NNB,C,10
5,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),184068.09999990463,028_y_f_n_a.png,O,m,1203,12,1,2038.6999998092651,182029.40000009537,7738,NNB,C,11
0,test,1,0.0,1-Back,,,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),184068.09999990463,098_y_f_n_a.png,O,space,9772,1,1,2038.6999998092651,182029.40000009537,7738,NNB,C,0
0,test,1,0.0,1-Back,0.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),225952.5,006_m_f_n_a.png,O,z,1685,2,1,2703.5999999046326,223248.90000009537,7738,NNB,C,1
1,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),228186.2999997139,028_y_f_n_a.png,O,m,1201,3,1,2227.2999997138977,225959.0,7738,NNB,C,2
1,test,1,1.0,1-Back,0.0,z,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),231222.09999990463,028_y_f_n_a.png,O,None,2020,4,1,3030.300000190735,228191.7999997139,7738,NNB,C,3
2,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),233451.09999990463,006_m_f_n_a.png,O,m,1210,5,1,2223.9000000953674,231227.19999980927,7738,NNB,C,4
3,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),235432.90000009537,059_o_m_n_a.png,O,m,960,6,1,1975.4000000953674,233457.5,7738,NNB,C,5
4,test,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),237366.59999990463,059_o_m_n_a.png,O,z,905,7,1,1927.0999999046326,235439.5,7738,NNB,C,6
5,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),239283.40000009537,092_m_m_n_a.png,O,m,892,8,1,1909.7000002861023,237373.69999980927,7738,NNB,C,7
6,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),241316.59999990463,130_o_f_n_a.png,O,m,1015,9,1,2029.8000001907349,239286.7999997139,7738,NNB,C,8
7,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),243348.5,092_m_m_n_a.png,O,m,1016,10,1,2024.4000000953674,241324.09999990463,7738,NNB,C,9
8,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),245263.40000009537,057_y_m_n_a.png,O,m,887,11,1,1909.5,243353.90000009537,7738,NNB,C,10
9,test,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 13:23:00 GMT-0600 (Central Standard Time),247096.09999990463,057_y_m_n_a.png,O,z,813,12,1,1825.6999998092651,245270.40000009537,7738,NNB,C,11
