Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,310,141,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9082,DSST,C,,,,0,160,113
-,0,1,0.0,2,prac,yes,0,1,120000.0,269,147,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),71005.90000009537,box2,yes,I,1,1,4846.099999904633,66159.80000019073,9082,DSST,C,,,,1,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,319,139,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),78571.60000038147,box6,yes,I,1,1,6784.200000286102,71787.40000009537,9082,DSST,C,,,,2,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,282,140,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),82972.2000002861,box9,yes,I,1,1,3618.800000190735,79353.40000009537,9082,DSST,C,,,,3,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,317,152,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),86505.5,box2,yes,I,1,1,2751.0999999046326,83754.40000009537,9082,DSST,C,,,,4,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,351,132,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),90355.60000038147,box5,yes,I,1,1,3067.6000003814697,87288.0,9082,DSST,C,,,,5,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,271,127,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),94255.5,box7,yes,I,1,1,3119.0,91136.5,9082,DSST,C,,,,6,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,289,149,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),98105.40000009537,box8,yes,I,1,1,3070.9000000953674,95034.5,9082,DSST,C,,,,7,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,288,147,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),102788.80000019073,box4,yes,I,1,1,3902.4000000953674,98886.40000009537,9082,DSST,C,,,,8,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,196,156,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),106755.2000002861,box3,yes,I,1,1,3185.4000000953674,103569.80000019073,9082,DSST,C,,,,9,160,113
T,1,1,5.495000123977661,2,test,yes,1,2,114504.99987602234,294,162,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),139905.60000038147,box2,yes,I,1,1,5471.700000286102,134433.90000009537,9082,DSST,C,137306.0,138610.0,133139.0,1,160,113
-,2,1,8.463000059127808,1,test,yes,1,1,111536.99994087219,219,129,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),142872.2000002861,box1,yes,I,1,1,2942.9000000953674,139929.30000019073,9082,DSST,C,140771.0,141577.0,138634.0,2,160,113
),3,1,12.26200008392334,3,test,yes,1,3,107737.99991607666,223,149,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),146672.30000019073,box3,yes,I,1,1,3775.800000190735,142896.5,9082,DSST,C,144155.0,145377.0,141601.0,3,160,113
^,4,1,15.177000045776367,7,test,yes,1,7,104822.99995422363,287,145,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),149588.90000009537,box7,yes,I,1,1,2893.699999809265,146695.2000002861,9082,DSST,C,147572.0,148294.0,145400.0,4,160,113
T,5,1,17.74500012397766,2,test,yes,1,2,102254.99987602234,277,150,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),152155.7000002861,box2,yes,I,1,1,2542.9000000953674,149612.80000019073,9082,DSST,C,150038.0,150860.0,148318.0,5,160,113
L,6,1,20.77900004386902,4,test,yes,1,4,99220.99995613098,226,143,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),155188.80000019073,box4,yes,I,1,1,3011.9000000953674,152176.90000009537,9082,DSST,C,153071.0,153894.0,150882.0,6,160,113
X,7,1,23.543999910354614,8,test,yes,1,8,96456.00008964539,314,136,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),157955.7000002861,box8,yes,I,1,1,2743.300000190735,155212.40000009537,9082,DSST,C,155805.0,156660.0,153917.0,7,160,113
T,8,1,26.460000038146973,2,test,yes,1,2,93539.99996185303,263,119,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),160871.90000009537,box2,yes,I,1,1,2893.7999997138977,157978.10000038147,9082,DSST,C,158704.0,159577.0,156683.0,8,160,113
-,9,1,29.51200008392334,1,test,yes,1,1,90487.99991607666,248,137,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),163922.2000002861,box1,yes,I,1,1,3028.9000000953674,160893.30000019073,9082,DSST,C,162005.0,162627.0,159598.0,9,160,113
),10,1,32.26200008392334,3,test,yes,1,3,87737.99991607666,262,144,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),166672.10000038147,box3,yes,I,1,1,2725.6000003814697,163946.5,9082,DSST,C,164639.0,165377.0,162651.0,10,160,113
T,11,1,34.55999994277954,2,test,yes,1,2,85440.00005722046,258,147,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),168972.30000019073,box2,yes,I,1,1,2278.4000000953674,166693.90000009537,9082,DSST,C,166906.0,167677.0,165399.0,11,160,113
-,12,1,37.64300012588501,1,test,yes,1,1,82356.99987411499,222,123,Fri May 29 2026 16:09:34 GMT-0400 (Eastern Daylight Time),172055.7000002861,box1,yes,I,1,1,3062.0,168993.7000002861,9082,DSST,C,169588.0,170760.0,167699.0,12,160,113
