acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),-224,-192,54711.699999809265,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,2,4031.199999809265,-416,-256,50680.5,8094,FN,A,,44032,,,1,192,-320,-224
1,prac,1,1,,359.0,-15.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,32,59093.699999809265,CFD-WM-012-001-N.jpg,John,64,I,1,1326,,1326,,,2,2,2346.199999809265,224,-32,56747.5,8094,FN,A,,50096,,,2,192,320,0
2,prac,1,1,,-354.0,211.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),-224,256,61276.699999809265,CFD-LF-249-132-N.jpg,Tina,64,I,1,1151,,1151,,,3,2,2181.5999999046326,-416,192,59095.09999990463,8094,FN,A,,52447,,,3,192,-320,224
3,prac,1,1,,340.0,-216.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,-192,63275.199999809265,CFD-BM-204-003-N.jpg,Sam,64,I,1,977,,977,,,4,2,1995.0999999046326,224,-256,61280.09999990463,8094,FN,A,,54629,,,4,192,320,-224
4,prac,1,1,,-353.0,5.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),-224,32,65241.09999990463,CFD-WM-012-001-N.jpg,John,64,I,1,937,,937,,,5,2,1963.5999999046326,-416,-32,63277.5,8094,FN,A,,56629,,,5,192,-320,0
5,prac,1,1,,300.0,205.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,256,67158.59999990463,CFD-LF-249-132-N.jpg,Tina,64,I,1,885,,885,,,6,2,1916.2000000476837,224,192,65242.39999985695,8094,FN,A,,58594,,,6,192,320,224
1,prac,1,1,z,300.0,205.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,256,86251.29999995232,CFD-LF-249-132-N.jpg,Tina,64,I,z,1143,,,1143,,3,2,2930.5,224,192,83320.79999995232,8094,FN,A,,,76671,,1,192,320,224
1,prac,1,0,m,300.0,205.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,256,88799.89999985695,CFD-WM-012-001-N.jpg,Sam,64,I,z,762,,,762,,1,2,2544.0999999046326,224,192,86255.79999995232,8094,FN,A,,,79604,,2,192,320,224
1,prac,1,0,m,300.0,205.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,256,91483.0,CFD-BM-204-003-N.jpg,John,64,I,z,884,,,884,,2,2,2680.100000143051,224,192,88802.89999985695,8094,FN,A,,,82154,,3,192,320,224
0,prac,2,0,,300.0,205.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),-224,-192,98862.19999980927,CFD-BM-204-003-N.jpg,Sam,64,I,None,3013,,3013,884,,1,2,4025.899999856949,-416,-256,94836.29999995232,8094,FN,A,,88185,82154,,1,192,-320,-224
1,prac,2,1,,286.0,14.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,32,102763.19999980927,CFD-WM-012-001-N.jpg,John,64,I,1,862,,862,884,,2,2,1883.5,224,-32,100879.69999980927,8094,FN,A,,94232,82154,,2,192,320,0
2,prac,2,1,,-352.0,225.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),-224,256,104763.69999980927,CFD-LF-249-132-N.jpg,Tina,64,I,1,978,,978,884,,3,2,1998.0,-416,192,102765.69999980927,8094,FN,A,,96116,82154,,3,192,-320,224
3,prac,2,1,,381.0,-229.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,-192,106878.19999980927,CFD-BM-204-003-N.jpg,Sam,64,I,1,1084,,1084,884,,4,2,2113.0999999046326,224,-256,104765.09999990463,8094,FN,A,,98114,82154,,4,192,320,-224
4,prac,2,1,,-299.0,-5.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),-224,32,108793.29999995232,CFD-WM-012-001-N.jpg,John,64,I,1,887,,887,884,,5,2,1914.0,-416,-32,106879.29999995232,8094,FN,A,,100231,82154,,5,192,-320,0
5,prac,2,1,,284.0,207.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,256,110726.39999985695,CFD-LF-249-132-N.jpg,Tina,64,I,1,915,,915,884,,6,2,1931.8999998569489,224,192,108794.5,8094,FN,A,,102147,82154,,6,192,320,224
0,prac,2,0,m,284.0,207.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,256,115892.39999985695,CFD-WM-012-001-N.jpg,Sam,64,I,z,942,,,942,,1,2,2730.2000000476837,224,192,113162.19999980927,8094,FN,A,,,106512,,1,192,320,224
1,prac,2,1,z,284.0,207.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,256,118991.79999995232,CFD-LF-249-132-N.jpg,Tina,64,I,z,1313,,,1313,,3,2,3096.0,224,192,115895.79999995232,8094,FN,A,,,109245,,2,192,320,224
2,prac,2,1,m,284.0,207.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,256,123106.89999985695,CFD-BM-204-003-N.jpg,John,64,I,m,2318,,,2318,,2,2,4110.599999904633,224,192,118996.29999995232,8094,FN,A,,,112344,,3,192,320,224
1,learn,1,1,,328.0,-17.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,32,145883.59999990463,CFD-WF-205-006-N.jpg,Nichole,64,I,1,2153,2153,,,,29,2,3183.0,224,-32,142700.59999990463,8094,FN,A,136054,,,,1,192,320,0
2,learn,1,1,,-286.0,3.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),-224,32,147899.0,CFD-WF-200-099-N.jpg,Julie,64,I,1,987,987,,,,26,2,2011.9000000953674,-416,-32,145887.09999990463,8094,FN,A,139235,,,,2,192,-320,0
3,learn,1,1,,311.0,2.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,32,149998.0,CFD-LF-237-190-N.jpg,Jane,64,I,1,1075,1075,,,,41,2,2097.7000000476837,224,-32,147900.29999995232,8094,FN,A,141251,,,,3,192,320,0
4,learn,1,1,,-372.0,-223.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),-224,-192,152096.5,CFD-BF-221-223-N.jpg,Emily,64,I,1,1080,1080,,,,13,2,2097.0,-416,-256,149999.5,8094,FN,A,143350,,,,4,192,-320,-224
5,learn,1,1,,284.0,224.0,Thu Mar 26 2026 13:41:54 GMT-0500 (Central Daylight Time),416,256,154230.39999985695,CFD-WF-205-006-N.jpg,Nichole,64,I,1,1100,1100,,,,30,2,2132.5999999046326,224,192,152097.79999995232,8094,FN,A,145450,,,,5,192,320,224
