Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,341,148,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9081,DSST,C,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,262,125,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),43975.29999998212,box2,yes,I,1,2,4213.199999988079,39762.09999999404,9081,DSST,C,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,236,144,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),48275.29999998212,box5,yes,I,1,2,3517.2999999821186,44758.0,9081,DSST,C,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,260,137,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),52491.90000000596,box3,yes,I,1,2,3435.800000011921,49056.09999999404,9081,DSST,C,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,264,130,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),57092.0,box6,yes,I,1,2,3816.800000011921,53275.19999998808,9081,DSST,C,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,391,142,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),61675.0,box7,yes,I,1,2,3802.9000000059605,57872.09999999404,9081,DSST,C,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,300,153,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),65175.19999998808,box1,yes,I,1,2,2722.5,62452.69999998808,9081,DSST,C,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,339,150,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),69841.90000000596,box8,yes,I,1,2,3885.7000000178814,65956.19999998808,9081,DSST,C,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,369,135,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),73158.5,box4,yes,I,1,2,2536.9000000059605,70621.59999999404,9081,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,217,128,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),78741.79999998212,box9,yes,I,1,2,4803.199999988079,73938.59999999404,9081,DSST,C,,,,9,160,113
T,1,1,3.795999765396118,2,test,yes,1,2,116204.00023460388,205,145,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),88975.0,box2,yes,I,1,2,3773.0,85202.0,9081,DSST,C,85038.0,85993.0,82220.0,1,160,113
-,2,1,7.228999853134155,1,test,yes,1,1,112771.00014686584,228,131,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),92408.59999999404,box1,yes,I,1,2,3411.0,88997.59999999404,9081,DSST,C,88490.0,89426.0,86016.0,2,160,113
),3,1,10.443999767303467,3,test,yes,1,3,109556.00023269653,304,133,Thu Aug 27 2026 14:42:15 GMT-0400 (Eastern Daylight Time),95625.29999998212,box3,yes,I,1,2,3193.0999999940395,92432.19999998808,9081,DSST,C,91705.0,92643.0,89450.0,3,160,113
