Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,1,1,4.427000045776367,2,test,yes,1,2,115572.99995422363,301,143,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),120763.90000000037,box2,yes,I,1,1,4405.5999999996275,116358.30000000075,9081,DSST,A,118340.0,119229.0,114823.0,1,160,113
-,2,1,7.427999973297119,1,test,yes,1,1,112572.00002670288,277,136,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),123764.0,box1,yes,I,1,1,2978.7999999988824,120785.20000000112,9081,DSST,A,121291.0,122229.0,119250.0,2,160,113
),3,1,10.59500002861023,3,test,yes,1,3,109404.99997138977,253,133,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),126930.5,box3,yes,I,1,1,3143.5,123787.0,9081,DSST,A,124406.0,125395.0,122252.0,3,160,113
^,4,1,13.794999837875366,7,test,yes,1,7,106205.00016212463,197,141,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),130130.5,box7,yes,I,1,1,3176.7999999988824,126953.70000000112,9081,DSST,A,127772.0,128595.0,125419.0,4,160,113
T,5,1,17.376999855041504,2,test,yes,1,2,102623.0001449585,365,127,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),133714.0,box2,yes,I,1,1,3561.5,130152.5,9081,DSST,A,131439.0,132179.0,128618.0,5,160,113
L,6,1,20.253999948501587,4,test,yes,1,4,99746.00005149841,343,138,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),136580.5,box4,yes,I,1,1,2844.5999999996275,133735.90000000037,9081,DSST,A,134355.0,135045.0,132201.0,6,160,113
X,7,1,23.026999950408936,8,test,yes,1,8,96973.00004959106,231,158,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),139363.90000000037,box8,yes,I,1,1,2751.199999999255,136612.70000000112,9081,DSST,A,137140.0,137829.0,135078.0,7,160,113
T,8,1,28.30900001525879,2,test,yes,1,2,91690.99998474121,201,138,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),144647.30000000075,box2,yes,I,1,1,5262.700000001118,139384.59999999963,9081,DSST,A,142255.0,143112.0,137850.0,8,160,113
-,9,1,30.710000038146973,1,test,yes,1,1,89289.99996185303,310,137,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),147047.30000000075,box1,yes,I,1,1,2380.800000000745,144666.5,9081,DSST,A,144806.0,145512.0,143132.0,9,160,113
),10,1,34.03999996185303,3,test,yes,1,3,85960.00003814697,223,129,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),150380.09999999963,box3,yes,I,1,1,3313.199999999255,147066.90000000037,9081,DSST,A,147906.0,148845.0,145532.0,10,160,113
T,11,1,37.17799997329712,2,test,yes,1,2,82822.00002670288,263,131,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),153513.90000000037,box2,yes,I,1,1,3115.0,150398.90000000037,9081,DSST,A,151222.0,151979.0,148864.0,11,160,113
-,12,1,39.62599992752075,1,test,yes,1,1,80374.00007247925,259,148,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),155963.90000000037,box1,yes,I,1,1,2427.9000000003725,153536.0,9081,DSST,A,153606.0,154429.0,152001.0,12,160,113
L,13,1,41.79199981689453,4,test,yes,1,4,78208.00018310547,233,138,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),158130.5,box4,yes,I,1,1,2145.4000000003725,155985.09999999963,9081,DSST,A,155956.0,156595.0,154450.0,13,160,113
T,14,1,44.425999879837036,2,test,yes,1,2,75574.00012016296,233,131,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),160763.70000000112,box2,yes,I,1,1,2611.800000000745,158151.90000000037,9081,DSST,A,158389.0,159229.0,156617.0,14,160,113
),15,1,47.425999879837036,3,test,yes,1,3,72574.00012016296,193,137,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),163764.0,box3,yes,I,1,1,2980.2999999988824,160783.70000000112,9081,DSST,A,161190.0,162229.0,159249.0,15,160,113
U,16,1,49.942999839782715,5,test,yes,1,5,70057.00016021729,209,138,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),166280.90000000037,box5,yes,I,1,1,2496.0,163784.90000000037,9081,DSST,A,163815.0,164746.0,162250.0,16,160,113
T,17,1,52.61699986457825,2,test,yes,1,2,67383.00013542175,249,150,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),168947.40000000037,box2,yes,I,1,1,2645.800000000745,166301.59999999963,9081,DSST,A,166605.0,167412.0,164767.0,17,160,113
),18,1,55.69199991226196,3,test,yes,1,3,64308.00008773804,315,150,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),172030.70000000112,box3,yes,I,1,1,3055.0,168975.70000000112,9081,DSST,A,169677.0,170495.0,167441.0,18,160,113
-,19,1,58.35899996757507,1,test,yes,1,1,61641.00003242493,191,141,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),174697.09999999963,box1,yes,I,1,1,2645.699999999255,172051.40000000037,9081,DSST,A,172239.0,173162.0,170516.0,19,160,113
L,20,1,61.04299998283386,4,test,yes,1,4,58957.00001716614,217,143,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),177380.70000000112,box4,yes,I,1,1,2662.4000000003725,174718.30000000075,9081,DSST,A,174972.0,175846.0,173183.0,20,160,113
+,21,1,64.71000003814697,9,test,yes,1,9,55289.99996185303,257,156,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),181047.40000000037,box9,yes,I,1,1,3646.800000000745,177400.59999999963,9081,DSST,A,178670.0,179512.0,175866.0,21,160,113
O,22,1,68.55999994277954,6,test,yes,1,6,51440.00005722046,264,142,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),184897.40000000037,box6,yes,I,1,1,3829.4000000003725,181068.0,9081,DSST,A,182572.0,183362.0,179533.0,22,160,113
),23,1,71.75899982452393,3,test,yes,1,3,48241.000175476074,249,139,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),188097.5,box3,yes,I,1,1,3180.0,184917.5,9081,DSST,A,185938.0,186562.0,183382.0,23,160,113
-,24,1,74.44400000572205,1,test,yes,1,1,45555.999994277954,186,131,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),190780.59999999963,box1,yes,I,1,1,2662.2999999988824,188118.30000000075,9081,DSST,A,188289.0,189245.0,186583.0,24,160,113
L,25,1,77.54299998283386,4,test,yes,1,4,42457.00001716614,227,135,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),193880.59999999963,box4,yes,I,1,1,3079.2999999988824,190801.30000000075,9081,DSST,A,191489.0,192345.0,189266.0,25,160,113
-,26,1,80.02999997138977,1,test,yes,1,1,39970.00002861023,262,134,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),196364.40000000037,box1,yes,I,1,1,2464.0,193900.40000000037,9081,DSST,A,194057.0,194829.0,192365.0,26,160,113
U,27,1,82.77699995040894,5,test,yes,1,5,37223.000049591064,210,149,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),199113.90000000037,box5,yes,I,1,1,2726.4000000003725,196387.5,9081,DSST,A,196722.0,197579.0,194852.0,27,160,113
L,28,1,86.05900001525879,4,test,yes,1,4,33940.99998474121,188,140,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),202397.30000000075,box4,yes,I,1,1,3262.9000000003725,199134.40000000037,9081,DSST,A,200340.0,200862.0,197599.0,28,160,113
T,29,1,88.19299983978271,2,test,yes,1,2,31807.000160217285,241,152,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),204530.70000000112,box2,yes,I,1,1,2112.300000000745,202418.40000000037,9081,DSST,A,202356.0,202995.0,200883.0,29,160,113
^,30,1,91.10999989509583,7,test,yes,1,7,28890.000104904175,255,144,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),207447.5,box7,yes,I,1,1,2896.7999999988824,204550.70000000112,9081,DSST,A,205123.0,205912.0,203016.0,30,160,113
O,31,1,94.37599992752075,6,test,yes,1,6,25624.000072479248,308,152,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),210713.80000000075,box6,yes,I,1,1,3244.5,207469.30000000075,9081,DSST,A,208239.0,209179.0,205934.0,31,160,113
),32,1,96.84299993515015,3,test,yes,1,3,23157.000064849854,230,132,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),213180.59999999963,box3,yes,I,1,1,2445.5999999996275,210735.0,9081,DSST,A,210922.0,211645.0,209200.0,32,160,113
U,33,1,99.30999994277954,5,test,yes,1,5,20690.00005722046,237,141,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),215647.5,box5,yes,I,1,1,2447.5,213200.0,9081,DSST,A,213339.0,214112.0,211665.0,33,160,113
^,34,1,102.29199981689453,7,test,yes,1,7,17708.00018310547,334,130,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),218630.70000000112,box7,yes,I,1,1,2963.2000000011176,215667.5,9081,DSST,A,216455.0,217095.0,214133.0,34,160,113
+,35,1,106.42400002479553,9,test,yes,1,9,13575.999975204468,296,128,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),222764.70000000112,box9,yes,I,1,1,4114.60000000149,218650.09999999963,9081,DSST,A,220039.0,221230.0,217115.0,35,160,113
X,36,1,110.26099991798401,8,test,yes,1,8,9739.000082015991,185,146,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),226597.5,box8,yes,I,1,1,3814.9000000003725,222782.59999999963,9081,DSST,A,224272.0,225062.0,221248.0,36,160,113
U,37,1,112.82699990272522,5,test,yes,1,5,7173.00009727478,237,150,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),229164.20000000112,box5,yes,I,1,1,2545.2000000011176,226619.0,9081,DSST,A,226956.0,227629.0,225084.0,37,160,113
L,38,1,116.27600002288818,4,test,yes,1,4,3723.9999771118164,262,145,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),232614.09999999963,box4,yes,I,1,1,3429.0,229185.09999999963,9081,DSST,A,230023.0,231079.0,227650.0,38,160,113
O,39,1,118.57599997520447,6,test,yes,1,6,1424.0000247955322,227,137,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),234914.09999999963,box6,yes,I,1,1,2279.699999999255,232634.40000000037,9081,DSST,A,232740.0,233379.0,231099.0,39,160,113
),39,1,120.02600002288818,6,test,no,0,3,-26.000022888183594,227,137,Wed May 13 2026 13:13:32 GMT-0400 (Eastern Daylight Time),236364.40000000037,0,no,I,None,1,1428.5,234935.90000000037,9081,DSST,A,233401.0,234829.0,233401.0,40,160,113
