Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,279,144,Tue Feb 17 2026 15:30:05 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7761,DSST,C,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,283,139,Tue Feb 17 2026 15:30:05 GMT-0600 (Central Standard Time),70769.30000001192,box6,yes,O,1,1,8053.300000011921,62716.0,7761,DSST,C,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,240,145,Tue Feb 17 2026 15:30:05 GMT-0600 (Central Standard Time),77267.10000002384,box8,yes,O,1,1,5721.5,71545.60000002384,7761,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,270,135,Tue Feb 17 2026 15:30:05 GMT-0600 (Central Standard Time),82748.20000004768,box4,yes,O,1,1,4704.800000011921,78043.40000003576,7761,DSST,C,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,285,137,Tue Feb 17 2026 15:30:05 GMT-0600 (Central Standard Time),87929.80000001192,box1,yes,O,1,1,4407.0,83522.80000001192,7761,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,277,131,Tue Feb 17 2026 15:30:05 GMT-0600 (Central Standard Time),93878.40000003576,box5,yes,O,1,1,5174.0,88704.40000003576,7761,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,241,150,Tue Feb 17 2026 15:30:05 GMT-0600 (Central Standard Time),100176.10000002384,box9,yes,O,1,1,5525.199999988079,94650.90000003576,7761,DSST,C,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,274,143,Tue Feb 17 2026 15:30:05 GMT-0600 (Central Standard Time),105708.30000001192,box2,yes,O,1,1,4754.199999988079,100954.10000002384,7761,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,230,143,Tue Feb 17 2026 15:30:05 GMT-0600 (Central Standard Time),111989.20000004768,box7,yes,O,1,1,5504.400000035763,106484.80000001192,7761,DSST,C,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,341,149,Tue Feb 17 2026 15:30:05 GMT-0600 (Central Standard Time),118085.80000001192,box3,yes,O,1,1,5320.099999964237,112765.70000004768,7761,DSST,C,,,,9,160,113
