Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Jul 08 2026 16:30:53 GMT-0400 (Eastern Daylight Time),163320.29999995232,I,z,1587,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10409.299999952316,152911.0,9092,yes,SM,C,66.bmp,-120,-120,155482,149456,157499,151466,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Jul 08 2026 16:30:53 GMT-0400 (Eastern Daylight Time),173437.0,I,m,1298,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10108.800000071526,163328.19999992847,9092,no,SM,C,73.bmp,-120,120,165899,159873,167916,161882,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Jul 08 2026 16:30:53 GMT-0400 (Eastern Daylight Time),183703.60000002384,I,m,1437,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10257.800000071526,173445.79999995232,9092,no,SM,C,74.bmp,120,120,176015,169991,178032,171999,,,,,3
2,0,1,0,0,3,prac,1,0,z,Wed Jul 08 2026 16:30:53 GMT-0400 (Eastern Daylight Time),194536.60000002384,I,None,2016,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10826.0,183710.60000002384,9092,yes,SM,C,79.bmp,120,-120,186282,180256,188299,182266,,,,,4
3,0,0,1,0,3,prac,1,0,z,Wed Jul 08 2026 16:30:53 GMT-0400 (Eastern Daylight Time),204803.5,I,m,1442,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10258.399999976158,194545.10000002384,9092,yes,SM,C,84.bmp,-120,120,197115,191090,199132,193099,,,,,5
1,1,0,0,0,3,prac,1,0,m,Wed Jul 08 2026 16:30:53 GMT-0400 (Eastern Daylight Time),215303.29999995232,I,z,1671,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10492.799999952316,204810.5,9092,no,SM,C,89.bmp,-120,-120,207382,201356,209399,203366,,,,,6
2,0,1,0,0,3,prac,1,0,m,Wed Jul 08 2026 16:30:53 GMT-0400 (Eastern Daylight Time),226136.5,I,None,2016,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10826.0,215310.5,9092,no,SM,C,90.bmp,120,-120,217882,211856,219899,213865,,,,,7
4,0,0,0,1,4,prac,1,1,z,Wed Jul 08 2026 16:30:53 GMT-0400 (Eastern Daylight Time),236503.5,I,z,1538,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10359.200000047684,226144.29999995232,9092,yes,SM,C,97.bmp,120,120,228715,222690,230732,224699,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Jul 08 2026 16:30:53 GMT-0400 (Eastern Daylight Time),251636.69999992847,I,z,1375,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9427.199999928474,242209.5,9092,yes,SM,C,100.bmp,120,120,228715,222690,230732,224699,244782.0,238755.0,246799.0,240765.0,1
2,0,1,0,0,0,test,1,0,m,Wed Jul 08 2026 16:30:53 GMT-0400 (Eastern Daylight Time),261703.19999992847,I,None,2016,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,10056.599999904633,251646.60000002384,9092,yes,SM,C,53.bmp,120,-120,228715,222690,230732,224699,254215.0,248192.0,256232.0,250199.0,2
