Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,229,141,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8088,DSST,A,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,203,139,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),65008.299999952316,box8,yes,I,1,2,5184.199999928474,59824.10000002384,8088,DSST,A,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,202,128,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),69523.10000002384,box4,yes,I,1,2,3739.600000023842,65783.5,8088,DSST,A,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,207,139,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),73872.0,box5,yes,I,1,2,3575.600000023842,70296.39999997616,8088,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,231,127,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),79120.39999997616,box2,yes,I,1,2,4474.699999928474,74645.70000004768,8088,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,198,138,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),83935.0,box9,yes,I,1,2,4041.399999976158,79893.60000002384,8088,DSST,A,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,199,128,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),87368.70000004768,box1,yes,I,1,2,2660.7000000476837,84708.0,8088,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,206,152,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),91932.70000004768,box7,yes,I,1,2,3791.100000023842,88141.60000002384,8088,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,194,156,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),96464.70000004768,box3,yes,I,1,2,3758.4000000953674,92706.29999995232,8088,DSST,A,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,213,148,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),101296.29999995232,box6,yes,I,1,2,4058.5999999046326,97237.70000004768,8088,DSST,A,,,,9,160,113
T,1,1,3.454000234603882,2,test,yes,1,2,116545.99976539612,236,163,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),118474.20000004768,box2,yes,I,1,2,3442.5,115031.70000004768,8088,DSST,A,115769.0,116662.0,113220.0,1,160,113
-,2,1,6.454000234603882,1,test,yes,1,1,113545.99976539612,190,137,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),121473.29999995232,box1,yes,I,1,2,2985.399999976158,118487.89999997616,8088,DSST,A,118767.0,119661.0,116676.0,2,160,113
),3,1,9.753000020980835,3,test,yes,1,3,110246.99997901917,206,148,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),124772.60000002384,box3,yes,I,1,2,3287.0,121485.60000002384,8088,DSST,A,121983.0,122961.0,119674.0,3,160,113
^,4,1,14.150000095367432,7,test,yes,1,7,105849.99990463257,198,146,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),129171.0,box7,yes,I,1,2,4386.600000023842,124784.39999997616,8088,DSST,A,126415.0,127359.0,122972.0,4,160,113
T,5,1,17.332000017166138,2,test,yes,1,2,102667.99998283386,200,134,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),132353.20000004768,box2,yes,I,1,2,3169.0,129184.20000004768,8088,DSST,A,129514.0,130541.0,127372.0,5,160,113
L,6,1,20.29800009727478,4,test,yes,1,4,99701.99990272522,190,150,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),135319.10000002384,box4,yes,I,1,2,2954.8000000715256,132364.29999995232,8088,DSST,A,132663.0,133507.0,130552.0,6,160,113
X,7,1,23.54700016975403,8,test,yes,1,8,96452.99983024597,224,133,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),138568.20000004768,box8,yes,I,1,2,3234.9000000953674,135333.29999995232,8088,DSST,A,135812.0,136756.0,133521.0,7,160,113
T,8,1,26.462000131607056,2,test,yes,1,2,93537.99986839294,223,130,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),141483.79999995232,box2,yes,I,1,2,2905.399999976158,138578.39999997616,8088,DSST,A,138861.0,139672.0,136766.0,8,160,113
-,9,1,29.112000226974487,1,test,yes,1,1,90887.99977302551,189,128,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),144133.10000002384,box1,yes,I,1,2,2638.600000023842,141494.5,8088,DSST,A,141426.0,142321.0,139683.0,9,160,113
),10,1,31.878000020980835,3,test,yes,1,3,88121.99997901917,200,153,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),146898.89999997616,box3,yes,I,1,2,2755.399999976158,144143.5,8088,DSST,A,144042.0,145087.0,142332.0,10,160,113
T,11,1,34.96000003814697,2,test,yes,1,2,85039.99996185303,212,150,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),149981.60000002384,box2,yes,I,1,2,3072.5,146909.10000002384,8088,DSST,A,147142.0,148170.0,145097.0,11,160,113
-,12,1,37.45900011062622,1,test,yes,1,1,82540.99988937378,195,154,Tue Mar 03 2026 17:24:29 GMT-0600 (Central Standard Time),152480.5,box1,yes,I,1,2,2488.899999976158,149991.60000002384,8088,DSST,A,149624.0,150668.0,148180.0,12,160,113
