acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-330,-233,Fri Dec 05 2025 10:19:07 GMT-0600 (Central Standard Time),-224,-192,50305.69999998808,CFD-BM-250-170-N.jpg,Sam,64,O,1,1541,,1541,,,1,1,2562.800000011921,-416,-256,47742.89999997616,7254,FN,C,,43883,,,1,192,-320,-224
2,prac,1,1,,344,-2,Fri Dec 05 2025 10:19:07 GMT-0600 (Central Standard Time),416,32,53320.09999996424,CFD-WM-255-219-N.jpg,John,64,O,1,1989,,1989,,,2,1,3012.599999964237,224,-32,50307.5,7254,FN,C,,46450,,,2,192,320,0
3,prac,1,1,,-309,211,Fri Dec 05 2025 10:19:07 GMT-0600 (Central Standard Time),-224,256,56323.39999997616,CFD-LF-208-127-N.jpg,Tina,64,O,1,1974,,1974,,,3,1,3001.800000011921,-416,192,53321.59999996424,7254,FN,C,,49465,,,3,192,-320,224
4,prac,1,1,,331,-230,Fri Dec 05 2025 10:19:07 GMT-0600 (Central Standard Time),416,-192,59086.30000001192,CFD-BM-250-170-N.jpg,Sam,64,O,1,1743,,1743,,,4,1,2761.0,224,-256,56325.30000001192,7254,FN,C,,52465,,,4,192,320,-224
5,prac,1,1,,-297,6,Fri Dec 05 2025 10:19:07 GMT-0600 (Central Standard Time),-224,32,61034.89999997616,CFD-WM-255-219-N.jpg,John,64,O,1,929,,929,,,5,1,1943.5999999642372,-416,-32,59091.30000001192,7254,FN,C,,55230,,,5,192,-320,0
6,prac,1,1,,316,218,Fri Dec 05 2025 10:19:07 GMT-0600 (Central Standard Time),416,256,63200.69999998808,CFD-LF-208-127-N.jpg,Tina,64,O,1,1147,,1147,,,6,1,2164.399999976158,224,192,61036.30000001192,7254,FN,C,,57180,,,6,192,320,224
1,prac,1,1,z,316,218,Fri Dec 05 2025 10:19:07 GMT-0600 (Central Standard Time),416,256,84511.30000001192,CFD-LF-208-127-N.jpg,Tina,64,O,z,2134,,,2134,,3,1,3928.900000035763,224,192,80582.39999997616,7254,FN,C,,,76723,,1,192,320,224
2,prac,1,1,m,316,218,Fri Dec 05 2025 10:19:07 GMT-0600 (Central Standard Time),416,256,88659.5,CFD-WM-255-219-N.jpg,Sam,64,O,m,2359,,,2359,,1,1,4141.199999988079,224,192,84518.30000001192,7254,FN,C,,,80656,,2,192,320,224
3,prac,1,1,m,316,218,Fri Dec 05 2025 10:19:07 GMT-0600 (Central Standard Time),416,256,91593.69999998808,CFD-BM-250-170-N.jpg,John,64,O,m,1150,,,1150,,2,1,2925.899999976158,224,192,88667.80000001192,7254,FN,C,,,84805,,3,192,320,224
1,learn,1,1,,346,-229,Fri Dec 05 2025 10:19:07 GMT-0600 (Central Standard Time),416,-192,120149.89999997616,CFD-WM-252-224-N.jpg,Carl,64,O,1,2094,2094,,,,22,1,3109.300000011921,224,-256,117040.59999996424,7254,FN,C,113177,,,,1,192,320,-224
