Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,243,148,Thu Aug 21 2025 15:07:50 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8030,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,302,156,Thu Aug 21 2025 15:07:50 GMT-0500 (Central Daylight Time),46226.89999997616,box5,yes,I,1,3,4349.100000023842,41877.799999952316,8030,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,311,138,Thu Aug 21 2025 15:07:50 GMT-0500 (Central Daylight Time),50109.299999952316,box1,yes,I,1,3,3106.600000023842,47002.699999928474,8030,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,321,156,Thu Aug 21 2025 15:07:50 GMT-0500 (Central Daylight Time),55690.799999952316,box4,yes,I,1,3,4806.899999976158,50883.89999997616,8030,DSST,C,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,322,132,Thu Aug 21 2025 15:07:50 GMT-0500 (Central Daylight Time),59772.699999928474,box3,yes,I,1,3,3307.2999999523163,56465.39999997616,8030,DSST,C,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,329,149,Thu Aug 21 2025 15:07:50 GMT-0500 (Central Daylight Time),64821.299999952316,box9,yes,I,1,3,4273.199999928474,60548.10000002384,8030,DSST,C,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,269,144,Thu Aug 21 2025 15:07:50 GMT-0500 (Central Daylight Time),71685.60000002384,box6,yes,I,1,3,6089.900000095367,65595.69999992847,8030,DSST,C,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,237,139,Thu Aug 21 2025 15:07:50 GMT-0500 (Central Daylight Time),75451.0,box7,yes,I,1,3,2991.5,72459.5,8030,DSST,C,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,217,135,Thu Aug 21 2025 15:07:50 GMT-0500 (Central Daylight Time),80249.79999995232,box2,yes,I,1,3,4024.399999976158,76225.39999997616,8030,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,333,153,Thu Aug 21 2025 15:07:50 GMT-0500 (Central Daylight Time),86114.60000002384,box8,yes,I,1,3,5090.600000023842,81024.0,8030,DSST,C,,,,9,160,113
