Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,265,146,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8030,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,304,148,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),61750.299999999814,box9,yes,I,1,2,9636.099999999627,52114.200000000186,8030,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,367,135,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),68498.0,box8,yes,I,1,2,5973.299999999814,62524.700000000186,8030,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,273,155,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),73812.70000000019,box2,yes,I,1,2,4540.200000000186,69272.5,8030,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,293,146,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),80377.5,box6,yes,I,1,2,5789.799999999814,74587.70000000019,8030,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,305,152,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),84526.20000000019,box4,yes,I,1,2,3373.7000000001863,81152.5,8030,DSST,A,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,212,139,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),88675.0,box5,yes,I,1,2,3374.2999999998137,85300.70000000019,8030,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,260,149,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),94056.5,box7,yes,I,1,2,4608.0,89448.5,8030,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,279,148,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),98538.5,box1,yes,I,1,2,3708.100000000559,94830.39999999944,8030,DSST,A,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,250,161,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),103287.20000000019,box3,yes,I,1,2,3974.600000000559,99312.59999999963,8030,DSST,A,,,,9,160,113
T,1,1,3.2710001468658447,2,test,yes,1,2,116728.99985313416,223,153,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),117716.0,box2,yes,I,1,2,3259.7999999998137,114456.20000000019,8030,DSST,A,115375.0,115952.0,112692.0,1,160,113
-,2,1,6.2209999561309814,1,test,yes,1,1,113779.00004386902,208,135,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),120665.09999999963,box1,yes,I,1,2,2934.0,117731.09999999963,8030,DSST,A,118074.0,118901.0,115967.0,2,160,113
),3,1,9.519000053405762,3,test,yes,1,3,110480.99994659424,251,155,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),123964.0,box3,yes,I,1,2,3286.2000000001863,120677.79999999981,8030,DSST,A,121122.0,122200.0,118914.0,3,160,113
^,4,1,13.299999952316284,7,test,yes,1,7,106700.00004768372,303,139,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),127746.09999999963,box7,yes,I,1,2,3770.2000000001863,123975.89999999944,8030,DSST,A,124955.0,125982.0,122212.0,4,160,113
T,5,1,16.64900016784668,2,test,yes,1,2,103350.99983215332,269,139,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),131095.0,box2,yes,I,1,2,3335.9000000003725,127759.09999999963,8030,DSST,A,128720.0,129331.0,125995.0,5,160,113
L,6,1,19.36400008201599,4,test,yes,1,4,100635.99991798401,305,151,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),133810.7000000002,box4,yes,I,1,2,2704.600000000559,131106.09999999963,8030,DSST,A,131403.0,132047.0,129342.0,6,160,113
X,7,1,22.847000122070312,8,test,yes,1,8,97152.99987792969,223,144,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),137293.2999999998,box8,yes,I,1,2,3471.7999999998137,133821.5,8030,DSST,A,134585.0,135529.0,132058.0,7,160,113
T,8,1,26.496000051498413,2,test,yes,1,2,93503.99994850159,260,134,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),140941.89999999944,box2,yes,I,1,2,3637.2999999998137,137304.59999999963,8030,DSST,A,138418.0,139178.0,135541.0,8,160,113
-,9,1,29.32800006866455,1,test,yes,1,1,90671.99993133545,273,152,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),143774.39999999944,box1,yes,I,1,2,2820.7999999998137,140953.59999999963,8030,DSST,A,141300.0,142010.0,139190.0,9,160,113
),10,1,32.16100001335144,3,test,yes,1,3,87838.99998664856,217,145,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),146606.89999999944,box3,yes,I,1,2,2821.5,143785.39999999944,8030,DSST,A,144165.0,144843.0,142021.0,10,160,113
T,11,1,35.14300012588501,2,test,yes,1,2,84856.99987411499,237,133,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),149589.2999999998,box2,yes,I,1,2,2972.0999999996275,146617.2000000002,8030,DSST,A,147131.0,147825.0,144853.0,11,160,113
-,12,1,37.90900015830994,1,test,yes,1,1,82090.99984169006,293,132,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),152354.89999999944,box1,yes,I,1,2,2755.0999999996275,149599.7999999998,8030,DSST,A,149564.0,150591.0,147836.0,12,160,113
L,13,1,42.30800008773804,4,test,yes,1,4,77691.99991226196,274,134,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),156753.89999999944,box4,yes,I,1,2,4388.0,152365.89999999944,8030,DSST,A,153879.0,154990.0,150602.0,13,160,113
T,14,1,45.223999977111816,2,test,yes,1,2,74776.00002288818,237,136,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),159669.39999999944,box2,yes,I,1,2,2904.5999999996275,156764.7999999998,8030,DSST,A,157128.0,157905.0,155001.0,14,160,113
),15,1,48.22200012207031,3,test,yes,1,3,71777.99987792969,229,140,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),162668.7999999998,box3,yes,I,1,2,2988.0999999996275,159680.7000000002,8030,DSST,A,159911.0,160905.0,157917.0,15,160,113
U,16,1,51.605000019073486,5,test,yes,1,5,68394.99998092651,237,146,Fri May 09 2025 14:59:31 GMT-0500 (Central Daylight Time),166050.89999999944,box5,yes,I,1,2,3370.5999999996275,162680.2999999998,8030,DSST,A,163509.0,164287.0,160916.0,16,160,113
