acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),30046.5,O,m,1993,,,1,no,1,3511.2999999523163,26535.200000047684,RNV,FNV,7730,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),34311.40000009537,O,m,2740,,,5,no,1,4260.299999952316,30051.10000014305,LNDPRSKQB,LNDPRSJQB,7730,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),38394.90000009537,O,z,2555,,,2,yes,1,4078.7999999523163,34316.10000014305,NBGFSM,NBGFSM,7730,LC,B,,,3
3,1,0.0,prac,0,z,30000.0,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),43691.0,O,m,3758,,,6,yes,1,5291.099999904633,38399.90000009537,CSDBFPHXZ,CSDBFPHXZ,7730,LC,B,,,4
4,1,0.0,prac,1,z,30000.0,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),47176.10000014305,O,z,1963,,,4,yes,1,3480.7000000476837,43695.40000009537,RSM,RSM,7730,LC,B,,,5
5,1,0.0,prac,1,m,30000.0,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),51223.700000047684,O,m,2523,,,3,no,1,4043.5,47180.200000047684,QHZXPC,QHZWPC,7730,LC,B,,,6
1,1,2.5339999198913574,test,1,m,27466.000080108643,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),58921.200000047684,O,m,2530,2530,,1,no,1,2530.7000000476837,56390.5,HCF,RCF,7730,LC,B,53878,,1
1,1,5.383999824523926,test,0,m,24616.000175476074,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),61771.40000009537,O,z,2828,2828,,2,no,1,2846.9000000953674,58924.5,QTPRJX,QTPNJX,7730,LC,B,56412,,2
2,1,12.598000049591064,test,1,m,17401.999950408936,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),68984.79999995232,O,m,7192,7192,,3,no,1,7210.599999904633,61774.200000047684,MZDYGVGKQ,MZDYGLBKQ,7730,LC,B,59262,,3
3,1,15.596999883651733,test,1,m,14403.000116348267,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),71983.79999995232,O,m,2978,2978,,4,no,1,2994.899999856949,68988.90000009537,FQTNMK,JQTNMK,7730,LC,B,66476,,4
4,1,17.376999855041504,test,1,z,12623.000144958496,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),73764.20000004768,O,z,1772,1772,,5,yes,1,1777.7999999523163,71986.40000009537,CLJ,CLJ,7730,LC,B,69474,,5
5,1,21.092000007629395,test,1,m,8907.999992370605,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),77479.60000014305,O,m,3704,3704,,6,no,1,3713.300000190735,73766.29999995232,JGDMNSVPW,JGZMNSVPW,7730,LC,B,71254,,6
5,1,30.007999897003174,test,0,z,-7.999897003173828,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),86394.90000009537,O,None,8911,8911,,7,yes,1,8912.0,77482.90000009537,FPTVHKCBJ,FPTVHKCBJ,7730,LC,B,74970,,7
1,2,6.46399998664856,test,1,z,23536.00001335144,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),97074.60000014305,O,z,6448,,6448.0,1,yes,1,19591.700000047684,77482.90000009537,PRDBZTYFN,PRDBZTYFN,7730,LC,B,,88103.0,1
2,2,9.262999773025513,test,1,m,20737.000226974487,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),99873.5,O,m,2783,,2783.0,2,no,1,22390.599999904633,77482.90000009537,NCWJDZ,NCMJDZ,7730,LC,B,,94569.0,2
3,2,10.597999811172485,test,1,m,19402.000188827515,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),101207.79999995232,O,m,1329,,1329.0,3,no,1,23724.89999985695,77482.90000009537,KHW,KBW,7730,LC,B,,97365.0,3
4,2,13.86299991607666,test,1,m,16137.00008392334,Tue Jan 20 2026 16:04:24 GMT-0600 (Central Standard Time),104473.5,O,m,3244,,3244.0,4,no,1,26990.599999904633,77482.90000009537,ZRBGMF,ZRBCMF,7730,LC,B,,98699.0,4
