Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,334,131,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7238,DSST,A,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,256,149,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),55312.79999999702,box3,yes,O,1,1,3431.2000000029802,51881.59999999404,7238,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,283,153,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),59695.19999998808,box9,yes,O,1,1,3607.7999999970198,56087.39999999106,7238,DSST,A,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,228,160,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),64277.79999999702,box4,yes,O,1,1,3808.2999999970198,60469.5,7238,DSST,A,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,303,154,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),67509.0,box1,yes,O,1,1,2460.1000000089407,65048.89999999106,7238,DSST,A,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,265,142,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),71107.89999999106,box5,yes,O,1,1,2827.0,68280.89999999106,7238,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,265,148,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),74858.09999999404,box8,yes,O,1,1,2978.2999999970198,71879.79999999702,7238,DSST,A,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,200,147,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),79155.29999999702,box6,yes,O,1,1,3527.1000000089407,75628.19999998808,7238,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,244,153,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),83021.79999999702,box7,yes,O,1,1,3094.6000000089407,79927.19999998808,7238,DSST,A,,,,8,160,113
T,8,1,0.0,4,prac,yes,0,2,120000.0,202,144,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),87285.89999999106,box4,yes,O,1,1,3493.2000000029802,83792.69999998808,7238,DSST,A,,,,9,160,113
T,1,1,3.888000011444092,2,test,yes,1,2,116111.99998855591,289,158,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),97532.5,box2,yes,O,1,1,3878.2000000029802,93654.29999999702,7238,DSST,A,94715.0,95526.0,91648.0,1,160,113
-,2,1,6.351999998092651,1,test,yes,1,1,113648.00000190735,254,148,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),99998.5,box1,yes,O,1,1,2456.0,97542.5,7238,DSST,A,97348.0,97993.0,95537.0,2,160,113
),3,1,9.134999990463257,3,test,yes,1,3,110865.00000953674,294,147,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),102781.89999999106,box3,yes,O,1,1,2774.8999999910593,100007.0,7238,DSST,A,100013.0,100776.0,98001.0,3,160,113
^,4,1,12.833999872207642,7,test,yes,1,7,107166.00012779236,283,138,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),106480.69999998808,box7,yes,O,1,1,3690.8999999910593,102789.79999999702,7238,DSST,A,103628.0,104475.0,100784.0,4,160,113
T,5,1,15.282000064849854,2,test,yes,1,2,104717.99993515015,232,140,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),108929.19999998808,box2,yes,O,1,1,2438.5999999940395,106490.59999999404,7238,DSST,A,106312.0,106923.0,104485.0,5,160,113
L,6,1,17.96499991416931,4,test,yes,1,4,102035.00008583069,250,158,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),111611.69999998808,box4,yes,O,1,1,2674.8999999910593,108936.79999999702,7238,DSST,A,108795.0,109606.0,106931.0,6,160,113
X,7,1,21.246999979019165,8,test,yes,1,8,98753.00002098083,222,138,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),114894.29999999702,box8,yes,O,1,1,3274.2999999970198,111620.0,7238,DSST,A,112110.0,112888.0,109614.0,7,160,113
T,8,1,24.062999963760376,2,test,yes,1,2,95937.00003623962,264,152,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),117710.0,box2,yes,O,1,1,2807.300000011921,114902.69999998808,7238,DSST,A,115075.0,115704.0,112897.0,8,160,113
-,9,1,26.59500002861023,1,test,yes,1,1,93404.99997138977,304,150,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),120241.5,box1,yes,O,1,1,2524.0,117717.5,7238,DSST,A,117422.0,118235.0,115712.0,9,160,113
),10,1,28.996000051498413,3,test,yes,1,3,91003.99994850159,266,149,Thu Nov 06 2025 10:42:05 GMT-0600 (Central Standard Time),122642.89999999106,box3,yes,O,1,1,2392.7000000029802,120250.19999998808,7238,DSST,A,119841.0,120637.0,118244.0,10,160,113
