Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,280,114,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7181,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,275,135,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),48102.59999990463,box2,yes,O,1,1,4949.399999856949,43153.200000047684,7181,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,245,138,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),52000.09999990463,box7,yes,O,1,1,3055.5,48944.59999990463,7181,DSST,A,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,204,160,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),56665.59999990463,box9,yes,O,1,1,3870.0999999046326,52795.5,7181,DSST,A,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,276,140,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),60348.39999985695,box3,yes,O,1,1,2861.399999856949,57487.0,7181,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,274,157,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),64763.59999990463,box6,yes,O,1,1,3590.5,61173.09999990463,7181,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,268,154,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),68527.79999995232,box4,yes,O,1,1,2944.5999999046326,65583.20000004768,7181,DSST,A,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,225,157,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),72328.0,box5,yes,O,1,1,3009.2999999523163,69318.70000004768,7181,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,284,167,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),75759.09999990463,box1,yes,O,1,1,2594.7999999523163,73164.29999995232,7181,DSST,A,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,200,144,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),79258.89999985695,box8,yes,O,1,1,2718.399999856949,76540.5,7181,DSST,A,,,,9,160,113
T,1,1,2.9159998893737793,2,test,yes,1,2,117084.00011062622,280,163,Tue Aug 12 2025 11:23:37 GMT-0500 (Central Daylight Time),87205.29999995232,box2,yes,O,1,1,2870.0,84335.29999995232,7181,DSST,A,84772.0,85401.0,82531.0,1,160,113
