acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,5108,1,1,,,7759,VNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),152635.5,020_y_f_n_a.png,O,m,1015,2,1,1870.0,150765.5,7759,VNB,B,1
2,prac,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),155434.20000000298,007_m_m_h_a.png,O,m,1941,3,1,2792.300000011921,152641.89999999106,7759,VNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),157515.89999999106,016_y_m_d_a.png,O,m,1206,4,1,2070.0,155445.89999999106,7759,VNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),159698.20000000298,005_o_f_n_a.png,O,m,1333,5,1,2178.0,157520.20000000298,7759,VNB,B,4
4,prac,1,1.0,1-Back,0.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),162431.79999999702,016_y_m_n_a.png,O,m,1858,6,1,2724.0,159707.79999999702,7759,VNB,B,5
4,prac,1,0.0,1-Back,0.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),165280.29999999702,004_o_m_h_a.png,O,None,2015,7,1,2843.0,162437.29999999702,7759,VNB,B,6
5,prac,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),167646.39999999106,011_m_f_d_a.png,O,m,1510,8,1,2356.3999999910593,165290.0,7759,VNB,B,7
5,prac,1,1.0,1-Back,0.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),169595.89999999106,020_y_f_d_a.png,O,m,1122,9,1,1943.699999988079,167652.20000000298,7759,VNB,B,8
6,prac,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),171827.5,007_m_m_n_a.png,O,m,1356,10,1,2220.0,169607.5,7759,VNB,B,9
7,prac,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),173962.5,005_o_f_h_a.png,O,m,1275,11,1,2132.1000000089407,171830.39999999106,7759,VNB,B,10
8,prac,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),175678.39999999106,016_y_m_d_a.png,O,m,855,12,1,1707.2999999970198,173971.09999999404,7759,VNB,B,11
0,test,1,0.0,1-Back,,,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),175678.39999999106,020_y_f_d_a.png,O,space,7725,1,1,1707.2999999970198,173971.09999999404,7759,VNB,B,0
1,test,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),196654.0,011_m_f_n_a.png,O,m,979,2,1,1993.2000000029802,194660.79999999702,7759,VNB,B,1
2,test,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),198752.39999999106,004_o_m_h_a.png,O,m,1066,3,1,2096.2999999970198,196656.09999999404,7759,VNB,B,2
2,test,1,1.0,1-Back,0.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),200803.29999999702,007_m_m_h_a.png,O,m,1034,4,1,2045.4000000059605,198757.89999999106,7759,VNB,B,3
3,test,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),202885.0,005_o_f_n_a.png,O,m,1053,5,1,2079.2999999970198,200805.70000000298,7759,VNB,B,4
4,test,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),204950.79999999702,016_y_m_d_a.png,O,m,1037,6,1,2059.5999999940395,202891.20000000298,7759,VNB,B,5
5,test,1,1.0,1-Back,1.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),207333.59999999404,011_m_f_d_a.png,O,z,1355,7,1,2380.0,204953.59999999404,7759,VNB,B,6
6,test,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),209398.79999999702,020_y_f_h_a.png,O,m,1033,8,1,2059.5999999940395,207339.20000000298,7759,VNB,B,7
6,test,1,0.0,1-Back,0.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),211351.20000000298,004_o_m_n_a.png,O,z,928,9,1,1949.800000011921,209401.39999999106,7759,VNB,B,8
6,test,1,0.0,1-Back,0.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),214381.20000000298,016_y_m_h_a.png,O,None,2016,10,1,3023.4000000059605,211357.79999999702,7759,VNB,B,9
7,test,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),216532.20000000298,004_o_m_d_a.png,O,m,1132,11,1,2148.0,214384.20000000298,7759,VNB,B,10
8,test,1,1.0,1-Back,1.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),218413.29999999702,005_o_f_d_a.png,O,z,863,12,1,1875.5,216537.79999999702,7759,VNB,B,11
9,test,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),220312.79999999702,007_m_m_n_a.png,O,m,876,13,1,1895.9000000059605,218416.89999999106,7759,VNB,B,12
9,test,1,1.0,1-Back,0.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),222662.59999999404,020_y_f_n_a.png,O,m,1327,14,1,2343.0999999940395,220319.5,7759,VNB,B,13
10,test,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),224678.29999999702,011_m_f_h_a.png,O,m,995,15,1,2012.5999999940395,222665.70000000298,7759,VNB,B,14
11,test,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),226860.79999999702,007_m_m_d_a.png,O,m,1155,16,1,2176.9000000059605,224683.89999999106,7759,VNB,B,15
12,test,1,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),229209.39999999106,016_y_m_n_a.png,O,m,1331,17,1,2346.0999999940395,226863.29999999702,7759,VNB,B,16
12,test,1,0.0,1-Back,0.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),231308.59999999404,005_o_f_h_a.png,O,z,1079,18,1,2094.0,229214.59999999404,7759,VNB,B,17
0,test,2,0.0,1-Back,,,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),231308.59999999404,016_y_m_n_a.png,O,space,3301,1,1,2094.0,229214.59999999404,7759,VNB,B,0
1,test,2,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),238590.59999999404,020_y_f_h_a.png,O,m,937,2,1,1955.8999999910593,236634.70000000298,7759,VNB,B,1
2,test,2,1.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),240556.59999999404,004_o_m_n_a.png,O,m,939,3,1,1959.3999999910593,238597.20000000298,7759,VNB,B,2
2,test,2,0.0,1-Back,0.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),242987.79999999702,011_m_f_d_a.png,O,z,1412,4,1,2420.5,240567.29999999702,7759,VNB,B,3
2,test,2,0.0,1-Back,0.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),245187.79999999702,007_m_m_d_a.png,O,m,1180,5,1,2196.5999999940395,242991.20000000298,7759,VNB,B,4
3,test,2,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),247238.20000000298,016_y_m_h_a.png,O,m,1028,6,1,2041.800000011921,245196.39999999106,7759,VNB,B,5
4,test,2,1.0,1-Back,1.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),249103.29999999702,005_o_f_h_a.png,O,z,834,7,1,1862.0999999940395,247241.20000000298,7759,VNB,B,6
5,test,2,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),250886.0,011_m_f_n_a.png,O,m,754,8,1,1775.7999999970198,249110.20000000298,7759,VNB,B,7
5,test,2,0.0,1-Back,0.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),252785.29999999702,020_y_f_d_a.png,O,z,875,9,1,1893.5999999940395,250891.70000000298,7759,VNB,B,8
6,test,2,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),255418.20000000298,007_m_m_n_a.png,O,m,1606,10,1,2624.1000000089407,252794.09999999404,7759,VNB,B,9
7,test,2,1.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),257501.79999999702,011_m_f_h_a.png,O,m,1054,11,1,2078.2000000029802,255423.59999999404,7759,VNB,B,10
8,test,2,0.0,1-Back,1.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),259467.89999999106,004_o_m_h_a.png,O,z,940,12,1,1957.2999999970198,257510.59999999404,7759,VNB,B,11
9,test,2,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),261415.70000000298,016_y_m_d_a.png,O,m,924,13,1,1941.800000011921,259473.89999999106,7759,VNB,B,12
10,test,2,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),264282.09999999404,005_o_f_n_a.png,O,m,1833,14,1,2859.0,261423.09999999404,7759,VNB,B,13
11,test,2,0.0,1-Back,1.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),266731.299999997,020_y_f_n_a.png,O,z,1421,15,1,2444.9000000059605,264286.39999999106,7759,VNB,B,14
12,test,2,1.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),268763.39999999106,007_m_m_h_a.png,O,m,1006,16,1,2025.0999999940395,266738.299999997,7759,VNB,B,15
12,test,2,0.0,1-Back,0.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),270629.5,005_o_f_d_a.png,O,z,844,17,1,1864.4000000059605,268765.09999999404,7759,VNB,B,16
12,test,2,1.0,1-Back,0.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),273646.700000003,004_o_m_d_a.png,O,None,2002,18,1,3012.2000000029802,270634.5,7759,VNB,B,17
0,test,3,1.0,1-Back,,,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),273646.700000003,005_o_f_h_a.png,O,space,5466,1,1,3012.2000000029802,270634.5,7759,VNB,B,0
0,test,3,0.0,1-Back,0.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),283291.799999997,011_m_f_d_a.png,O,z,1046,2,1,2059.5999999940395,281232.200000003,7759,VNB,B,1
1,test,3,1.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),286140.299999997,007_m_m_n_a.png,O,m,1819,3,1,2842.2999999970198,283298.0,7759,VNB,B,2
1,test,3,0.0,1-Back,0.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),288540.5,005_o_f_n_a.png,O,m,1381,4,1,2397.9000000059605,286142.59999999404,7759,VNB,B,3
1,test,3,1.0,1-Back,0.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),290506.799999997,004_o_m_d_a.png,O,z,948,5,1,1959.5999999940395,288547.200000003,7759,VNB,B,4
2,test,3,0.0,1-Back,1.0,m,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),292423.200000003,020_y_f_h_a.png,O,m,885,6,1,1913.0,290510.200000003,7759,VNB,B,5
3,test,3,0.0,1-Back,1.0,z,Tue Feb 24 2026 11:02:16 GMT-0600 (Central Standard Time),294422.59999999404,016_y_m_h_a.png,O,z,978,7,1,1993.2000000029802,292429.39999999106,7759,VNB,B,6
