Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,244,149,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7215,DSST,A,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,237,155,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),57355.89999985695,box6,yes,O,1,1,5764.0,51591.89999985695,7215,DSST,A,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,256,138,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),61205.39999985695,box4,yes,O,1,1,3035.699999809265,58169.700000047684,7215,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,306,142,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),64703.09999990463,box3,yes,O,1,1,2662.0,62041.09999990463,7215,DSST,A,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,242,127,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),68618.89999985695,box1,yes,O,1,1,3108.5,65510.39999985695,7215,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,221,149,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),73618.0,box9,yes,O,1,1,4176.900000095367,69441.09999990463,7215,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,209,157,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),78115.39999985695,box7,yes,O,1,1,3660.7999999523163,74454.59999990463,7215,DSST,A,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,237,144,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),82381.59999990463,box5,yes,O,1,1,3461.0999999046326,78920.5,7215,DSST,A,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,209,159,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),86546.0,box8,yes,O,1,1,3366.600000143051,83179.39999985695,7215,DSST,A,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,228,126,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),90330.0,box2,yes,O,1,1,2977.7000000476837,87352.29999995232,7215,DSST,A,,,,9,160,113
T,1,1,3.071000099182129,2,test,yes,1,2,116928.99990081787,228,141,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),99226.0,box2,yes,O,1,1,3013.5,96212.5,7215,DSST,A,96465.0,97189.0,94175.0,1,160,113
-,2,1,5.453999996185303,1,test,yes,1,1,114546.0000038147,265,152,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),101609.20000004768,box1,yes,O,1,1,2333.4000000953674,99275.79999995232,7215,DSST,A,98931.0,99572.0,97239.0,2,160,113
),3,1,8.10700011253357,3,test,yes,1,3,111892.99988746643,288,141,Tue Aug 12 2025 18:20:35 GMT-0500 (Central Daylight Time),104258.20000004768,box3,yes,O,1,1,2605.5,101652.70000004768,7215,DSST,A,101328.0,102221.0,99616.0,3,160,113
