acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,7178,1,3,,,8073,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),116820.89999997616,063_y_f_n_a.png,I,m,1413,2,3,2225.199999988079,114595.69999998808,8073,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),118719.59999999404,063_y_f_n_a.png,I,z,1114,3,3,1890.2000000178814,116829.39999997616,8073,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),120602.19999998808,053_o_m_n_a.png,I,m,1081,4,3,1876.0999999940395,118726.09999999404,8073,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),122185.19999998808,058_m_m_n_a.png,I,m,782,5,3,1577.0,120608.19999998808,8073,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),123734.5,058_m_m_n_a.png,I,z,768,6,3,1542.9000000059605,122191.59999999404,8073,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),125333.79999998212,047_o_f_n_a.png,I,m,811,7,3,1592.9000000059605,123740.89999997616,8073,NNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),126933.59999999404,045_m_m_n_a.png,I,m,819,8,3,1593.0999999940395,125340.5,8073,NNB,A,7
8,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),128582.89999997616,050_m_f_n_a.png,I,m,868,9,3,1642.8999999761581,126940.0,8073,NNB,A,8
9,prac,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),130032.69999998808,050_m_f_n_a.png,I,z,675,10,3,1444.199999988079,128588.5,8073,NNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),131598.79999998212,053_o_m_n_a.png,I,m,776,11,3,1560.0,130038.79999998212,8073,NNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),133098.29999998212,010_y_f_n_a.png,I,m,671,12,3,1493.5,131604.79999998212,8073,NNB,A,11
0,test,1,0.0,1-Back,,,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),133098.29999998212,063_y_f_n_a.png,I,space,5051,1,3,1493.5,131604.79999998212,8073,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),149376.59999999404,043_m_f_n_a.png,I,m,866,2,3,1877.5999999940395,147499.0,8073,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),151209.39999997616,010_y_f_n_a.png,I,m,807,3,3,1829.0999999940395,149380.29999998212,8073,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),152859.79999998212,010_y_f_n_a.png,I,z,623,4,3,1646.199999988079,151213.59999999404,8073,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),154675.69999998808,043_m_f_n_a.png,I,m,789,5,3,1811.300000011921,152864.39999997616,8073,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),156473.89999997616,053_o_m_n_a.png,I,m,781,6,3,1794.0999999940395,154679.79999998212,8073,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),158157.09999999404,053_o_m_n_a.png,I,z,661,7,3,1679.4000000059605,156477.69999998808,8073,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),159856.5,058_m_m_n_a.png,I,m,681,8,3,1694.7000000178814,158161.79999998212,8073,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),161589.39999997616,047_o_f_n_a.png,I,m,711,9,3,1728.7999999821186,159860.59999999404,8073,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),163305.59999999404,058_m_m_n_a.png,I,m,690,10,3,1711.7000000178814,161593.89999997616,8073,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),165105.09999999404,041_y_m_n_a.png,I,m,774,11,3,1795.800000011921,163309.29999998212,8073,NNB,A,10
11,test,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),166654.5,041_y_m_n_a.png,I,z,519,12,3,1545.1000000238419,165109.39999997616,8073,NNB,A,11
12,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 14:42:17 GMT-0500 (Central Daylight Time),168453.69999998808,044_o_f_n_a.png,I,m,769,13,3,1795.0,166658.69999998808,8073,NNB,A,12
