acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,3126,1,1,,,7252,VNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),113603.40000000596,022_y_f_n_a.png,O,m,987,2,1,1852.4000000059605,111751.0,7252,VNB,C,1
2,prac,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),115384.90000000596,014_m_m_h_a.png,O,m,933,3,1,1769.5,113615.40000000596,7252,VNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),117001.09999999404,025_y_m_d_a.png,O,m,782,4,1,1601.800000011921,115399.29999998212,7252,VNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),118481.19999998808,012_o_f_n_a.png,O,m,603,5,1,1463.699999988079,117017.5,7252,VNB,C,4
4,prac,1,1.0,1-Back,0.0,z,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),119947.40000000596,025_y_m_n_a.png,O,m,612,6,1,1455.5,118491.90000000596,7252,VNB,C,5
5,prac,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),121882.19999998808,015_o_m_h_a.png,O,m,1072,7,1,1923.699999988079,119958.5,7252,VNB,C,6
6,prac,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),123499.90000000596,019_m_f_d_a.png,O,m,725,8,1,1604.5,121895.40000000596,7252,VNB,C,7
6,prac,1,1.0,1-Back,0.0,z,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),125131.29999998212,022_y_f_d_a.png,O,m,768,9,1,1621.2999999821186,123510.0,7252,VNB,C,8
6,prac,1,0.0,1-Back,0.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),127980.5,014_m_m_n_a.png,O,None,2015,10,1,2836.9000000059605,125143.59999999404,7252,VNB,C,9
7,prac,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),129713.90000000596,012_o_f_h_a.png,O,m,877,11,1,1723.4000000059605,127990.5,7252,VNB,C,10
8,prac,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),131263.90000000596,025_y_m_d_a.png,O,m,709,12,1,1541.6000000238419,129722.29999998212,7252,VNB,C,11
0,test,1,0.0,1-Back,,,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),131263.90000000596,022_y_f_d_a.png,O,space,4454,1,1,1541.6000000238419,129722.29999998212,7252,VNB,C,0
1,test,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),144374.79999998212,019_m_f_n_a.png,O,m,661,2,1,1672.0999999940395,142702.69999998808,7252,VNB,C,1
2,test,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),146190.90000000596,015_o_m_h_a.png,O,m,785,3,1,1813.1000000238419,144377.79999998212,7252,VNB,C,2
3,test,1,1.0,1-Back,1.0,z,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),147941.69999998808,014_m_m_h_a.png,O,z,732,4,1,1742.5999999940395,146199.09999999404,7252,VNB,C,3
4,test,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),149956.09999999404,012_o_f_n_a.png,O,m,996,5,1,2010.5,147945.59999999404,7252,VNB,C,4
5,test,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),151755.0,025_y_m_d_a.png,O,m,773,6,1,1793.4000000059605,149961.59999999404,7252,VNB,C,5
6,test,1,1.0,1-Back,1.0,z,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),153338.40000000596,019_m_f_d_a.png,O,z,565,7,1,1574.7000000178814,151763.69999998808,7252,VNB,C,6
7,test,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),155055.09999999404,022_y_f_h_a.png,O,m,694,8,1,1711.4000000059605,153343.69999998808,7252,VNB,C,7
8,test,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),156870.5,015_o_m_n_a.png,O,m,784,9,1,1807.800000011921,155062.69999998808,7252,VNB,C,8
9,test,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),158637.0,025_y_m_h_a.png,O,m,747,10,1,1758.5999999940395,156878.40000000596,7252,VNB,C,9
10,test,1,0.0,1-Back,1.0,m,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),160302.40000000596,015_o_m_d_a.png,O,m,644,11,1,1660.800000011921,158641.59999999404,7252,VNB,C,10
11,test,1,1.0,1-Back,1.0,z,Tue Nov 25 2025 13:38:42 GMT-0600 (Central Standard Time),161952.40000000596,012_o_f_d_a.png,O,z,625,12,1,1641.0,160311.40000000596,7252,VNB,C,11
