Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Mar 25 2026 10:51:55 GMT-0500 (Central Daylight Time),172427.20000004768,O,z,1605,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10424.400000095367,162002.79999995232,7786,yes,SM,C,66.bmp,-120,-120,164929,158903,166945,160913,,,,,1
3,0,0,1,0,1,prac,1,0,m,Wed Mar 25 2026 10:51:55 GMT-0500 (Central Daylight Time),183258.59999990463,O,None,2013,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10825.599999904633,172433.0,7786,no,SM,C,73.bmp,-120,120,175359,169333,177377,171343,,,,,2
4,0,0,0,1,2,prac,1,1,m,Wed Mar 25 2026 10:51:55 GMT-0500 (Central Daylight Time),193636.79999995232,O,m,1560,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10371.900000095367,183264.89999985695,7786,no,SM,C,74.bmp,120,120,186191,180165,188205,182173,,,,,3
2,0,1,0,0,3,prac,1,1,z,Wed Mar 25 2026 10:51:55 GMT-0500 (Central Daylight Time),203916.79999995232,O,z,1452,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10273.900000095367,193642.89999985695,7786,yes,SM,C,79.bmp,120,-120,196568,190543,198586,192554,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Mar 25 2026 10:51:55 GMT-0500 (Central Daylight Time),214348.79999995232,O,z,1615,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10428.299999952316,203920.5,7786,yes,SM,C,84.bmp,-120,120,206849,200821,208865,202833,,,,,5
1,1,0,0,0,4,prac,1,0,m,Wed Mar 25 2026 10:51:55 GMT-0500 (Central Daylight Time),224210.89999985695,O,z,1037,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9856.599999904633,214354.29999995232,7786,no,SM,C,89.bmp,-120,-120,217279,211255,219296,213263,,,,,6
2,0,1,0,0,4,prac,1,0,m,Wed Mar 25 2026 10:51:55 GMT-0500 (Central Daylight Time),234926.29999995232,O,z,1896,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10709.900000095367,224216.39999985695,7786,no,SM,C,90.bmp,120,-120,227142,221117,229158,223127,,,,,7
4,0,0,0,1,4,prac,1,0,z,Wed Mar 25 2026 10:51:55 GMT-0500 (Central Daylight Time),245636.89999985695,O,m,1901,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10706.299999952316,234930.59999990463,7786,yes,SM,C,97.bmp,120,120,237855,231831,239856,233840,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Mar 25 2026 10:51:55 GMT-0500 (Central Daylight Time),269363.09999990463,O,None,2016,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10060.599999904633,259302.5,7786,yes,SM,C,100.bmp,120,120,237855,231831,239856,233840,262231.0,256203.0,264247.0,258217.0,1
2,0,1,0,0,1,test,1,1,m,Wed Mar 25 2026 10:51:55 GMT-0500 (Central Daylight Time),278294.0,O,m,878,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,8925.100000143051,269368.89999985695,7786,yes,SM,C,53.bmp,120,-120,237855,231831,239856,233840,272296.0,266269.0,274311.0,268280.0,2
