Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),158170.29999998212,O,z,1933,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10759.299999982119,147411.0,7250,yes,SM,B,16.bmp,-120,-120,151160,145132,153178,147145,,,,,1
3,0,0,1,0,1,prac,1,0,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),168267.59999999404,O,z,1277,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10093.800000011921,158173.79999998212,7250,no,SM,B,23.bmp,-120,120,161923,155895,163938,157908,,,,,2
4,0,0,0,1,1,prac,1,0,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),179064.19999998808,O,z,1973,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10792.199999988079,168272.0,7250,no,SM,B,24.bmp,120,120,172019,165993,174034,168005,,,,,3
2,0,1,0,0,1,prac,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),189626.09999999404,O,m,1735,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10555.199999988079,179070.90000000596,7250,yes,SM,B,29.bmp,120,-120,182816,176792,184832,178801,,,,,4
3,0,0,1,0,2,prac,1,1,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),199989.59999999404,O,z,1534,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10357.90000000596,189631.69999998808,7250,yes,SM,B,34.bmp,-120,120,193380,187353,195396,189364,,,,,5
1,1,0,0,0,2,prac,1,0,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),210502.90000000596,O,z,1696,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10507.600000023842,199995.29999998212,7250,no,SM,B,39.bmp,-120,-120,203742,197717,205759,199728,,,,,6
2,0,1,0,0,3,prac,1,1,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),220715.59999999404,O,m,1383,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10206.800000011921,210508.79999998212,7250,no,SM,B,40.bmp,120,-120,214254,208230,216272,210240,,,,,7
4,0,0,0,1,4,prac,1,1,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),231497.69999998808,O,z,1978,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10777.699999988079,220720.0,7250,yes,SM,B,47.bmp,120,120,224469,218442,226484,220458,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),260753.19999998808,O,None,2015,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10062.5,250690.69999998808,7250,yes,SM,B,50.bmp,120,120,224469,218442,226484,220458,254442.0,248412.0,256459.0,250426.0,1
2,0,1,0,0,1,test,1,1,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),270784.2999999821,O,m,1972,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10026.59999999404,260757.69999998808,7250,yes,SM,B,3.bmp,120,-120,224469,218442,226484,220458,264506.0,258479.0,266523.0,260491.0,2
1,1,0,0,0,1,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),280848.1999999881,O,None,2016,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10061.59999999404,270786.59999999404,7250,yes,SM,B,5.bmp,-120,-120,224469,218442,226484,220458,274537.0,268508.0,276553.0,270521.0,3
3,0,0,1,0,2,test,1,1,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),290261.09999999404,O,m,1358,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9408.300000011921,280852.7999999821,7250,yes,SM,B,9.bmp,-120,120,224469,218442,226484,220458,284602.0,278574.0,286616.0,280585.0,4
2,0,1,0,0,2,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),300308.90000000596,O,None,2001,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,10045.40000000596,290263.5,7250,yes,SM,B,14.bmp,120,-120,224469,218442,226484,220458,294013.0,287985.0,296029.0,289998.0,5
3,0,0,1,0,2,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),310370.09999999404,O,None,2014,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,10056.40000000596,300313.6999999881,7250,yes,SM,B,19.bmp,-120,120,224469,218442,226484,220458,304062.0,298035.0,306077.0,300045.0,6
4,0,0,0,1,3,test,1,1,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),319737.90000000596,O,z,1323,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9364.5,310373.40000000596,7250,yes,SM,B,24.bmp,120,120,224469,218442,226484,220458,314110.0,308095.0,316124.0,310108.0,7
2,0,1,0,0,3,test,1,0,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),329316.59999999404,O,z,1525,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9575.0,319741.59999999404,7250,yes,SM,B,25.bmp,120,-120,224469,218442,226484,220458,323487.0,317463.0,325506.0,319472.0,8
3,0,0,1,0,3,test,1,0,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),338560.90000000596,O,z,1186,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9241.700000017881,329319.1999999881,7250,yes,SM,B,30.bmp,-120,120,224469,218442,226484,220458,333067.0,327040.0,335085.0,329052.0,9
4,0,0,0,1,3,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),348625.59999999404,O,None,2016,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,10061.199999988079,338564.40000000596,7250,yes,SM,B,40.bmp,120,120,224469,218442,226484,220458,342316.0,336286.0,344331.0,338300.0,10
3,0,0,1,0,3,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),358355.7999999821,O,m,1668,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9723.0,348632.7999999821,7250,yes,SM,B,35.bmp,-120,120,224469,218442,226484,220458,352378.0,346354.0,354396.0,348364.0,11
2,0,1,0,0,4,test,1,1,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),367552.59999999404,O,m,1163,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9192.40000000596,358360.1999999881,7250,yes,SM,B,41.bmp,120,-120,224469,218442,226484,220458,362107.0,356082.0,364108.0,358095.0,12
3,0,0,1,0,4,test,1,0,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),377331.90000000596,O,z,1725,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9777.300000011921,367554.59999999404,7250,yes,SM,B,46.bmp,-120,120,224469,218442,226484,220458,371305.0,365276.0,373322.0,367291.0,13
1,1,0,0,0,4,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),386680.40000000596,O,m,1298,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9345.90000000596,377334.5,7250,yes,SM,B,49.bmp,-120,-120,224469,218442,226484,220458,381085.0,375056.0,383087.0,377071.0,14
4,0,0,0,1,4,test,1,0,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),396744.09999999404,O,None,2014,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,10056.5,386687.59999999404,7250,yes,SM,B,11.bmp,120,120,224469,218442,226484,220458,390435.0,384409.0,392451.0,386418.0,15
1,1,0,0,0,5,test,1,1,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),406290.09999999404,O,m,1493,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9543.40000000596,396746.6999999881,7250,yes,SM,B,5.bmp,-120,-120,224469,218442,226484,220458,400497.0,394468.0,402513.0,396482.0,16
3,0,0,1,0,5,test,1,0,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),415821.0,O,z,1476,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9528.40000000596,406292.59999999404,7250,yes,SM,B,22.bmp,-120,120,224469,218442,226484,220458,410043.0,404014.0,412060.0,406028.0,17
1,1,0,0,0,5,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),425300.7999999821,O,m,1414,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9477.699999988079,415823.09999999404,7250,yes,SM,B,6.bmp,-120,-120,224469,218442,226484,220458,419574.0,413544.0,421592.0,415559.0,18
2,0,1,0,0,5,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),434531.40000000596,O,m,1169,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9227.800000011921,425303.59999999404,7250,yes,SM,B,27.bmp,120,-120,224469,218442,226484,220458,429053.0,423025.0,431070.0,425039.0,19
3,0,0,1,0,6,test,1,1,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),444178.09999999404,O,z,1595,20,1,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9638.0,434540.09999999404,7250,yes,SM,B,32.bmp,-120,120,224469,218442,226484,220458,438284.0,432262.0,440300.0,434269.0,20
1,1,0,0,0,7,test,1,1,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),453375.1999999881,O,m,1149,21,1,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9193.09999999404,444182.09999999404,7250,yes,SM,B,16.bmp,-120,-120,224469,218442,226484,220458,447930.0,441903.0,449946.0,443916.0,21
4,0,0,0,1,8,test,1,1,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),463173.90000000596,O,z,1742,22,1,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9791.40000000596,453382.5,7250,yes,SM,B,21.bmp,120,120,224469,218442,226484,220458,457129.0,451104.0,459145.0,453113.0,22
1,1,0,0,0,9,test,1,1,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),472186.6999999881,O,m,967,23,1,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9009.299999982119,463177.40000000596,7250,yes,SM,B,37.bmp,-120,-120,224469,218442,226484,220458,466925.0,460899.0,468926.0,462914.0,23
2,0,1,0,0,10,test,1,1,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),481583.2999999821,O,z,1340,24,1,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,9392.899999976158,472190.40000000596,7250,yes,SM,B,43.bmp,120,-120,224469,218442,226484,220458,475939.0,469912.0,477955.0,471923.0,24
4,0,0,0,1,11,test,1,1,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),491281.40000000596,O,m,1654,25,1,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,9689.90000000596,481591.5,7250,yes,SM,B,48.bmp,120,120,224469,218442,226484,220458,485336.0,479313.0,487337.0,481320.0,25
1,1,0,0,0,12,test,1,1,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),501060.90000000596,O,z,1717,26,1,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,9776.200000017881,491284.6999999881,7250,yes,SM,B,38.bmp,-120,-120,224469,218442,226484,220458,495035.0,489006.0,497050.0,491019.0,26
4,0,0,0,1,12,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),511108.59999999404,O,None,2016,27,1,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,10038.199999988079,501070.40000000596,7250,yes,SM,B,2.bmp,120,120,224469,218442,226484,220458,504813.0,498792.0,506814.0,500796.0,27
3,0,0,1,0,13,test,1,1,m,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),520688.0,O,m,1538,28,1,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9576.09999999404,511111.90000000596,7250,yes,SM,B,3.bmp,-120,120,224469,218442,226484,220458,514859.0,508833.0,516860.0,510845.0,28
2,0,1,0,0,13,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),529686.099999994,O,m,967,29,1,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,8995.90000000596,520690.1999999881,7250,yes,SM,B,8.bmp,120,-120,224469,218442,226484,220458,524432.0,518411.0,526439.0,520426.0,29
3,0,0,1,0,14,test,1,1,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),538747.900000006,O,z,1002,30,1,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,9057.700000017881,529690.1999999881,7250,yes,SM,B,13.bmp,-120,120,224469,218442,226484,220458,533438.0,527411.0,535452.0,529422.0,30
1,1,0,0,0,14,test,1,0,z,Wed Dec 03 2025 16:53:50 GMT-0600 (Central Standard Time),548378.400000006,O,m,1578,31,1,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9627.100000023842,538751.2999999821,7250,yes,SM,B,15.bmp,-120,-120,224469,218442,226484,220458,542501.0,536473.0,544517.0,538487.0,31
