Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,216,115,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7219,DSST,A,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,169,136,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),55106.09999990463,box1,yes,O,1,1,4207.399999856949,50898.700000047684,7219,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,207,160,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),59571.5,box8,yes,O,1,1,3689.100000143051,55882.39999985695,7219,DSST,A,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,229,144,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),63170.39999985695,box5,yes,O,1,1,2805.399999856949,60365.0,7219,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,269,147,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),67536.20000004768,box6,yes,O,1,1,3586.9000000953674,63949.299999952316,7219,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,259,155,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),71701.70000004768,box9,yes,O,1,1,3386.600000143051,68315.09999990463,7219,DSST,A,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,248,158,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),76367.89999985695,box3,yes,O,1,1,3889.5999999046326,72478.29999995232,7219,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,241,145,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),80881.59999990463,box7,yes,O,1,1,3739.5999999046326,77142.0,7219,DSST,A,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,247,151,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),84697.39999985695,box2,yes,O,1,1,3041.7999999523163,81655.59999990463,7219,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,169,153,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),88645.5,box4,yes,O,1,1,3173.7000000476837,85471.79999995232,7219,DSST,A,,,,9,160,113
T,1,1,6.788000106811523,2,test,yes,1,2,113211.99989318848,208,135,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),103224.59999990463,box2,yes,O,1,1,6772.700000047684,96451.89999985695,7219,DSST,A,100565.0,101338.0,94566.0,1,160,113
-,2,1,10.672000169754028,1,test,yes,1,1,109327.99983024597,269,130,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),107106.29999995232,box1,yes,O,1,1,3868.5999999046326,103237.70000004768,7219,DSST,A,104527.0,105220.0,101352.0,2,160,113
),3,1,13.853000164031982,3,test,yes,1,3,106146.99983596802,247,144,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),110289.09999990463,box3,yes,O,1,1,3168.0999999046326,107121.0,7219,DSST,A,107813.0,108403.0,105235.0,3,160,113
^,4,1,17.570000171661377,7,test,yes,1,7,102429.99982833862,262,144,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),114005.59999990463,box7,yes,O,1,1,3704.5999999046326,110301.0,7219,DSST,A,111395.0,112120.0,108415.0,4,160,113
T,5,1,20.6010000705719,2,test,yes,1,2,99398.9999294281,248,131,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),117039.0,box2,yes,O,1,1,3020.2000000476837,114018.79999995232,7219,DSST,A,114412.0,115153.0,112133.0,5,160,113
L,6,1,23.249000072479248,4,test,yes,1,4,96750.99992752075,282,152,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),119684.20000004768,box4,yes,O,1,1,2635.2000000476837,117049.0,7219,DSST,A,117124.0,117798.0,115163.0,6,160,113
X,7,1,26.028000116348267,8,test,yes,1,8,93971.99988365173,224,145,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),122469.89999985695,box8,yes,O,1,1,2771.0999999046326,119698.79999995232,7219,DSST,A,119890.0,120584.0,117813.0,7,160,113
T,8,1,29.516000032424927,2,test,yes,1,2,90483.99996757507,304,141,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),125950.70000004768,box2,yes,O,1,1,3472.0,122478.70000004768,7219,DSST,A,123405.0,124065.0,120593.0,8,160,113
-,9,1,32.38199996948242,1,test,yes,1,1,87618.00003051758,258,138,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),128817.20000004768,box1,yes,O,1,1,2850.7000000476837,125966.5,7219,DSST,A,126126.0,126931.0,124080.0,9,160,113
),10,1,35.093000173568726,3,test,yes,1,3,84906.99982643127,250,159,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),131532.59999990463,box3,yes,O,1,1,2699.0999999046326,128833.5,7219,DSST,A,128871.0,129646.0,126948.0,10,160,113
T,11,1,37.56700015068054,2,test,yes,1,2,82432.99984931946,221,128,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),133999.5,box2,yes,O,1,1,2455.9000000953674,131543.59999990463,7219,DSST,A,131423.0,132113.0,129658.0,11,160,113
-,12,1,40.33899998664856,1,test,yes,1,1,79661.00001335144,247,142,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),136780.70000004768,box1,yes,O,1,1,2759.800000190735,134020.89999985695,7219,DSST,A,134202.0,134895.0,132135.0,12,160,113
L,13,1,43.37000012397766,4,test,yes,1,4,76629.99987602234,204,148,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),139811.5,box4,yes,O,1,1,3022.600000143051,136788.89999985695,7219,DSST,A,137164.0,137925.0,134903.0,13,160,113
T,14,1,45.60899996757507,2,test,yes,1,2,74391.00003242493,233,126,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),142046.09999990463,box2,yes,O,1,1,2226.0999999046326,139820.0,7219,DSST,A,139335.0,140160.0,137934.0,14,160,113
),15,1,48.77400016784668,3,test,yes,1,3,71225.99983215332,234,144,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),145211.89999985695,box3,yes,O,1,1,3152.2999999523163,142059.59999990463,7219,DSST,A,142683.0,143326.0,140174.0,15,160,113
U,16,1,51.37400007247925,5,test,yes,1,5,68625.99992752075,242,139,Fri Aug 29 2025 11:03:47 GMT-0500 (Central Daylight Time),147810.79999995232,box5,yes,O,1,1,2587.5,145223.29999995232,7219,DSST,A,145283.0,145925.0,143337.0,16,160,113
