acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),32317.299999952316,I,z,5200,,,6,yes,3,6727.199999928474,25590.100000023842,CSDBFPHXZ,CSDBFPHXZ,8092,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),36999.0,I,m,3156,,,3,no,3,4676.799999952316,32322.200000047684,QHZXPC,QHZWPC,8092,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),39948.10000002384,I,z,1419,,,4,yes,3,2944.600000023842,37003.5,RSM,RSM,8092,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),42664.299999952316,I,m,1189,,,1,no,3,2711.0,39953.299999952316,RNV,FNV,8092,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),46829.5,I,z,2640,,,2,yes,3,4160.299999952316,42669.200000047684,NBGFSM,NBGFSM,8092,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),50978.200000047684,I,m,2620,,,5,no,3,4144.300000071526,46833.89999997616,LNDPRSKQB,LNDPRSJQB,8092,LC,A,,,6
1,1,2.0840001106262207,test,1,m,27915.99988937378,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),56460.200000047684,I,m,2074,2074,,1,no,3,2080.100000023842,54380.10000002384,HCF,RCF,8092,LC,A,51626,,1
2,1,5.180999994277954,test,1,m,24819.000005722046,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),59558.89999997616,I,m,3094,3094,,2,no,3,3094.5,56464.39999997616,QTPRJX,QTPNJX,8092,LC,A,53711,,2
3,1,7.164000034332275,test,1,m,22835.999965667725,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),61541.60000002384,I,m,1964,1964,,3,no,3,1979.1000000238419,59562.5,MZDYGVGKQ,MZDYGLBKQ,8092,LC,A,56809,,3
4,1,9.130000114440918,test,1,m,20869.999885559082,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),63507.60000002384,I,m,1948,1948,,4,no,3,1962.3999999761581,61545.200000047684,FQTNMK,JQTNMK,8092,LC,A,58792,,4
5,1,10.496000051498413,test,1,z,19503.999948501587,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),64873.700000047684,I,z,1359,1359,,5,yes,3,1362.7000000476837,63511.0,CLJ,CLJ,8092,LC,A,60758,,5
6,1,16.528000116348267,test,1,m,13471.999883651733,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),70905.29999995232,I,m,6026,6026,,6,no,3,6028.299999952316,64877.0,JGDMNSVPW,JGZMNSVPW,8092,LC,A,62123,,6
7,1,23.358999967575073,test,1,z,6641.000032424927,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),77736.70000004768,I,z,6817,6817,,7,yes,3,6827.300000071526,70909.39999997616,FPTVHKCBJ,FPTVHKCBJ,8092,LC,A,68156,,7
8,1,24.924999952316284,test,1,m,5075.000047683716,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),79302.89999997616,I,m,1554,1554,,8,no,3,1562.6000000238419,77740.29999995232,XRPZBS,ZRPBDH,8092,LC,A,74987,,8
9,1,26.44099998474121,test,1,m,3559.000015258789,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),80819.20000004768,I,m,1501,1501,,9,no,3,1513.3000000715256,79305.89999997616,ZSQ,ZSP,8092,LC,A,76552,,9
9,1,30.006999969482422,test,0,z,-6.999969482421875,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),84384.5,I,None,3561,3561,,10,yes,3,3561.7000000476837,80822.79999995232,MPZRXL,MPZRXL,8092,LC,A,78069,,10
0,2,4.664999961853027,test,0,z,25335.000038146973,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),90215.70000004768,I,m,4660,,4660.0,1,yes,3,9392.900000095367,80822.79999995232,PRDBZTYFN,PRDBZTYFN,8092,LC,A,,82800.0,1
1,2,6.7809998989105225,test,1,m,23219.000101089478,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),92332.0,I,m,2108,,2108.0,2,no,3,11509.200000047684,80822.79999995232,NCWJDZ,NCMJDZ,8092,LC,A,,87465.0,2
2,2,7.931999921798706,test,1,m,22068.000078201294,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),93482.70000004768,I,m,1144,,1144.0,3,no,3,12659.900000095367,80822.79999995232,KHW,KBW,8092,LC,A,,89581.0,3
3,2,10.679999828338623,test,1,m,19320.000171661377,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),96230.60000002384,I,m,2737,,2737.0,4,no,3,15407.800000071526,80822.79999995232,ZRBGMF,ZRBCMF,8092,LC,A,,90732.0,4
4,2,12.02999997138977,test,1,m,17970.00002861023,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),97580.39999997616,I,m,1341,,1341.0,5,no,3,16757.600000023842,80822.79999995232,BTH,BYH,8092,LC,A,,93480.0,5
5,2,17.027999877929688,test,1,z,12972.000122070312,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),102578.89999997616,I,z,4991,,4991.0,6,yes,3,21756.100000023842,80822.79999995232,XWKQRYCNZ,XWKQRYCNZ,8092,LC,A,,94830.0,6
6,2,20.24399995803833,test,1,z,9756.00004196167,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),105794.39999997616,I,z,3200,,3200.0,7,yes,3,24971.600000023842,80822.79999995232,HNPDLK,HNPDLK,8092,LC,A,,99829.0,7
7,2,24.274999856948853,test,1,m,5725.0001430511475,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),109826.20000004768,I,m,4016,,4016.0,8,no,3,29003.400000095367,80822.79999995232,WMQTRSGLZ,WMQTRZGLZ,8092,LC,A,,103045.0,8
8,2,25.64199995994568,test,1,z,4358.000040054321,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),111192.70000004768,I,z,1360,,1360.0,9,yes,3,30369.900000095367,80822.79999995232,JPN,JPN,8092,LC,A,,107076.0,9
9,2,28.590999841690063,test,1,m,1409.0001583099365,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),114141.89999997616,I,m,2939,,2939.0,10,no,3,33319.10000002384,80822.79999995232,QLXSVT,QLNSVT,8092,LC,A,,108442.0,10
9,2,30.006999969482422,test,0,z,-6.999969482421875,Tue Aug 04 2026 09:49:27 GMT-0500 (Central Daylight Time),115557.89999997616,I,None,1412,,1412.0,11,yes,3,34735.10000002384,80822.79999995232,YXHKZVFPB,YXHKZVFPD,8092,LC,A,,111392.0,11
