acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,-192,81075.10000002384,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4017.800000011921,-416,-256,77057.30000001192,8039,FN,C,,49296,,,1,192,-320,-224
1,prac,1,1,,327.0,13.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,32,85190.39999997616,CFD-WM-255-219-N.jpg,John,64,I,1,1062,,1062,,,2,1,2079.2999999523163,224,-32,83111.10000002384,8039,FN,C,,55361,,,2,192,320,0
2,prac,1,1,,-304.0,230.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,256,87372.80000001192,CFD-LF-208-127-N.jpg,Tina,64,I,1,1164,,1164,,,3,1,2180.100000023842,-416,192,85192.69999998808,8039,FN,C,,57444,,,3,192,-320,224
3,prac,1,1,,322.0,-207.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,-192,89738.80000001192,CFD-BM-250-170-N.jpg,Sam,64,I,1,1333,,1333,,,4,1,2363.600000023842,224,-256,87375.19999998808,8039,FN,C,,59627,,,4,192,320,-224
4,prac,1,1,,-290.0,8.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,32,91585.80000001192,CFD-WM-255-219-N.jpg,John,64,I,1,829,,829,,,5,1,1845.0,-416,-32,89740.80000001192,8039,FN,C,,61993,,,5,192,-320,0
5,prac,1,1,,297.0,204.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,93487.69999998808,CFD-LF-208-127-N.jpg,Tina,64,I,1,877,,877,,,6,1,1900.0,224,192,91587.69999998808,8039,FN,C,,63842,,,6,192,320,224
0,prac_test,1,0,m,297.0,204.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,111382.10000002384,CFD-WM-255-219-N.jpg,Sam,64,I,z,936,,,936,,1,1,2719.0,224,192,108663.10000002384,8039,FN,C,,,80903,,1,192,320,224
1,prac_test,1,1,z,297.0,204.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,114164.60000002384,CFD-LF-208-127-N.jpg,Tina,64,I,z,995,,,995,,3,1,2777.5,224,192,111387.10000002384,8039,FN,C,,,83636,,2,192,320,224
1,prac_test,1,0,m,297.0,204.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,117197.0,CFD-BM-250-170-N.jpg,John,64,I,z,1119,,,1119,,2,1,3028.399999976158,224,192,114168.60000002384,8039,FN,C,,,86544,,3,192,320,224
1,prac,2,1,,-340.0,-231.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,-192,128093.60000002384,CFD-BM-250-170-N.jpg,Sam,64,I,1,2870,,2870,1119,,1,1,3893.5,-416,-256,124200.10000002384,8039,FN,C,,96448,86544,,1,192,-320,-224
2,prac,2,1,,293.0,-9.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,32,130460.30000001192,CFD-WM-255-219-N.jpg,John,64,I,1,1348,,1348,1119,,2,1,2364.800000011921,224,-32,128095.5,8039,FN,C,,100347,86544,,2,192,320,0
3,prac,2,1,,-332.0,218.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,256,132358.80000001192,CFD-LF-208-127-N.jpg,Tina,64,I,1,877,,877,1119,,3,1,1896.4000000357628,-416,192,130462.39999997616,8039,FN,C,,102713,86544,,3,192,-320,224
4,prac,2,1,,323.0,-221.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,-192,134741.39999997616,CFD-BM-250-170-N.jpg,Sam,64,I,1,1354,,1354,1119,,4,1,2380.2999999523163,224,-256,132361.10000002384,8039,FN,C,,104613,86544,,4,192,320,-224
5,prac,2,1,,-293.0,-9.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,32,136491.89999997616,CFD-WM-255-219-N.jpg,John,64,I,1,732,,732,1119,,5,1,1748.8999999761581,-416,-32,134743.0,8039,FN,C,,106995,86544,,5,192,-320,0
6,prac,2,1,,334.0,230.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,138206.89999997616,CFD-LF-208-127-N.jpg,Tina,64,I,1,686,,686,1119,,6,1,1712.7999999523163,224,192,136494.10000002384,8039,FN,C,,108745,86544,,6,192,320,224
0,prac_test,2,0,m,334.0,230.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,143272.10000002384,CFD-BM-250-170-N.jpg,John,64,I,z,900,,,900,,2,1,2695.600000023842,224,192,140576.5,8039,FN,C,,,112827,,1,192,320,224
1,prac_test,2,1,z,334.0,230.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,145938.0,CFD-LF-208-127-N.jpg,Tina,64,I,z,881,,,881,,3,1,2661.699999988079,224,192,143276.30000001192,8039,FN,C,,,115526,,2,192,320,224
2,prac_test,2,1,m,334.0,230.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,148254.0,CFD-WM-255-219-N.jpg,Sam,64,I,m,519,,,519,,1,1,2312.199999988079,224,192,145941.80000001192,8039,FN,C,,,118192,,3,192,320,224
1,learn,1,1,,284.0,207.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,173429.39999997616,CFD-WM-240-125-N.jpg,Mike,64,I,1,1229,1229,,,,24,1,2248.099999964237,224,192,171181.30000001192,8039,FN,C,143434,,,,1,192,320,224
2,learn,1,1,,-387.0,-233.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,-192,175428.69999998808,CFD-WF-244-163-N.jpg,Rachel,64,I,1,980,980,,,,31,1,1997.0,-416,-256,173431.69999998808,8039,FN,C,145683,,,,2,192,-320,-224
3,learn,1,1,,-335.0,10.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,32,177594.80000001192,CFD-BM-239-136-N.jpg,Mark,64,I,1,1141,1141,,,,2,1,2164.300000011921,-416,-32,175430.5,8039,FN,C,147682,,,,3,192,-320,0
4,learn,1,1,,278.0,-14.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,32,180043.89999997616,CFD-LF-210-220-N.jpg,Helen,64,I,1,1431,1431,,,,47,1,2447.099999964237,224,-32,177596.80000001192,8039,FN,C,149848,,,,4,192,320,0
5,learn,1,1,,325.0,-220.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,-192,182409.89999997616,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1333,1333,,,,10,1,2364.099999964237,224,-256,180045.80000001192,8039,FN,C,152298,,,,5,192,320,-224
6,learn,1,1,,331.0,209.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,184909.10000002384,CFD-LM-237-264-N.jpg,Jack,64,I,1,1480,1480,,,,36,1,2497.5,224,192,182411.60000002384,8039,FN,C,154663,,,,6,192,320,224
7,learn,1,1,,312.0,-226.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,-192,187375.0,CFD-WF-224-099-N.jpg,Kate,64,I,1,1401,1401,,,,28,1,2463.600000023842,224,-256,184911.39999997616,8039,FN,C,157206,,,,7,192,320,-224
8,learn,1,1,,-304.0,-2.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,32,189840.89999997616,CFD-LM-208-110-N.jpg,Richard,64,I,1,1434,1434,,,,38,1,2463.7999999523163,-416,-32,187377.10000002384,8039,FN,C,159629,,,,8,192,-320,0
9,learn,1,1,,263.0,216.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,192323.30000001192,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1457,1457,,,,30,1,2480.5,224,192,189842.80000001192,8039,FN,C,162094,,,,9,192,320,224
10,learn,1,1,,323.0,208.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),416,256,194706.0,CFD-LF-210-220-N.jpg,Helen,64,I,1,1350,1350,,,,48,1,2381.100000023842,224,192,192324.89999997616,8039,FN,C,164577,,,,10,192,320,224
11,learn,1,1,,-368.0,-17.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,32,196905.30000001192,CFD-WF-229-004-N.jpg,Julie,64,I,1,1168,1168,,,,26,1,2197.400000035763,-416,-32,194707.89999997616,8039,FN,C,166959,,,,11,192,-320,0
12,learn,1,1,,-324.0,209.0,Wed May 14 2025 14:12:51 GMT-0500 (Central Daylight Time),-224,256,199088.0,CFD-WM-252-224-N.jpg,Carl,64,I,1,1158,1158,,,,21,1,2180.399999976158,-416,192,196907.60000002384,8039,FN,C,169161,,,,12,192,-320,224
