acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-324,-236,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),-224,-192,60497.0,CFD-BM-204-003-N.jpg,Sam,64,I,1,2775,,2775,,,1,2,3784.699999988079,-416,-256,56712.30000001192,8039,FN,A,,35328,,,1,192,-320,-224
2,prac,1,1,,326,-13,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),416,32,63446.20000001788,CFD-WM-012-001-N.jpg,John,64,I,1,1919,,1919,,,2,2,2946.300000011921,224,-32,60499.90000000596,8039,FN,A,,39127,,,2,192,320,0
3,prac,1,1,,-341,216,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),-224,256,66145.90000000596,CFD-LF-249-132-N.jpg,Tina,64,I,1,1666,,1666,,,3,2,2697.5,-416,192,63448.40000000596,8039,FN,A,,42076,,,3,192,-320,224
4,prac,1,1,,311,-230,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),416,-192,68860.80000001192,CFD-BM-204-003-N.jpg,Sam,64,I,1,1695,,1695,,,4,2,2713.0,224,-256,66147.80000001192,8039,FN,A,,44775,,,4,192,320,-224
5,prac,1,1,,-321,9,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),-224,32,71243.59999999404,CFD-WM-012-001-N.jpg,John,64,I,1,1363,,1363,,,5,2,2380.2999999821186,-416,-32,68863.30000001192,8039,FN,A,,47491,,,5,192,-320,0
6,prac,1,1,,341,230,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),416,256,73093.09999999404,CFD-LF-249-132-N.jpg,Tina,64,I,1,821,,821,,,6,2,1847.5,224,192,71245.59999999404,8039,FN,A,,49873,,,6,192,320,224
1,prac_test,1,1,m,341,230,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),416,256,100684.30000001192,CFD-WM-012-001-N.jpg,Sam,64,I,m,1403,,,1403,,1,2,3186.9000000059605,224,192,97497.40000000596,8039,FN,A,,,76115,,1,192,320,224
2,prac_test,1,1,z,341,230,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),416,256,103283.5,CFD-LF-249-132-N.jpg,Tina,64,I,z,812,,,812,,3,2,2594.5,224,192,100689.0,8039,FN,A,,,79314,,2,192,320,224
3,prac_test,1,1,m,341,230,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),416,256,106216.09999999404,CFD-BM-204-003-N.jpg,John,64,I,m,1133,,,1133,,2,2,2928.5999999940395,224,192,103287.5,8039,FN,A,,,81913,,3,192,320,224
1,learn,1,1,,-325,221,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),-224,256,130091.70000001788,CFD-WM-209-038-N.jpg,Carl,64,I,1,2122,2122,,,,21,2,3147.0,-416,192,126944.70000001788,8039,FN,A,105573,,,,1,192,-320,224
2,learn,1,1,,-356,2,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),-224,32,133424.30000001192,CFD-BF-221-223-N.jpg,Emily,64,I,1,2309,2309,,,,14,2,3330.0999999940395,-416,-32,130094.20000001788,8039,FN,A,108722,,,,2,192,-320,0
3,learn,1,1,,-356,2,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),-224,32,137456.09999999404,CFD-LF-226-174-N.jpg,Cindy,64,I,None,3015,3015,,,,44,2,4029.5,-416,-32,133426.59999999404,8039,FN,A,112054,,,,3,192,-320,0
4,learn,1,1,,319,-4,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),416,32,140338.59999999404,CFD-WM-212-097-N.jpg,Mike,64,I,1,1856,1856,,,,23,2,2880.2999999821186,224,-32,137458.30000001192,8039,FN,A,116086,,,,4,192,320,0
5,learn,1,1,,-335,-220,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),-224,-192,143637.80000001192,CFD-BM-200-046-N.jpg,Mark,64,I,1,2269,2269,,,,1,2,3297.5999999940395,-416,-256,140340.20000001788,8039,FN,A,118969,,,,5,192,-320,-224
6,learn,1,1,,325,213,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),416,256,146170.09999999404,CFD-WM-205-007-N.jpg,Paul,64,I,1,1507,1507,,,,18,2,2530.0999999940395,224,192,143640.0,8039,FN,A,122267,,,,6,192,320,224
7,learn,1,1,,-342,-233,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),-224,-192,149170.30000001192,CFD-WM-207-048-N.jpg,Chris,64,I,1,1974,1974,,,,19,2,2997.9000000059605,-416,-256,146172.40000000596,8039,FN,A,124800,,,,7,192,-320,-224
8,learn,1,1,,277,-235,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),416,-192,152084.80000001192,CFD-LM-200-045-N.jpg,Peter,64,I,1,1896,1896,,,,34,2,2912.5999999940395,224,-256,149172.20000001788,8039,FN,A,127799,,,,8,192,320,-224
9,learn,1,1,,-318,-5,Mon Jul 14 2025 14:12:22 GMT-0500 (Central Daylight Time),-224,32,154950.59999999404,CFD-BM-200-046-N.jpg,Mark,64,I,1,1844,1844,,,,2,2,2863.7999999821186,-416,-32,152086.80000001192,8039,FN,A,130715,,,,9,192,-320,0
