acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),-224,-192,79125.0,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,1,3,4033.7999999970198,-416,-256,75091.20000000298,8039,FN,B,,69762,,,1,192,-320,-224
1,prac,1,1,,309.0,0.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),416,32,83157.0,CFD-WM-227-099-N.jpg,John,64,I,1,968,,968,,,2,3,1993.6000000089407,224,-32,81163.39999999106,8039,FN,B,,75830,,,2,192,320,0
2,prac,1,1,,-330.0,231.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),-224,256,85156.09999999404,CFD-LF-232-199-N.jpg,Tina,64,I,1,973,,973,,,3,3,1996.5999999940395,-416,192,83159.5,8039,FN,B,,77826,,,3,192,-320,224
3,prac,1,1,,289.0,-225.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),416,-192,87206.39999999106,CFD-BM-224-073-N.jpg,Sam,64,I,1,1020,,1020,,,4,3,2048.5,224,-256,85157.89999999106,8039,FN,B,,79826,,,4,192,320,-224
4,prac,1,1,,-337.0,-13.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),-224,32,89188.20000000298,CFD-WM-227-099-N.jpg,John,64,I,1,964,,964,,,5,3,1979.800000011921,-416,-32,87208.39999999106,8039,FN,B,,81875,,,5,192,-320,0
5,prac,1,1,,302.0,222.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),416,256,91221.09999999404,CFD-LF-232-199-N.jpg,Tina,64,I,1,1012,,1012,,,6,3,2030.7999999970198,224,192,89190.29999999702,8039,FN,B,,83858,,,6,192,320,224
1,prac,1,1,m,302.0,222.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),416,256,133457.89999999106,CFD-BM-224-073-N.jpg,John,64,I,m,1039,,,1039,,2,3,2818.0999999940395,224,192,130639.79999999702,8039,FN,B,,,125295,,1,192,320,224
2,prac,1,1,z,302.0,222.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),416,256,135923.70000000298,CFD-LF-232-199-N.jpg,Tina,64,I,z,671,,,671,,3,3,2457.800000011921,224,192,133465.89999999106,8039,FN,B,,,128127,,2,192,320,224
3,prac,1,1,m,302.0,222.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),416,256,138639.5,CFD-WM-227-099-N.jpg,Sam,64,I,m,917,,,917,,1,3,2708.0,224,192,135931.5,8039,FN,B,,,130593,,3,192,320,224
1,learn,1,1,,358.0,-3.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),416,32,244723.0,CFD-BF-254-201-N.jpg,Sarah,64,I,1,997,997,,,,11,3,2010.7000000029802,224,-32,242712.29999999702,8039,FN,B,237376,,,,1,192,320,0
2,learn,1,1,,303.0,225.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),416,256,246755.79999999702,CFD-LF-253-003-N.jpg,Jane,64,I,1,1006,1006,,,,42,3,2030.5999999940395,224,192,244725.20000000298,8039,FN,B,239393,,,,2,192,320,224
3,learn,1,1,,303.0,225.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),416,256,248871.79999999702,CFD-LM-216-082-N.jpg,Jack,64,I,1,1085,1085,,,,36,3,2113.9000000059605,224,192,246757.89999999106,8039,FN,B,241425,,,,3,192,320,224
4,learn,1,1,,-355.0,-241.0,Tue Nov 04 2025 12:40:01 GMT-0600 (Central Standard Time),-224,-192,250774.79999999702,CFD-BF-247-179-N.jpg,Emily,64,I,1,873,873,,,,13,3,1901.0,-416,-256,248873.79999999702,8039,FN,B,243541,,,,4,192,-320,-224
