acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),60087.800000000745,CFD-BM-022-004-HC.jpg,1500,solid,I,None,1515,3,1,3799.7000000011176,56288.09999999963,9064,ATS,C,1
0,prac,1,A,haborder.png,0,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),64288.09999999963,CFD-WM-036-018-A.jpg,1900,solid,I,None,1515,8,1,8000.0,56288.09999999963,9064,ATS,C,2
1,prac,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),67671.59999999963,CFD-WF-037-016-A.jpg,1600,solid,I,z,996,10,1,11383.5,56288.09999999963,9064,ATS,C,3
2,prac,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),70671.59999999963,CFD-BM-043-014-A.jpg,1600,solid,I,z,613,2,1,14383.5,56288.09999999963,9064,ATS,C,4
3,prac,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),73588.30000000075,CFD-WM-028-005-HC.jpg,1400,solid,I,m,725,7,1,17300.200000001118,56288.09999999963,9064,ATS,C,5
4,prac,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),76771.59999999963,CFD-WM-035-036-HC.jpg,1700,solid,I,m,692,9,1,20483.5,56288.09999999963,9064,ATS,C,6
5,prac,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),80704.90000000037,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1136,5,1,24416.800000000745,56288.09999999963,9064,ATS,C,7
6,prac,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),83904.90000000037,CFD-BM-034-035-HC.jpg,1700,solid,I,m,712,1,1,27616.800000000745,56288.09999999963,9064,ATS,C,8
7,prac,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),86538.19999999925,CFD-WF-023-013-A.jpg,1000,solid,I,z,844,12,1,30250.099999999627,56288.09999999963,9064,ATS,C,9
8,prac,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),89771.19999999925,CFD-WF-013-009-HC.jpg,1500,solid,I,m,942,11,1,33483.09999999963,56288.09999999963,9064,ATS,C,10
9,prac,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),92538.19999999925,CFD-BF-002-018-A.jpg,1200,solid,I,z,768,6,1,36250.09999999963,56288.09999999963,9064,ATS,C,11
10,prac,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),95088.30000000075,CFD-BF-031-020-A.jpg,1000,solid,I,z,761,4,1,38800.20000000112,56288.09999999963,9064,ATS,C,12
0,prac,1,B,mfborder.png,0,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),120337.80000000075,CFD-WM-036-018-A.jpg,1700,9,I,None,1515,dash,1,4016.10000000149,116321.69999999925,9064,ATS,C,1
0,prac,1,B,mfborder.png,0,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),124238.0,CFD-WM-035-036-HC.jpg,1600,10,I,None,1515,dash,1,7916.300000000745,116321.69999999925,9064,ATS,C,2
1,prac,1,B,mfborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),128171.59999999963,CFD-BM-043-014-A.jpg,2000,5,I,m,1133,dash,1,11849.900000000373,116321.69999999925,9064,ATS,C,3
2,prac,1,B,mfborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),131621.5,CFD-BF-042-031-HC.jpg,1500,3,I,z,1163,dash,1,15299.800000000745,116321.69999999925,9064,ATS,C,4
2,prac,1,B,mfborder.png,0,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),135521.5,CFD-BM-021-026-A.jpg,1600,2,I,None,1517,dash,1,19199.800000000745,116321.69999999925,9064,ATS,C,5
3,prac,1,B,mfborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),139371.59999999963,CFD-WF-001-010-HC.jpg,1900,8,I,z,1150,dash,1,23049.900000000373,116321.69999999925,9064,ATS,C,6
4,prac,1,B,mfborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),142954.90000000037,CFD-BF-019-004-HC.jpg,1400,7,I,z,1384,dash,1,26633.200000001118,116321.69999999925,9064,ATS,C,7
5,prac,1,B,mfborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),146121.5,CFD-WM-034-040-A.jpg,1200,6,I,m,1169,dash,1,29799.800000000745,116321.69999999925,9064,ATS,C,8
6,prac,1,B,mfborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),149105.0,CFD-BF-031-020-A.jpg,1000,4,I,z,1186,dash,1,32783.300000000745,116321.69999999925,9064,ATS,C,9
7,prac,1,B,mfborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),152621.40000000037,CFD-BM-022-004-HC.jpg,1700,1,I,m,1023,dash,1,36299.70000000112,116321.69999999925,9064,ATS,C,10
8,prac,1,B,mfborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),156038.0,CFD-WF-037-016-A.jpg,1500,11,I,z,1122,dash,1,39716.300000000745,116321.69999999925,9064,ATS,C,11
9,prac,1,B,mfborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),158637.80000000075,CFD-WF-013-009-HC.jpg,1000,12,I,z,807,dash,1,42316.10000000149,116321.69999999925,9064,ATS,C,12
1,test,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),179421.5,CFD-WF-023-013-A.jpg,1000,solid,I,z,933,12,1,1966.5999999996275,177454.90000000037,9064,ATS,C,1
2,test,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),181471.40000000037,CFD-BF-031-020-A.jpg,1000,solid,I,z,1030,4,1,4016.5,177454.90000000037,9064,ATS,C,2
3,test,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),183821.40000000037,CFD-WM-035-036-HC.jpg,1700,solid,I,m,616,9,1,6366.5,177454.90000000037,9064,ATS,C,3
4,test,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),185454.5,CFD-BF-031-020-A.jpg,1000,solid,I,z,614,4,1,7999.5999999996275,177454.90000000037,9064,ATS,C,4
5,test,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),187988.0,CFD-WM-036-018-A.jpg,1900,solid,I,z,600,8,1,10533.099999999627,177454.90000000037,9064,ATS,C,5
6,test,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),189588.09999999963,CFD-WF-023-013-A.jpg,1000,solid,I,z,575,12,1,12133.199999999255,177454.90000000037,9064,ATS,C,6
7,test,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),191737.69999999925,CFD-WF-013-009-HC.jpg,1500,solid,I,m,627,11,1,14282.799999998882,177454.90000000037,9064,ATS,C,7
8,test,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),194488.0,CFD-WM-036-018-A.jpg,1900,solid,I,z,821,8,1,17033.099999999627,177454.90000000037,9064,ATS,C,8
9,test,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),196721.40000000037,CFD-BM-034-035-HC.jpg,1700,solid,I,m,511,1,1,19266.5,177454.90000000037,9064,ATS,C,9
10,test,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),198921.40000000037,CFD-WF-037-016-A.jpg,1600,solid,I,z,579,10,1,21466.5,177454.90000000037,9064,ATS,C,10
11,test,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),201471.30000000075,CFD-BF-019-004-HC.jpg,2000,solid,I,m,530,5,1,24016.400000000373,177454.90000000037,9064,ATS,C,11
12,test,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),203804.69999999925,CFD-BM-034-035-HC.jpg,1700,solid,I,m,608,1,1,26349.799999998882,177454.90000000037,9064,ATS,C,12
13,test,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),205671.30000000075,CFD-BF-002-018-A.jpg,1200,solid,I,z,639,6,1,28216.400000000373,177454.90000000037,9064,ATS,C,13
14,test,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),208538.0,CFD-BF-019-004-HC.jpg,2000,solid,I,m,836,5,1,31083.099999999627,177454.90000000037,9064,ATS,C,14
15,test,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),210788.09999999963,CFD-WM-028-005-HC.jpg,1400,solid,I,m,818,7,1,33333.199999999255,177454.90000000037,9064,ATS,C,15
16,test,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),213254.5,CFD-BM-043-014-A.jpg,1600,solid,I,z,847,2,1,35799.59999999963,177454.90000000037,9064,ATS,C,16
17,test,1,A,haborder.png,1,z,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),215621.40000000037,CFD-WF-037-016-A.jpg,1600,solid,I,z,741,10,1,38166.5,177454.90000000037,9064,ATS,C,17
18,test,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),218121.09999999963,CFD-WM-035-036-HC.jpg,1700,solid,I,m,770,9,1,40666.199999999255,177454.90000000037,9064,ATS,C,18
19,test,1,A,haborder.png,1,m,Mon Mar 16 2026 14:53:59 GMT-0400 (Eastern Daylight Time),220154.69999999925,CFD-WM-028-005-HC.jpg,1400,solid,I,m,610,7,1,42699.79999999888,177454.90000000037,9064,ATS,C,19
