Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Mar 18 2026 11:18:14 GMT-0500 (Central Daylight Time),117105.89999997616,O,z,1818,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10638.299999952316,106467.60000002384,7783,yes,SM,B,16.bmp,-120,-120,109964,103937,111980,105947,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Mar 18 2026 11:18:14 GMT-0500 (Central Daylight Time),127540.39999997616,O,m,1647,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10431.600000023842,117108.79999995232,7783,no,SM,B,23.bmp,-120,120,120593,114578,122594,116592,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Mar 18 2026 11:18:14 GMT-0500 (Central Daylight Time),137869.79999995232,O,m,1509,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10325.299999952316,127544.5,7783,no,SM,B,24.bmp,120,120,131040,125014,133057,127025,,,,,3
2,0,1,0,0,3,prac,1,0,z,Wed Mar 18 2026 11:18:14 GMT-0500 (Central Daylight Time),148698.89999997616,O,None,2015,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10823.199999928474,137875.70000004768,7783,yes,SM,B,29.bmp,120,-120,141370,135345,143386,137356,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Mar 18 2026 11:18:14 GMT-0500 (Central Daylight Time),159212.20000004768,O,z,1692,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10509.400000095367,148702.79999995232,7783,yes,SM,B,34.bmp,-120,120,152200,146172,154218,148186,,,,,5
1,1,0,0,0,5,prac,1,1,m,Wed Mar 18 2026 11:18:14 GMT-0500 (Central Daylight Time),170026.10000002384,O,m,1990,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10807.399999976158,159218.70000004768,7783,no,SM,B,39.bmp,-120,-120,162713,156688,164729,158698,,,,,6
2,0,1,0,0,5,prac,1,0,m,Wed Mar 18 2026 11:18:14 GMT-0500 (Central Daylight Time),180856.20000004768,O,None,2014,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10824.100000023842,170032.10000002384,7783,no,SM,B,40.bmp,120,-120,173526,167502,175543,169511,,,,,7
4,0,0,0,1,5,prac,1,0,z,Wed Mar 18 2026 11:18:14 GMT-0500 (Central Daylight Time),191385.70000004768,O,m,1705,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10523.200000047684,180862.5,7783,yes,SM,B,47.bmp,120,120,184356,178332,186373,180341,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Mar 18 2026 11:18:14 GMT-0500 (Central Daylight Time),208080.10000002384,O,m,1701,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9741.600000023842,198338.5,7783,yes,SM,B,50.bmp,120,120,184356,178332,186373,180341,201833.0,195808.0,203834.0,197819.0,1
2,0,1,0,0,2,test,1,1,m,Wed Mar 18 2026 11:18:14 GMT-0500 (Central Daylight Time),217409.29999995232,O,m,1297,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9323.899999976158,208085.39999997616,7783,yes,SM,B,3.bmp,120,-120,184356,178332,186373,180341,211580.0,205555.0,213581.0,207566.0,2
