Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),64779.5,1700,O,None,1514,6,1,3990.5,60789.0,7186,NTS,A,1
1,0,prac,1,A,circle.png,0,z,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),68078.30000001192,1000,O,None,1515,1,1,3289.600000023842,64788.69999998808,7186,NTS,A,2
9,0,prac,1,A,circle.png,0,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),71877.0,1500,O,None,1516,8,1,3791.199999988079,68085.80000001192,7186,NTS,A,3
8,1,prac,1,A,circle.png,1,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),75459.30000001192,1600,O,m,1188,7,1,3573.5,71885.80000001192,7186,NTS,A,4
6,2,prac,1,A,circle.png,1,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),79424.69999998808,1900,O,m,1274,5,1,3956.699999988079,75468.0,7186,NTS,A,5
8,3,prac,1,A,circle.png,1,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),82740.30000001192,1600,O,m,920,7,1,3307.100000023842,79433.19999998808,7186,NTS,A,6
2,3,prac,1,A,circle.png,0,z,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),86688.90000003576,2000,O,m,1157,2,1,3939.800000011921,82749.10000002384,7186,NTS,A,7
1,3,prac,1,A,circle.png,0,z,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),89738.0,1000,O,m,1265,1,1,3041.300000011921,86696.69999998808,7186,NTS,A,8
7,3,prac,1,A,circle.png,0,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),93736.80000001192,1700,O,None,1515,6,1,3989.5,89747.30000001192,7186,NTS,A,9
4,3,prac,1,A,circle.png,0,z,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),96620.0,1400,O,m,697,4,1,2874.800000011921,93745.19999998808,7186,NTS,A,10
9,4,prac,1,A,circle.png,1,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),100002.10000002384,1500,O,m,1073,8,1,3352.300000011921,96649.80000001192,7186,NTS,A,11
3,5,prac,1,A,circle.png,1,z,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),102867.90000003576,1200,O,z,846,3,1,2836.100000023842,100031.80000001192,7186,NTS,A,12
1,0,prac,2,A,circle.png,0,z,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),123028.0,1000,O,None,1515,1,1,3287.899999976158,119740.10000002384,7186,NTS,A,1
6,0,prac,2,A,circle.png,0,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),127243.30000001192,1900,O,None,1514,5,1,4189.399999976158,123053.90000003576,7186,NTS,A,2
7,0,prac,2,A,circle.png,0,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),131208.60000002384,1700,O,z,1452,6,1,3937.400000035763,127271.19999998808,7186,NTS,A,3
3,0,prac,2,A,circle.png,0,z,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),133990.80000001192,1200,O,m,776,3,1,2755.600000023842,131235.19999998808,7186,NTS,A,4
4,0,prac,2,A,circle.png,0,z,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),137722.90000003576,1400,O,None,1514,4,1,3702.100000023842,134020.80000001192,7186,NTS,A,5
1,1,prac,2,A,circle.png,1,z,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),140305.40000003576,1000,O,z,774,1,1,2555.5,137749.90000003576,7186,NTS,A,6
9,2,prac,2,A,circle.png,1,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),143588.0,1500,O,m,979,8,1,3255.699999988079,140332.30000001192,7186,NTS,A,7
6,3,prac,2,A,circle.png,1,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),147119.90000003576,1900,O,m,818,5,1,3509.5,143610.40000003576,7186,NTS,A,8
9,4,prac,2,A,circle.png,1,m,Wed Jul 23 2025 15:06:32 GMT-0500 (Central Daylight Time),150269.0,1500,O,m,844,8,1,3124.599999964237,147144.40000003576,7186,NTS,A,9
