Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),248464.20000004768,O,z,1798,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10608.799999952316,237855.40000009537,7787,yes,SM,B,16.bmp,-120,-120,239527,233500,241543,235513,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),258811.5,O,m,1522,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10341.599999904633,248469.90000009537,7787,no,SM,B,23.bmp,-120,120,250139,244114,252156,246125,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),269257.7999999523,O,m,1623,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10441.299999952316,258816.5,7787,no,SM,B,24.bmp,120,120,260487,254461,262503,256472,,,,,3
2,0,1,0,0,3,prac,1,0,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),280087.7999999523,O,None,2017,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10826.299999952316,269261.5,7787,yes,SM,B,29.bmp,120,-120,270932,264906,272949,266918,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),290417.60000014305,O,z,1500,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10326.700000047684,280090.90000009537,7787,yes,SM,B,34.bmp,-120,120,281762,275735,283778,277747,,,,,5
1,1,0,0,0,5,prac,1,1,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),300814.7000000477,O,m,1594,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10392.700000047684,290422.0,7787,no,SM,B,39.bmp,-120,-120,292077,286066,294092,288076,,,,,6
2,0,1,0,0,5,prac,1,0,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),311644.2000000477,O,None,2015,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10825.099999904633,300819.10000014305,7787,no,SM,B,40.bmp,120,-120,302489,296463,304506,298474,,,,,7
4,0,0,0,1,6,prac,1,1,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),321973.60000014305,O,z,1510,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10324.800000190735,311648.7999999523,7787,yes,SM,B,47.bmp,120,120,313320,307293,315336,309305,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),359726.90000009537,O,None,2016,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10061.5,349665.40000009537,7787,yes,SM,B,50.bmp,120,120,313320,307293,315336,309305,351341.0,345310.0,353355.0,347324.0,1
2,0,1,0,0,1,test,1,1,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),369709.0,O,m,1924,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9979.599999904633,359729.40000009537,7787,yes,SM,B,3.bmp,120,-120,313320,307293,315336,309305,361405.0,355373.0,363419.0,357388.0,2
1,1,0,0,0,2,test,1,1,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),379505.10000014305,O,z,1733,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9792.400000095367,369712.7000000477,7787,yes,SM,B,5.bmp,-120,-120,313320,307293,315336,309305,371385.0,365357.0,373401.0,367372.0,3
3,0,0,1,0,2,test,1,0,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),389268.5,O,z,1721,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9758.5,379510.0,7787,yes,SM,B,9.bmp,-120,120,313320,307293,315336,309305,381180.0,375154.0,383181.0,377166.0,4
2,0,1,0,0,2,test,1,0,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),399331.90000009537,O,None,2015,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,10060.600000143051,389271.2999999523,7787,yes,SM,B,14.bmp,120,-120,313320,307293,315336,309305,390945.0,384916.0,392961.0,386929.0,5
3,0,0,1,0,3,test,1,1,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),408829.40000009537,O,z,1437,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9493.200000047684,399336.2000000477,7787,yes,SM,B,19.bmp,-120,120,313320,307293,315336,309305,401008.0,394980.0,403025.0,396992.0,6
4,0,0,0,1,4,test,1,1,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),418277.2999999523,O,z,1382,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9444.399999856949,408832.90000009537,7787,yes,SM,B,24.bmp,120,120,313320,307293,315336,309305,410505.0,404477.0,412522.0,406491.0,7
2,0,1,0,0,5,test,1,1,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),427905.5,O,m,1572,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9624.5,418281.0,7787,yes,SM,B,25.bmp,120,-120,313320,307293,315336,309305,419951.0,413925.0,421968.0,415936.0,8
3,0,0,1,0,6,test,1,1,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),437470.90000009537,O,m,1504,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9562.400000095367,427908.5,7787,yes,SM,B,30.bmp,-120,120,313320,307293,315336,309305,429583.0,423553.0,431599.0,425567.0,9
4,0,0,0,1,7,test,1,1,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),447017.7999999523,O,z,1498,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9543.199999809265,437474.60000014305,7787,yes,SM,B,40.bmp,120,120,313320,307293,315336,309305,439145.0,433119.0,441163.0,435131.0,10
3,0,0,1,0,7,test,1,0,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),457029.60000014305,O,m,1952,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,10007.200000047684,447022.40000009537,7787,yes,SM,B,35.bmp,-120,120,313320,307293,315336,309305,448694.0,442667.0,450708.0,444677.0,11
2,0,1,0,0,7,test,1,0,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),467093.2000000477,O,None,2014,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,10061.200000047684,457032.0,7787,yes,SM,B,41.bmp,120,-120,313320,307293,315336,309305,458706.0,452676.0,460723.0,454690.0,12
3,0,0,1,0,8,test,1,1,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),476639.90000009537,O,m,1492,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9543.200000047684,467096.7000000477,7787,yes,SM,B,46.bmp,-120,120,313320,307293,315336,309305,468771.0,462741.0,470785.0,464754.0,13
1,1,0,0,0,9,test,1,1,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),486537.60000014305,O,z,1848,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9893.400000095367,476644.2000000477,7787,yes,SM,B,49.bmp,-120,-120,313320,307293,315336,309305,478317.0,472288.0,480318.0,474301.0,14
4,0,0,0,1,9,test,1,0,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),496016.5,O,z,1446,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9473.599999904633,486542.90000009537,7787,yes,SM,B,11.bmp,120,120,313320,307293,315336,309305,488199.0,482187.0,490214.0,484198.0,15
1,1,0,0,0,10,test,1,1,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),505432.2000000477,O,m,1350,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9413.700000047684,496018.5,7787,yes,SM,B,5.bmp,-120,-120,313320,307293,315336,309305,497694.0,491663.0,499710.0,493681.0,16
3,0,0,1,0,10,test,1,0,m,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),515496.5,O,None,2016,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,10061.0,505435.5,7787,yes,SM,B,22.bmp,-120,120,313320,307293,315336,309305,507107.0,501080.0,509124.0,503093.0,17
1,1,0,0,0,10,test,1,0,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),525559.2999999523,O,None,2016,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,10060.0,515499.2999999523,7787,yes,SM,B,6.bmp,-120,-120,313320,307293,315336,309305,517171.0,511144.0,519187.0,513156.0,18
2,0,1,0,0,10,test,1,0,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),535622.7000000477,O,None,2015,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,10059.700000047684,525563.0,7787,yes,SM,B,27.bmp,120,-120,313320,307293,315336,309305,527234.0,521207.0,529252.0,523219.0,19
3,0,0,1,0,11,test,1,1,z,Wed Mar 25 2026 16:35:24 GMT-0500 (Central Daylight Time),545302.4000000954,O,z,1619,20,1,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9675.200000047684,535627.2000000477,7787,yes,SM,B,32.bmp,-120,120,313320,307293,315336,309305,537299.0,531271.0,539313.0,533283.0,20
