Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,350,153,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9083,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,276,144,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),43894.300000190735,box4,yes,I,1,1,3761.800000190735,40132.5,9083,DSST,B,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,275,158,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),47960.800000190735,box8,yes,I,1,1,3282.2000002861023,44678.59999990463,9083,DSST,B,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,210,154,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),51610.800000190735,box7,yes,I,1,1,2867.300000190735,48743.5,9083,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,223,143,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),55410.800000190735,box5,yes,I,1,1,3016.800000190735,52394.0,9083,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,282,141,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),59277.59999990463,box3,yes,I,1,1,3079.199999809265,56198.40000009537,9083,DSST,B,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,274,118,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),63127.5,box9,yes,I,1,1,3053.0,60074.5,9083,DSST,B,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,287,152,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),67794.2000002861,box6,yes,I,1,1,3886.2000002861023,63908.0,9083,DSST,B,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,245,144,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),71927.5,box2,yes,I,1,1,3354.0,68573.5,9083,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,242,134,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),75343.40000009537,box1,yes,I,1,1,2635.199999809265,72708.2000002861,9083,DSST,B,,,,9,160,113
T,1,1,3.378000020980835,2,test,yes,1,2,116621.99997901917,230,139,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),94077.5,box2,yes,I,1,1,3353.699999809265,90723.80000019073,9083,DSST,B,91908.0,92662.0,89309.0,1,160,113
-,2,1,5.8459999561309814,1,test,yes,1,1,114154.00004386902,237,145,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),96544.5,box1,yes,I,1,1,2443.5999999046326,94100.90000009537,9083,DSST,B,94391.0,95129.0,92686.0,2,160,113
),3,1,8.57699990272522,3,test,yes,1,3,111423.00009727478,205,143,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),99277.7000002861,box3,yes,I,1,1,2709.5,96568.2000002861,9083,DSST,B,97224.0,97862.0,95153.0,3,160,113
^,4,1,11.611000061035156,7,test,yes,1,7,108388.99993896484,207,157,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),102311.2000002861,box7,yes,I,1,1,3010.300000190735,99300.90000009537,9083,DSST,B,100139.0,100896.0,97886.0,4,160,113
T,5,1,14.57800006866455,2,test,yes,1,2,105421.99993133545,346,151,Thu May 21 2026 15:07:46 GMT-0400 (Eastern Daylight Time),105277.59999990463,box2,yes,I,1,1,2941.8999996185303,102335.7000002861,9083,DSST,B,103108.0,103862.0,100921.0,5,160,113
