Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,337,151,Wed Sep 23 2026 15:54:36 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9083,DSST,C,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,232,136,Wed Sep 23 2026 15:54:36 GMT-0400 (Eastern Daylight Time),66094.79999999702,box2,yes,I,1,2,4366.899999991059,61727.90000000596,9083,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,221,141,Wed Sep 23 2026 15:54:36 GMT-0400 (Eastern Daylight Time),69528.60000000894,box1,yes,I,1,2,2653.1000000089407,66875.5,9083,DSST,C,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,244,139,Wed Sep 23 2026 15:54:36 GMT-0400 (Eastern Daylight Time),73545.0,box3,yes,I,1,2,3237.3999999910593,70307.60000000894,9083,DSST,C,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,241,158,Wed Sep 23 2026 15:54:36 GMT-0400 (Eastern Daylight Time),78528.10000000894,box6,yes,I,1,2,4202.300000011921,74325.79999999702,9083,DSST,C,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,353,130,Wed Sep 23 2026 15:54:36 GMT-0400 (Eastern Daylight Time),82794.90000000596,box4,yes,I,1,2,3486.0,79308.90000000596,9083,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,218,155,Wed Sep 23 2026 15:54:36 GMT-0400 (Eastern Daylight Time),87078.40000000596,box9,yes,I,1,2,3503.2000000029802,83575.20000000298,9083,DSST,C,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,250,141,Wed Sep 23 2026 15:54:36 GMT-0400 (Eastern Daylight Time),90628.10000000894,box8,yes,I,1,2,2769.4000000059605,87858.70000000298,9083,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,245,159,Wed Sep 23 2026 15:54:36 GMT-0400 (Eastern Daylight Time),94611.5,box7,yes,I,1,2,3204.3999999910593,91407.10000000894,9083,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,254,156,Wed Sep 23 2026 15:54:36 GMT-0400 (Eastern Daylight Time),98195.0,box5,yes,I,1,2,2804.2000000029802,95390.79999999702,9083,DSST,C,,,,9,160,113
