acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,-192,45355.200000047684,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,3,4034.0,-416,-256,41321.200000047684,8035,FN,A,,36864,,,1,192,-320,-224
1,prac,1,1,,316.0,7.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,32,49385.700000047684,CFD-WM-012-001-N.jpg,John,64,I,1,972,,972,,,2,3,1994.0999999046326,224,-32,47391.60000014305,8035,FN,A,,42930,,,2,192,320,0
2,prac,1,1,,-294.0,222.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,256,51788.40000009537,CFD-LF-249-132-N.jpg,Tina,64,I,1,1374,,1374,,,3,3,2397.4000000953674,-416,192,49391.0,8035,FN,A,,44927,,,3,192,-320,224
3,prac,1,1,,301.0,-233.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,-192,54135.0,CFD-BM-204-003-N.jpg,Sam,64,I,1,1319,,1319,,,4,3,2344.5999999046326,224,-256,51790.40000009537,8035,FN,A,,47327,,,4,192,320,-224
4,prac,1,1,,-286.0,0.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,32,56235.299999952316,CFD-WM-012-001-N.jpg,John,64,I,1,1083,,1083,,,5,3,2097.0999999046326,-416,-32,54138.200000047684,8035,FN,A,,49676,,,5,192,-320,0
5,prac,1,1,,333.0,221.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,256,58233.90000009537,CFD-LF-249-132-N.jpg,Tina,64,I,1,967,,967,,,6,3,1995.0,224,192,56238.90000009537,8035,FN,A,,51776,,,6,192,320,224
1,prac_test,1,1,z,333.0,221.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,256,76546.0,CFD-LF-249-132-N.jpg,Tina,64,I,z,1267,,,1267,,3,3,3045.2999999523163,224,192,73500.70000004768,8035,FN,A,,,69036,,1,192,320,224
1,prac_test,1,0,m,333.0,221.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,256,79343.90000009537,CFD-BM-204-003-N.jpg,John,64,I,z,1008,,,1008,,2,3,2788.7999999523163,224,192,76555.10000014305,8035,FN,A,,,72086,,2,192,320,224
2,prac_test,1,1,m,333.0,221.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,256,82992.90000009537,CFD-WM-012-001-N.jpg,Sam,64,I,m,1856,,,1856,,1,3,3638.600000143051,224,192,79354.29999995232,8035,FN,A,,,74886,,3,192,320,224
1,learn,1,1,,292.0,219.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,256,101570.79999995232,CFD-WF-205-006-N.jpg,Nichole,64,I,1,1652,1652,,,,30,3,2672.2999999523163,224,192,98898.5,8035,FN,A,94427,,,,1,192,320,224
2,learn,1,1,,261.0,2.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,32,103703.29999995232,CFD-WF-205-006-N.jpg,Nichole,64,I,1,1102,1102,,,,29,3,2129.199999809265,224,-32,101574.10000014305,8035,FN,A,97112,,,,2,192,320,0
3,learn,1,1,,291.0,-12.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,32,105752.5,CFD-WM-205-007-N.jpg,Paul,64,I,1,1018,1018,,,,17,3,2046.0,224,-32,103706.5,8035,FN,A,99244,,,,3,192,320,0
4,learn,1,1,,-306.0,217.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,256,108484.20000004768,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1698,1698,,,,9,3,2716.0,-416,192,105768.20000004768,8035,FN,A,101310,,,,4,192,-320,224
5,learn,1,1,,323.0,221.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,256,111117.20000004768,CFD-LF-255-088-N.jpg,Helen,64,I,1,1617,1617,,,,48,3,2631.5999999046326,224,192,108485.60000014305,8035,FN,A,104024,,,,5,192,320,224
6,learn,1,1,,348.0,-234.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,-192,113467.0,CFD-BF-241-222-N.jpg,Lucy,64,I,1,1334,1334,,,,16,3,2345.5,224,-256,111121.5,8035,FN,A,106657,,,,6,192,320,-224
7,learn,1,1,,342.0,215.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,256,116029.40000009537,CFD-LM-207-004-N.jpg,Jack,64,I,1,1542,1542,,,,36,3,2558.7999999523163,224,192,113470.60000014305,8035,FN,A,109008,,,,7,192,320,224
8,learn,1,1,,-344.0,-17.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,32,118429.79999995232,CFD-WF-206-147-N.jpg,Rachel,64,I,1,1379,1379,,,,32,3,2394.5999999046326,-416,-32,116035.20000004768,8035,FN,A,111571,,,,8,192,-320,0
9,learn,1,1,,-340.0,1.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,32,121097.0,CFD-WF-200-099-N.jpg,Julie,64,I,1,1635,1635,,,,26,3,2664.899999856949,-416,-32,118432.10000014305,8035,FN,A,113972,,,,9,192,-320,0
10,learn,1,1,,304.0,-7.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,32,124364.79999995232,CFD-LF-255-088-N.jpg,Helen,64,I,1,2250,2250,,,,47,3,3258.5,224,-32,121106.29999995232,8035,FN,A,116638,,,,10,192,320,0
11,learn,1,1,,312.0,-223.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,-192,126995.20000004768,CFD-LM-200-045-N.jpg,Peter,64,I,1,1606,1606,,,,34,3,2627.2000000476837,224,-256,124368.0,8035,FN,A,119904,,,,11,192,320,-224
12,learn,1,1,,-279.0,224.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,256,129594.20000004768,CFD-BM-202-063-N.jpg,George,64,I,1,1567,1567,,,,3,3,2595.4000000953674,-416,192,126998.79999995232,8035,FN,A,122535,,,,12,192,-320,224
13,learn,1,1,,321.0,223.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,256,132460.29999995232,CFD-WM-212-097-N.jpg,Mike,64,I,1,1841,1841,,,,24,3,2857.199999809265,224,192,129603.10000014305,8035,FN,A,125135,,,,13,192,320,224
14,learn,1,1,,-310.0,-15.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,32,134725.70000004768,CFD-LF-226-174-N.jpg,Cindy,64,I,1,1238,1238,,,,44,3,2261.4000000953674,-416,-32,132464.29999995232,8035,FN,A,128001,,,,14,192,-320,0
15,learn,1,1,,-273.0,-235.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,-192,137808.70000004768,CFD-BM-207-024-N.jpg,David,64,I,1,2050,2050,,,,7,3,3080.5,-416,-256,134728.20000004768,8035,FN,A,130269,,,,15,192,-320,-224
16,learn,1,1,,-271.0,-226.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,-192,140290.5,CFD-LF-226-174-N.jpg,Cindy,64,I,1,1450,1450,,,,43,3,2479.7999999523163,-416,-256,137810.70000004768,8035,FN,A,133349,,,,16,192,-320,-224
17,learn,1,1,,-338.0,-4.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,32,142475.0,CFD-BM-200-046-N.jpg,Mark,64,I,1,1166,1166,,,,2,3,2173.7999999523163,-416,-32,140301.20000004768,8035,FN,A,135833,,,,17,192,-320,0
18,learn,1,1,,-293.0,216.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,256,144658.20000004768,CFD-WM-209-038-N.jpg,Carl,64,I,1,1158,1158,,,,21,3,2180.2999999523163,-416,192,142477.90000009537,8035,FN,A,138016,,,,18,192,-320,224
19,learn,1,1,,310.0,-235.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),416,-192,148637.70000004768,CFD-LF-254-125-N.jpg,Irene,64,I,1,2954,2954,,,,46,3,3976.4000000953674,224,-256,144661.29999995232,8035,FN,A,140197,,,,19,192,320,-224
20,learn,1,1,,-282.0,-12.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,32,150953.60000014305,CFD-LM-213-061-N.jpg,Richard,64,I,1,1282,1282,,,,38,3,2312.7000000476837,-416,-32,148640.90000009537,8035,FN,A,144181,,,,20,192,-320,0
21,learn,1,1,,-288.0,215.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,256,153221.79999995232,CFD-LM-225-130-N.jpg,Robert,64,I,1,1249,1249,,,,39,3,2264.899999856949,-416,192,150956.90000009537,8035,FN,A,146494,,,,21,192,-320,224
22,learn,1,1,,-363.0,-6.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,32,155303.10000014305,CFD-WM-207-048-N.jpg,Chris,64,I,1,1054,1054,,,,20,3,2078.800000190735,-416,-32,153224.29999995232,8035,FN,A,148761,,,,22,192,-320,0
23,learn,1,1,,-363.0,-6.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,32,157419.10000014305,CFD-BF-221-223-N.jpg,Emily,64,I,1,1090,1090,,,,14,3,2112.9000000953674,-416,-32,155306.20000004768,8035,FN,A,150844,,,,23,192,-320,0
24,learn,1,1,,-355.0,-224.0,Wed Sep 24 2025 16:59:37 GMT-0500 (Central Daylight Time),-224,-192,160052.79999995232,CFD-WF-200-099-N.jpg,Julie,64,I,1,1613,1613,,,,25,3,2625.399999856949,-416,-256,157427.40000009537,8035,FN,A,152963,,,,24,192,-320,-224
