acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),41748.10000014305,O,z,1523,,,1,yes,1,3046.0,38702.10000014305,practrial1.png,practrial1.png,7734,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),45050.800000190735,O,m,1786,,,2,no,1,3299.800000190735,41751.0,practrial2.png,practrial2b.png,7734,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),47562.700000047684,O,m,979,,,6,no,1,2509.2000000476837,45053.5,practrial6.png,practrial6b.png,7734,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),50278.200000047684,O,z,1195,,,3,yes,1,2712.5999999046326,47565.60000014305,practrial3.png,practrial3.png,7734,PC,C,,,4
4,1,0.0,prac,0,m,30000.0,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),52945.5,O,z,1134,,,4,no,1,2664.699999809265,50280.800000190735,practrial4.png,practrial4b.png,7734,PC,C,,,5
5,1,0.0,prac,1,z,30000.0,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),55860.90000009537,O,z,1378,,,5,yes,1,2910.2000000476837,52950.700000047684,practrial5.png,practrial5.png,7734,PC,C,,,6
1,1,1.5830001831054688,test,1,z,28416.99981689453,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),68439.80000019073,O,z,1565,1565,,1,yes,1,1580.1000001430511,66859.70000004768,test1trial1.png,test1trial1.png,7734,PC,C,64018,,1
2,1,2.9160001277923584,test,1,m,27083.99987220764,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),69773.0,O,m,1326,1326,,2,no,1,1331.0,68442.0,test1trial2.png,test1trial2b.png,7734,PC,C,65600,,2
3,1,4.216000080108643,test,1,z,25783.999919891357,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),71073.0,O,z,1281,1281,,3,yes,1,1297.5999999046326,69775.40000009537,test1trial3.png,test1trial3.png,7734,PC,C,66933,,3
4,1,5.432000160217285,test,1,m,24567.999839782715,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),72288.60000014305,O,m,1205,1205,,4,no,1,1212.7999999523163,71075.80000019073,test1trial4.png,test1trial4b.png,7734,PC,C,68234,,4
5,1,6.799000024795532,test,1,z,23200.999975204468,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),73655.30000019073,O,z,1358,1358,,5,yes,1,1364.7000000476837,72290.60000014305,test1trial5.png,test1trial5.png,7734,PC,C,69448,,5
6,1,7.932000160217285,test,1,m,22067.999839782715,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),74788.90000009537,O,m,1124,1124,,6,no,1,1128.2999999523163,73660.60000014305,test1trial6.png,test1trial6b.png,7734,PC,C,70819,,6
7,1,8.865000009536743,test,1,z,21134.999990463257,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),75721.20000004768,O,z,911,911,,7,yes,1,927.8999998569489,74793.30000019073,test1trial7.png,test1trial7.png,7734,PC,C,71951,,7
7,1,9.864000082015991,test,0,m,20135.99991798401,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),76720.80000019073,O,z,978,978,,8,no,1,995.0,75725.80000019073,test1trial8.png,test1trial8b.png,7734,PC,C,72884,,8
8,1,11.047000169754028,test,1,z,18952.99983024597,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),77903.10000014305,O,z,1163,1163,,9,yes,1,1177.7999999523163,76725.30000019073,test1trial9.png,test1trial9.png,7734,PC,C,73883,,9
9,1,12.196000099182129,test,1,m,17803.99990081787,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),79052.5,O,m,1132,1132,,10,no,1,1144.8999998569489,77907.60000014305,test1trial10.png,test1trial10b.png,7734,PC,C,75066,,10
10,1,13.112000226974487,test,1,z,16887.999773025513,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),79969.20000004768,O,z,903,903,,11,yes,1,912.0,79057.20000004768,test1trial11.png,test1trial11.png,7734,PC,C,76215,,11
10,1,14.347000122070312,test,0,m,15652.999877929688,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),81203.5,O,z,1227,1227,,12,no,1,1229.3999998569489,79974.10000014305,test1trial12.png,test1trial12b.png,7734,PC,C,77132,,12
11,1,15.812000036239624,test,1,m,14187.999963760376,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),82668.20000004768,O,m,1449,1449,,13,no,1,1460.5999999046326,81207.60000014305,test1trial13.png,test1trial13b.png,7734,PC,C,78365,,13
12,1,16.99400019645691,test,1,m,13005.99980354309,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),83850.80000019073,O,m,1168,1168,,14,no,1,1178.4000000953674,82672.40000009537,test1trial14.png,test1trial14b.png,7734,PC,C,79830,,14
13,1,17.930000066757202,test,1,z,12069.999933242798,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),84786.30000019073,O,z,925,925,,15,yes,1,932.1000001430511,83854.20000004768,test1trial15.png,test1trial15.png,7734,PC,C,81012,,15
14,1,18.993000030517578,test,1,m,11006.999969482422,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),85849.70000004768,O,m,1049,1049,,16,no,1,1058.7000000476837,84791.0,test1trial16.png,test1trial16b.png,7734,PC,C,81949,,16
15,1,20.011000156402588,test,1,z,9988.999843597412,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),86867.30000019073,O,z,1012,1012,,17,yes,1,1015.5,85851.80000019073,test1trial17.png,test1trial17.png,7734,PC,C,83010,,17
16,1,21.12600016593933,test,1,m,8873.999834060669,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),87982.20000004768,O,m,1106,1106,,18,no,1,1112.0999999046326,86870.10000014305,test1trial18.png,test1trial18b.png,7734,PC,C,84028,,18
16,1,22.193000078201294,test,0,m,7806.999921798706,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),89049.60000014305,O,z,1056,1056,,19,no,1,1065.1000001430511,87984.5,test1trial19.png,test1trial19b.png,7734,PC,C,85143,,19
17,1,23.39400005340576,test,1,z,6605.999946594238,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),90250.30000019073,O,z,1178,1178,,20,yes,1,1196.6000001430511,89053.70000004768,test1trial20.png,test1trial20.png,7734,PC,C,86212,,20
18,1,24.392000198364258,test,1,z,5607.999801635742,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),91249.0,O,z,994,994,,21,yes,1,994.3999998569489,90254.60000014305,test1trial21.png,test1trial21.png,7734,PC,C,87412,,21
18,1,25.374000072479248,test,0,z,4625.999927520752,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),92231.0,O,m,973,973,,22,yes,1,979.5,91251.5,test1trial22.png,test1trial22.png,7734,PC,C,88409,,22
19,1,26.564000129699707,test,1,z,3435.999870300293,Tue Jan 13 2026 10:46:35 GMT-0600 (Central Standard Time),93420.40000009537,O,z,1186,1186,,23,yes,1,1187.2000000476837,92233.20000004768,test1trial23.png,test1trial23.png,7734,PC,C,89391,,23
