acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu May 21 2026 15:05:07 GMT-0400 (Eastern Daylight Time),43504.199999809265,I,z,6594,,,6,yes,1,8124.299999713898,35379.90000009537,CSDBFPHXZ,CSDBFPHXZ,9083,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Thu May 21 2026 15:05:07 GMT-0400 (Eastern Daylight Time),46454.0,I,m,1419,,,1,no,1,2939.9000000953674,43514.09999990463,RNV,FNV,9083,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Thu May 21 2026 15:05:07 GMT-0400 (Eastern Daylight Time),52603.90000009537,I,m,4614,,,5,no,1,6140.599999904633,46463.300000190735,LNDPRSKQB,LNDPRSJQB,9083,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu May 21 2026 15:05:07 GMT-0400 (Eastern Daylight Time),57470.59999990463,I,z,3327,,,2,yes,1,4856.599999904633,52614.0,NBGFSM,NBGFSM,9083,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Thu May 21 2026 15:05:07 GMT-0400 (Eastern Daylight Time),60203.90000009537,I,z,1195,,,4,yes,1,2721.5999999046326,57482.300000190735,RSM,RSM,9083,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Thu May 21 2026 15:05:07 GMT-0400 (Eastern Daylight Time),64737.300000190735,I,m,2993,,,3,no,1,4524.400000095367,60212.90000009537,QHZXPC,QHZWPC,9083,LC,B,,,6
1,1,1.5160000324249268,test,1,m,28483.999967575073,Thu May 21 2026 15:05:07 GMT-0400 (Eastern Daylight Time),86254.30000019073,I,m,1501,1501,,1,no,1,1510.0,84744.30000019073,HCF,RCF,9083,LC,B,83002,,1
2,1,4.916000127792358,test,1,m,25083.99987220764,Thu May 21 2026 15:05:07 GMT-0400 (Eastern Daylight Time),89654.09999990463,I,m,3376,3376,,2,no,1,3392.2999997138977,86261.80000019073,QTPRJX,QTPNJX,9083,LC,B,84519,,2
3,1,9.466000080108643,test,1,m,20533.999919891357,Thu May 21 2026 15:05:07 GMT-0400 (Eastern Daylight Time),94204.0,I,m,4533,4533,,3,no,1,4539.0,89665.0,MZDYGVGKQ,MZDYGLBKQ,9083,LC,B,87922,,3
4,1,13.032999992370605,test,1,m,16967.000007629395,Thu May 21 2026 15:05:07 GMT-0400 (Eastern Daylight Time),97770.59999990463,I,m,3551,3551,,4,no,1,3556.0999999046326,94214.5,FQTNMK,JQTNMK,9083,LC,B,92472,,4
