acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),53285.0,CFD-BM-017-052-HC.jpg,1700,solid,I,m,857,1,1,3350.5,49934.5,9088,ATS,A,1
2,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),56351.60000002384,CFD-WF-003-014-A.jpg,1600,solid,I,z,680,10,1,6417.100000023842,49934.5,9088,ATS,A,2
3,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),58801.60000002384,CFD-BF-023-013-A.jpg,1000,solid,I,z,661,4,1,8867.100000023842,49934.5,9088,ATS,A,3
4,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),61618.30000001192,CFD-WM-004-005-HC.jpg,1400,solid,I,m,627,7,1,11683.800000011921,49934.5,9088,ATS,A,4
5,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),64734.90000003576,CFD-WM-006-013-HC.jpg,1700,solid,I,m,630,9,1,14800.400000035763,49934.5,9088,ATS,A,5
6,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),68001.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,978,11,1,18067.0,49934.5,9088,ATS,A,6
7,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),70451.5,CFD-WF-019-015-A.jpg,1000,solid,I,z,660,12,1,20517.0,49934.5,9088,ATS,A,7
8,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),74201.5,CFD-BF-028-020-HC.jpg,2000,solid,I,m,953,5,1,24267.0,49934.5,9088,ATS,A,8
9,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),77351.5,CFD-BM-005-010-A.jpg,1600,solid,I,z,754,2,1,27417.0,49934.5,9088,ATS,A,9
10,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),80701.5,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1049,3,1,30767.0,49934.5,9088,ATS,A,10
11,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),83351.5,CFD-BF-039-039-A.jpg,1200,solid,I,z,655,6,1,33417.0,49934.5,9088,ATS,A,11
12,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),86801.5,CFD-WM-013-015-A.jpg,1900,solid,I,z,761,8,1,36867.0,49934.5,9088,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),116234.80000001192,CFD-WM-019-013-A.jpg,1200,dash,I,m,551,6,1,2550.100000023842,113684.69999998808,9088,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),119651.40000003576,CFD-BM-005-010-A.jpg,2000,dash,I,m,625,5,1,5966.700000047684,113684.69999998808,9088,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),122584.69999998808,CFD-BM-010-019-A.jpg,1600,dash,I,m,537,2,1,8900.0,113684.69999998808,9088,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),125434.60000002384,CFD-WF-003-014-A.jpg,1500,dash,I,z,551,11,1,11749.900000035763,113684.69999998808,9088,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),128501.40000003576,CFD-WM-013-015-A.jpg,1700,dash,I,m,573,9,1,14816.700000047684,113684.69999998808,9088,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),131401.40000003576,CFD-BF-010-005-HC.jpg,1500,dash,I,z,603,3,1,17716.700000047684,113684.69999998808,9088,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),134201.40000003576,CFD-BF-028-020-HC.jpg,1400,dash,I,z,603,7,1,20516.700000047684,113684.69999998808,9088,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),136567.90000003576,CFD-WF-017-016-HC.jpg,1000,dash,I,z,572,12,1,22883.200000047684,113684.69999998808,9088,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),139601.40000003576,CFD-BM-029-026-HC.jpg,1700,dash,I,m,544,1,1,25916.700000047684,113684.69999998808,9088,ATS,A,9
10,prac,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),142018.0,CFD-BF-023-013-A.jpg,1000,dash,I,z,628,4,1,28333.30000001192,113684.69999998808,9088,ATS,A,10
11,prac,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),145501.30000001192,CFD-WF-002-008-HC.jpg,1900,dash,I,z,798,8,1,31816.600000023842,113684.69999998808,9088,ATS,A,11
12,prac,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),148468.10000002384,CFD-WM-006-013-HC.jpg,1600,dash,I,m,575,10,1,34783.40000003576,113684.69999998808,9088,ATS,A,12
1,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),171967.90000003576,CFD-WF-019-015-A.jpg,1000,solid,I,z,680,12,1,1700.0,170267.90000003576,9088,ATS,A,1
2,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),174285.0,CFD-BM-005-010-A.jpg,1600,solid,I,z,700,2,1,4017.099999964237,170267.90000003576,9088,ATS,A,2
3,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),175884.5,CFD-BF-023-013-A.jpg,1000,solid,I,z,567,4,1,5616.599999964237,170267.90000003576,9088,ATS,A,3
4,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),178651.10000002384,CFD-WF-017-016-HC.jpg,1500,solid,I,m,1236,11,1,8383.199999988079,170267.90000003576,9088,ATS,A,4
5,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),180667.80000001192,CFD-WM-004-005-HC.jpg,1400,solid,I,m,585,7,1,10399.899999976158,170267.90000003576,9088,ATS,A,5
6,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),182834.40000003576,CFD-BM-029-026-HC.jpg,1500,solid,I,m,645,3,1,12566.5,170267.90000003576,9088,ATS,A,6
7,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),185501.10000002384,CFD-WM-013-015-A.jpg,1900,solid,I,z,733,8,1,15233.199999988079,170267.90000003576,9088,ATS,A,7
8,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),187701.19999998808,CFD-WF-003-014-A.jpg,1600,solid,I,z,575,10,1,17433.299999952316,170267.90000003576,9088,ATS,A,8
9,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),190217.90000003576,CFD-WM-013-015-A.jpg,1900,solid,I,z,587,8,1,19950.0,170267.90000003576,9088,ATS,A,9
10,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),192384.5,CFD-BM-005-010-A.jpg,1600,solid,I,z,547,2,1,22116.599999964237,170267.90000003576,9088,ATS,A,10
11,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),194667.69999998808,CFD-WF-017-016-HC.jpg,1500,solid,I,m,752,11,1,24399.799999952316,170267.90000003576,9088,ATS,A,11
12,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),197584.40000003576,CFD-BF-028-020-HC.jpg,2000,solid,I,m,897,5,1,27316.5,170267.90000003576,9088,ATS,A,12
13,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),199451.0,CFD-BF-039-039-A.jpg,1200,solid,I,z,636,6,1,29183.099999964237,170267.90000003576,9088,ATS,A,13
14,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),201918.0,CFD-WM-006-013-HC.jpg,1700,solid,I,m,749,9,1,31650.099999964237,170267.90000003576,9088,ATS,A,14
15,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),204350.80000001192,CFD-BM-017-052-HC.jpg,1700,solid,I,m,715,1,1,34082.89999997616,170267.90000003576,9088,ATS,A,15
16,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),206551.0,CFD-WM-004-005-HC.jpg,1400,solid,I,m,773,7,1,36283.09999996424,170267.90000003576,9088,ATS,A,16
17,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),208867.80000001192,CFD-WM-006-013-HC.jpg,1700,solid,I,m,593,9,1,38599.89999997616,170267.90000003576,9088,ATS,A,17
18,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),211017.69999998808,CFD-BF-039-039-A.jpg,1200,solid,I,z,921,6,1,40749.799999952316,170267.90000003576,9088,ATS,A,18
19,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),213467.40000003576,CFD-BM-017-052-HC.jpg,1700,solid,I,m,718,1,1,43199.5,170267.90000003576,9088,ATS,A,19
20,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),215118.19999998808,CFD-BF-023-013-A.jpg,1000,solid,I,z,633,4,1,44850.299999952316,170267.90000003576,9088,ATS,A,20
21,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),217884.40000003576,CFD-BF-028-020-HC.jpg,2000,solid,I,m,734,5,1,47616.5,170267.90000003576,9088,ATS,A,21
22,test,1,A,haborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),220001.0,CFD-BM-029-026-HC.jpg,1500,solid,I,m,595,3,1,49733.09999996424,170267.90000003576,9088,ATS,A,22
23,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),221734.40000003576,CFD-WF-019-015-A.jpg,1000,solid,I,z,708,12,1,51466.5,170267.90000003576,9088,ATS,A,23
24,test,1,A,haborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),223984.30000001192,CFD-WF-003-014-A.jpg,1600,solid,I,z,631,10,1,53716.39999997616,170267.90000003576,9088,ATS,A,24
1,test,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),239534.19999998808,CFD-BM-010-019-A.jpg,1600,dash,I,m,549,2,1,2166.699999988079,237367.5,9088,ATS,A,1
2,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),242034.40000003576,CFD-WF-002-008-HC.jpg,1900,dash,I,z,578,8,1,4666.900000035763,237367.5,9088,ATS,A,2
3,test,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),244484.30000001192,CFD-WM-013-015-A.jpg,1700,dash,I,m,726,9,1,7116.800000011921,237367.5,9088,ATS,A,3
4,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),246701.10000002384,CFD-WF-003-014-A.jpg,1500,dash,I,z,683,11,1,9333.600000023842,237367.5,9088,ATS,A,4
5,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),248717.60000002384,CFD-BF-028-020-HC.jpg,1400,dash,I,z,583,7,1,11350.100000023842,237367.5,9088,ATS,A,5
6,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),250284.30000001192,CFD-BF-023-013-A.jpg,1000,dash,I,z,535,4,1,12916.800000011921,237367.5,9088,ATS,A,6
7,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),251817.69999998808,CFD-WF-017-016-HC.jpg,1000,dash,I,z,504,12,1,14450.199999988079,237367.5,9088,ATS,A,7
8,test,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),254117.69999998808,CFD-BM-029-026-HC.jpg,1700,dash,I,m,575,1,1,16750.19999998808,237367.5,9088,ATS,A,8
9,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),255784.40000003576,CFD-BF-023-013-A.jpg,1000,dash,I,z,639,4,1,18416.900000035763,237367.5,9088,ATS,A,9
10,test,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),258734.40000003576,CFD-BM-005-010-A.jpg,2000,dash,I,m,932,5,1,21366.900000035763,237367.5,9088,ATS,A,10
11,test,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),261317.69999998808,CFD-BM-005-010-A.jpg,2000,dash,I,m,558,5,1,23950.19999998808,237367.5,9088,ATS,A,11
12,test,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),263617.6999999881,CFD-BM-010-019-A.jpg,1600,dash,I,m,678,2,1,26250.19999998808,237367.5,9088,ATS,A,12
13,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),265817.5,CFD-WF-003-014-A.jpg,1500,dash,I,z,671,11,1,28450.0,237367.5,9088,ATS,A,13
14,test,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),268134.3000000119,CFD-WM-006-013-HC.jpg,1600,dash,I,m,691,10,1,30766.80000001192,237367.5,9088,ATS,A,14
15,test,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),270101.0,CFD-WM-019-013-A.jpg,1200,dash,I,m,742,6,1,32733.5,237367.5,9088,ATS,A,15
16,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),271867.6999999881,CFD-WF-017-016-HC.jpg,1000,dash,I,z,734,12,1,34500.19999998808,237367.5,9088,ATS,A,16
17,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),273950.6999999881,CFD-BF-010-005-HC.jpg,1500,dash,I,z,565,3,1,36583.19999998808,237367.5,9088,ATS,A,17
18,test,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),276251.0,CFD-WM-013-015-A.jpg,1700,dash,I,m,569,9,1,38883.5,237367.5,9088,ATS,A,18
19,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),278317.6999999881,CFD-BF-028-020-HC.jpg,1400,dash,I,z,632,7,1,40950.19999998808,237367.5,9088,ATS,A,19
20,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),280850.90000003576,CFD-WF-002-008-HC.jpg,1900,dash,I,z,611,8,1,43483.40000003576,237367.5,9088,ATS,A,20
21,test,1,B,mfborder.png,1,z,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),282867.60000002384,CFD-BF-010-005-HC.jpg,1500,dash,I,z,494,3,1,45500.10000002384,237367.5,9088,ATS,A,21
22,test,1,B,mfborder.png,1,m,Mon Jun 08 2026 15:10:31 GMT-0400 (Eastern Daylight Time),285201.0,CFD-BM-029-026-HC.jpg,1700,dash,I,m,612,1,1,47833.5,237367.5,9088,ATS,A,22
