acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Aug 20 2025 10:37:37 GMT-0400 (Eastern Daylight Time),,050_m_f_n_a.png,I,space,12478,1,3,,,9009,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Wed Aug 20 2025 10:37:37 GMT-0400 (Eastern Daylight Time),114629.90000009537,063_y_f_n_a.png,I,m,749,2,3,1633.7999997138977,112996.10000038147,9009,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Wed Aug 20 2025 10:37:37 GMT-0400 (Eastern Daylight Time),117246.30000019073,063_y_f_n_a.png,I,z,1826,3,3,2602.800000190735,114643.5,9009,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Wed Aug 20 2025 10:37:37 GMT-0400 (Eastern Daylight Time),118863.2000002861,053_o_m_n_a.png,I,m,713,4,3,1603.0,117260.2000002861,9009,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Wed Aug 20 2025 10:37:37 GMT-0400 (Eastern Daylight Time),121346.40000009537,058_m_m_n_a.png,I,m,1648,5,3,2469.4000000953674,118877.0,9009,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Wed Aug 20 2025 10:37:37 GMT-0400 (Eastern Daylight Time),123263.0,058_m_m_n_a.png,I,z,1126,6,3,1903.2999997138977,121359.7000002861,9009,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Wed Aug 20 2025 10:37:37 GMT-0400 (Eastern Daylight Time),124863.0,047_o_f_n_a.png,I,m,807,7,3,1584.0999999046326,123278.90000009537,9009,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Wed Aug 20 2025 10:37:37 GMT-0400 (Eastern Daylight Time),126446.40000009537,045_m_m_n_a.png,I,m,792,8,3,1568.5,124877.90000009537,9009,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Wed Aug 20 2025 10:37:37 GMT-0400 (Eastern Daylight Time),127796.40000009537,050_m_f_n_a.png,I,m,554,9,3,1335.7999997138977,126460.60000038147,9009,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Wed Aug 20 2025 10:37:37 GMT-0400 (Eastern Daylight Time),129663.0,050_m_f_n_a.png,I,z,1075,10,3,1852.0999999046326,127810.90000009537,9009,NNB,A,9
