Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,273,149,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7778,DSST,C,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,229,138,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),64939.299999952316,box6,yes,O,1,1,6028.900000095367,58910.39999985695,7778,DSST,C,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,245,143,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),73986.89999985695,box3,yes,O,1,1,8266.0,65720.89999985695,7778,DSST,C,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,227,143,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),78534.79999995232,box7,yes,O,1,1,3773.0,74761.79999995232,7778,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,223,149,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),83567.29999995232,box9,yes,O,1,1,4253.700000047684,79313.59999990463,7778,DSST,C,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,203,139,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),88531.19999980927,box2,yes,O,1,1,4192.899999856949,84338.29999995232,7778,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,223,151,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),93013.19999980927,box4,yes,O,1,1,3704.399999856949,89308.79999995232,7778,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,248,144,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),98478.39999985695,box1,yes,O,1,1,4689.099999904633,93789.29999995232,7778,DSST,C,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,232,141,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),102894.09999990463,box8,yes,O,1,1,3639.0999999046326,99255.0,7778,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,217,143,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),107159.39999985695,box5,yes,O,1,1,3494.7000000476837,103664.69999980927,7778,DSST,C,,,,9,160,113
T,1,1,4.14300012588501,2,test,yes,1,2,115856.99987411499,232,134,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),122087.89999985695,box2,yes,O,1,1,4126.5,117961.39999985695,7778,DSST,C,114950.0,116009.0,111882.0,1,160,113
-,2,1,6.808000087738037,1,test,yes,1,1,113191.99991226196,213,147,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),124753.19999980927,box1,yes,O,1,1,2651.2999999523163,122101.89999985695,7778,DSST,C,117748.0,118674.0,116023.0,2,160,113
),3,1,9.390000104904175,3,test,yes,1,3,110609.99989509583,207,153,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),127336.39999985695,box3,yes,O,1,1,2568.2999999523163,124768.09999990463,7778,DSST,C,120369.0,121257.0,118689.0,3,160,113
^,4,1,13.98800015449524,7,test,yes,1,7,106011.99984550476,231,134,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),131933.39999985695,box7,yes,O,1,1,4583.200000047684,127350.19999980927,7778,DSST,C,124314.0,125854.0,121271.0,4,160,113
T,5,1,18.23800015449524,2,test,yes,1,2,101761.99984550476,216,126,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),136183.59999990463,box2,yes,O,1,1,4236.799999952316,131946.79999995232,7778,DSST,C,128961.0,130104.0,125868.0,5,160,113
L,6,1,22.61899995803833,4,test,yes,1,4,97381.00004196167,234,125,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),140566.09999990463,box4,yes,O,1,1,4370.0,136196.09999990463,7778,DSST,C,133478.0,134487.0,130117.0,6,160,113
X,7,1,26.598000049591064,8,test,yes,1,8,93401.99995040894,204,147,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),144546.79999995232,box8,yes,O,1,1,3969.2999999523163,140577.5,7778,DSST,C,137611.0,138468.0,134498.0,7,160,113
T,8,1,29.61300015449524,2,test,yes,1,2,90386.99984550476,186,140,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),147562.0,box2,yes,O,1,1,3006.100000143051,144555.89999985695,7778,DSST,C,140591.0,141483.0,138477.0,8,160,113
-,9,1,33.41199994087219,1,test,yes,1,1,86588.00005912781,279,147,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),151360.79999995232,box1,yes,O,1,1,3790.2000000476837,147570.59999990463,7778,DSST,C,144470.0,145282.0,141492.0,9,160,113
),9,1,38.90900015830994,1,test,yes,0,3,81090.99984169006,316,139,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),156858.39999985695,box1,yes,O,1,1,5489.299999952316,151369.09999990463,7778,DSST,C,149702.0,150779.0,145290.0,10,160,113
T,10,1,43.19600009918213,2,test,yes,1,2,76803.99990081787,260,143,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),161143.59999990463,box2,yes,O,1,1,4276.299999952316,156867.29999995232,7778,DSST,C,153970.0,155065.0,150788.0,11,160,113
-,11,1,46.87899994850159,1,test,yes,1,1,73121.00005149841,254,153,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),164824.69999980927,box1,yes,O,1,1,3670.0,161154.69999980927,7778,DSST,C,157903.0,158746.0,155076.0,12,160,113
L,12,1,50.54299998283386,4,test,yes,1,4,69457.00001716614,254,147,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),168489.29999995232,box4,yes,O,1,1,3651.7000000476837,164837.59999990463,7778,DSST,C,161582.0,162410.0,158759.0,13,160,113
T,13,1,53.03800010681152,2,test,yes,1,2,66961.99989318848,211,132,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),170987.69999980927,box2,yes,O,1,1,2486.2999999523163,168501.39999985695,7778,DSST,C,164147.0,164909.0,162422.0,14,160,113
),14,1,55.63800001144409,3,test,yes,1,3,64361.99998855591,231,132,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),173585.69999980927,box3,yes,O,1,1,2590.199999809265,170995.5,7778,DSST,C,166728.0,167507.0,164917.0,15,160,113
U,15,1,58.640000104904175,5,test,yes,1,5,61359.999895095825,258,139,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),176587.0,box5,yes,O,1,1,2991.9000000953674,173595.09999990463,7778,DSST,C,169578.0,170508.0,167516.0,16,160,113
T,16,1,61.13700008392334,2,test,yes,1,2,58862.99991607666,210,133,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),179086.79999995232,box2,yes,O,1,1,2487.600000143051,176599.19999980927,7778,DSST,C,172143.0,173008.0,170520.0,17,160,113
),17,1,63.825000047683716,3,test,yes,1,3,56174.999952316284,267,138,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),181769.89999985695,box3,yes,O,1,1,2672.399999856949,179097.5,7778,DSST,C,174683.0,175691.0,173019.0,18,160,113
-,18,1,66.95300006866455,1,test,yes,1,1,53046.99993133545,192,134,Thu Mar 26 2026 11:57:39 GMT-0500 (Central Daylight Time),184901.19999980927,box1,yes,O,1,1,3115.7999999523163,181785.39999985695,7778,DSST,C,177881.0,178822.0,175706.0,19,160,113
