Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,243,140,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7781,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,224,144,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),64348.60000002384,box5,yes,O,1,1,3563.899999976158,60784.700000047684,7781,DSST,C,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,242,141,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),69178.29999995232,box3,yes,O,1,1,4056.0,65122.299999952316,7781,DSST,C,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,235,150,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),74060.70000004768,box6,yes,O,1,1,4108.800000071526,69951.89999997616,7781,DSST,C,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,265,140,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),78442.10000002384,box1,yes,O,1,1,3608.8000000715256,74833.29999995232,7781,DSST,C,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,278,144,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),82857.5,box8,yes,O,1,1,3638.7000000476837,79218.79999995232,7781,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,335,150,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),87371.89999997616,box9,yes,O,1,1,3736.600000023842,83635.29999995232,7781,DSST,C,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,327,146,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),92489.20000004768,box7,yes,O,1,1,4339.0,88150.20000004768,7781,DSST,C,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,336,137,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),97086.70000004768,box2,yes,O,1,1,3822.4000000953674,93264.29999995232,7781,DSST,C,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,314,148,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),100851.89999997616,box4,yes,O,1,1,2993.899999976158,97858.0,7781,DSST,C,,,,9,160,113
T,1,1,3.556999921798706,2,test,yes,1,2,116443.0000782013,259,147,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),119927.5,box2,yes,O,1,1,3535.100000023842,116392.39999997616,7781,DSST,C,116962.0,118108.0,114573.0,1,160,113
-,2,1,6.052999973297119,1,test,yes,1,1,113947.00002670288,232,137,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),122429.0,box1,yes,O,1,1,2484.5,119944.5,7781,DSST,C,119815.0,120610.0,118125.0,2,160,113
),3,1,9.651999950408936,3,test,yes,1,3,110348.00004959106,233,151,Thu Mar 19 2026 16:03:36 GMT-0500 (Central Daylight Time),126026.29999995232,box3,yes,O,1,1,3588.0,122438.29999995232,7781,DSST,C,123246.0,124207.0,120619.0,3,160,113
