acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-328,-236,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),-224,-192,54211.299999952316,CFD-BM-204-003-N.jpg,Sam,64,I,1,1833,,1833,,,1,1,2834.899999976158,-416,-256,51376.39999997616,8060,FN,A,,46942,,,1,192,-320,-224
2,prac,1,1,,332,-3,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),416,32,56526.799999952316,CFD-WM-012-001-N.jpg,John,64,I,1,1288,,1288,,,2,1,2312.399999976158,224,-32,54214.39999997616,8060,FN,A,,49791,,,2,192,320,0
3,prac,1,1,,-310,218,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),-224,256,58609.299999952316,CFD-LF-249-132-N.jpg,Tina,64,I,1,1060,,1060,,,3,1,2080.2999999523163,-416,192,56529.0,8060,FN,A,,52107,,,3,192,-320,224
4,prac,1,1,,350,-227,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),416,-192,61191.89999997616,CFD-BM-204-003-N.jpg,Sam,64,I,1,1561,,1561,,,4,1,2580.699999988079,224,-256,58611.19999998808,8060,FN,A,,54190,,,4,192,320,-224
5,prac,1,1,,-318,16,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),-224,32,63624.299999952316,CFD-WM-012-001-N.jpg,John,64,I,1,1411,,1411,,,5,1,2426.199999988079,-416,-32,61198.09999996424,8060,FN,A,,56772,,,5,192,-320,0
6,prac,1,1,,355,221,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),416,256,65990.5,CFD-LF-249-132-N.jpg,Tina,64,I,1,1346,,1346,,,6,1,2364.2000000476837,224,192,63626.299999952316,8060,FN,A,,59205,,,6,192,320,224
0,prac,1,0,m,355,221,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),416,256,85567.39999997616,CFD-WM-012-001-N.jpg,Sam,64,I,z,2225,,,2225,,1,1,4001.100000023842,224,192,81566.29999995232,8060,FN,A,,,77133,,1,192,320,224
1,prac,1,1,z,355,221,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),416,256,88633.29999995232,CFD-LF-249-132-N.jpg,Tina,64,I,z,1282,,,1282,,3,1,3058.5,224,192,85574.79999995232,8060,FN,A,,,81148,,2,192,320,224
1,prac,1,0,m,355,221,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),416,256,91665.69999998808,CFD-BM-204-003-N.jpg,John,64,I,z,1248,,,1248,,2,1,3024.600000023842,224,192,88641.09999996424,8060,FN,A,,,84214,,3,192,320,224
0,prac,2,0,,355,221,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),-224,-192,99846.39999997616,CFD-BM-204-003-N.jpg,Sam,64,I,None,3009,,3009,1248,,1,1,4026.0,-416,-256,95820.39999997616,8060,FN,A,,91395,84214,,1,192,-320,-224
1,prac,2,1,,359,-1,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),416,32,104078.29999995232,CFD-WM-012-001-N.jpg,John,64,I,1,1179,,1179,1248,,2,1,2197.399999976158,224,-32,101880.89999997616,8060,FN,A,,97460,84214,,2,192,320,0
2,prac,2,1,,-309,225,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),-224,256,106061.09999996424,CFD-LF-249-132-N.jpg,Tina,64,I,1,956,,956,1248,,3,1,1976.0,-416,192,104085.09999996424,8060,FN,A,,99659,84214,,3,192,-320,224
3,prac,2,1,,341,-239,Wed Jul 16 2025 19:08:21 GMT-0500 (Central Daylight Time),416,-192,108543.69999998808,CFD-BM-204-003-N.jpg,Sam,64,I,1,1461,,1461,1248,,4,1,2480.600000023842,224,-256,106063.09999996424,8060,FN,A,,101642,84214,,4,192,320,-224
