acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Aug 08 2025 10:58:28 GMT-0500 (Central Daylight Time),29924.200000047684,I,z,3521,,,6,yes,1,5044.800000071526,24879.399999976158,CSDBFPHXZ,CSDBFPHXZ,8061,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Fri Aug 08 2025 10:58:28 GMT-0500 (Central Daylight Time),33806.299999952316,I,z,2360,,,2,yes,1,3877.7999999523163,29928.5,NBGFSM,NBGFSM,8061,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Fri Aug 08 2025 10:58:28 GMT-0500 (Central Daylight Time),36388.700000047684,I,m,1046,,,1,no,1,2578.0,33810.700000047684,RNV,FNV,8061,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Fri Aug 08 2025 10:58:28 GMT-0500 (Central Daylight Time),40887.200000047684,I,m,2965,,,5,no,1,4492.100000023842,36395.10000002384,LNDPRSKQB,LNDPRSJQB,8061,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Fri Aug 08 2025 10:58:28 GMT-0500 (Central Daylight Time),44186.0,I,m,1765,,,3,no,1,3294.5,40891.5,QHZXPC,QHZWPC,8061,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Fri Aug 08 2025 10:58:28 GMT-0500 (Central Daylight Time),46868.89999997616,I,z,1153,,,4,yes,1,2677.7999999523163,44191.10000002384,RSM,RSM,8061,LC,C,,,6
1,1,1.565999984741211,test,1,m,28434.00001525879,Fri Aug 08 2025 10:58:28 GMT-0500 (Central Daylight Time),51650.5,I,m,1562,1562,,1,no,1,1563.3999999761581,50087.10000002384,HCF,RCF,8061,LC,C,47924,,1
2,1,3.747999906539917,test,1,m,26252.000093460083,Fri Aug 08 2025 10:58:28 GMT-0500 (Central Daylight Time),53833.200000047684,I,m,2163,2163,,2,no,1,2179.7000000476837,51653.5,QTPRJX,QTPNJX,8061,LC,C,49491,,2
3,1,5.398000001907349,test,1,m,24601.99999809265,Fri Aug 08 2025 10:58:28 GMT-0500 (Central Daylight Time),55482.5,I,m,1645,1645,,3,no,1,1646.2000000476837,53836.299999952316,MZDYGVGKQ,MZDYGLBKQ,8061,LC,C,51674,,3
4,1,6.613999843597412,test,1,m,23386.000156402588,Fri Aug 08 2025 10:58:28 GMT-0500 (Central Daylight Time),56699.10000002384,I,m,1210,1210,,4,no,1,1213.0,55486.10000002384,FQTNMK,JQTNMK,8061,LC,C,53324,,4
