acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-329,-225,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,-192,38369.90000009537,CFD-BM-250-170-N.jpg,Sam,64,I,1,2207,,2207,,,1,1,3218.7000000476837,-416,-256,35151.200000047684,8092,FN,C,,31800,,,1,192,-320,-224
2,prac,1,1,,348,-12,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,32,40819.0,CFD-WM-255-219-N.jpg,John,64,I,1,1430,,1430,,,2,1,2446.5999999046326,224,-32,38372.40000009537,8092,FN,C,,35032,,,2,192,320,0
3,prac,1,1,,-336,221,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,256,43368.200000047684,CFD-LF-208-127-N.jpg,Tina,64,I,1,1525,,1525,,,3,1,2547.0999999046326,-416,192,40821.10000014305,8092,FN,C,,37481,,,3,192,-320,224
4,prac,1,1,,314,-224,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,-192,46000.799999952316,CFD-BM-250-170-N.jpg,Sam,64,I,1,1607,,1607,,,4,1,2630.5,224,-256,43370.299999952316,8092,FN,C,,40031,,,4,192,320,-224
5,prac,1,1,,-341,1,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,32,48583.10000014305,CFD-WM-255-219-N.jpg,John,64,I,1,1551,,1551,,,5,1,2580.5,-416,-32,46002.60000014305,8092,FN,C,,42663,,,5,192,-320,0
6,prac,1,1,,322,222,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,256,51065.799999952316,CFD-LF-208-127-N.jpg,Tina,64,I,1,1464,,1464,,,6,1,2480.899999856949,224,192,48584.90000009537,8092,FN,C,,45246,,,6,192,320,224
0,prac,1,0,z,322,222,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,256,65278.200000047684,CFD-LF-208-127-N.jpg,Tina,64,I,m,1925,,,1925,,3,1,3702.2999999523163,224,192,61575.90000009537,8092,FN,C,,,58225,,1,192,320,224
1,prac,1,1,m,322,222,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,256,70276.70000004768,CFD-WM-255-219-N.jpg,Sam,64,I,m,3202,,,3202,,1,1,4990.299999952316,224,192,65286.40000009537,8092,FN,C,,,61941,,2,192,320,224
2,prac,1,1,m,322,222,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,256,73342.40000009537,CFD-BM-250-170-N.jpg,John,64,I,m,1267,,,1267,,2,1,3058.100000143051,224,192,70284.29999995232,8092,FN,C,,,66939,,3,192,320,224
1,learn,1,1,,278,-13,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,32,89754.40000009537,CFD-WM-240-125-N.jpg,Mike,64,I,1,1506,1506,,,,23,1,2527.600000143051,224,-32,87226.79999995232,8092,FN,C,83884,,,,1,192,320,0
2,learn,1,1,,327,-8,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,32,92220.0,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1438,1438,,,,11,1,2463.5,224,-32,89756.5,8092,FN,C,86417,,,,2,192,320,0
3,learn,1,1,,-340,218,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,256,94502.5,CFD-WF-224-099-N.jpg,Kate,64,I,1,1252,1252,,,,27,1,2280.0999999046326,-416,192,92222.40000009537,8092,FN,C,88882,,,,3,192,-320,224
4,learn,1,1,,-336,208,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,256,96435.5,CFD-BF-227-137-N.jpg,Lucy,64,I,1,906,906,,,,15,1,1930.5999999046326,-416,192,94504.90000009537,8092,FN,C,91165,,,,4,192,-320,224
5,learn,1,1,,-336,208,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,256,98201.29999995232,CFD-LM-212-143-N.jpg,Peter,64,I,1,749,749,,,,33,1,1763.6999998092651,-416,192,96437.60000014305,8092,FN,C,93098,,,,5,192,-320,224
6,learn,1,1,,-344,2,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,32,100500.70000004768,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1279,1279,,,,44,1,2292.9000000953674,-416,-32,98207.79999995232,8092,FN,C,94864,,,,6,192,-320,0
7,learn,1,1,,-344,2,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,32,102283.29999995232,CFD-BM-216-088-N.jpg,David,64,I,1,764,764,,,,8,1,1780.1999998092651,-416,-32,100503.10000014305,8092,FN,C,97163,,,,7,192,-320,0
8,learn,1,1,,323,-3,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,32,104466.10000014305,CFD-LF-210-220-N.jpg,Helen,64,I,1,1157,1157,,,,47,1,2180.9000000953674,224,-32,102285.20000004768,8092,FN,C,98946,,,,8,192,320,0
9,learn,1,1,,-349,0,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,32,106598.70000004768,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1109,1109,,,,32,1,2126.7999999523163,-416,-32,104471.90000009537,8092,FN,C,101129,,,,9,192,-320,0
10,learn,1,1,,348,210,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,256,108998.10000014305,CFD-WM-230-131-N.jpg,Paul,64,I,1,1368,1368,,,,18,1,2397.600000143051,224,192,106600.5,8092,FN,C,103262,,,,10,192,320,224
11,learn,1,1,,301,7,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,32,111565.79999995232,CFD-LF-219-223-N.jpg,Jane,64,I,1,1537,1537,,,,41,1,2565.899999856949,224,-32,108999.90000009537,8092,FN,C,105661,,,,11,192,320,0
12,learn,1,1,,337,-218,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,-192,113746.29999995232,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1156,1156,,,,16,1,2178.7999999523163,224,-256,111567.5,8092,FN,C,108226,,,,12,192,320,-224
13,learn,1,1,,-339,225,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,256,116012.40000009537,CFD-LM-202-072-N.jpg,Robert,64,I,1,1237,1237,,,,39,1,2259.7999999523163,-416,192,113752.60000014305,8092,FN,C,110409,,,,13,192,-320,224
14,learn,1,1,,341,221,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,256,118911.90000009537,CFD-LM-237-264-N.jpg,Jack,64,I,1,1875,1875,,,,36,1,2896.5,224,192,116015.40000009537,8092,FN,C,112675,,,,14,192,320,224
15,learn,1,1,,313,219,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,256,121060.90000009537,CFD-LF-210-220-N.jpg,Helen,64,I,1,1119,1119,,,,48,1,2147.5,224,192,118913.40000009537,8092,FN,C,115575,,,,15,192,320,224
16,learn,1,1,,313,219,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),416,256,122910.29999995232,CFD-WF-212-050-N.jpg,Nichole,64,I,1,827,827,,,,30,1,1847.5999999046326,224,192,121062.70000004768,8092,FN,C,117723,,,,16,192,320,224
17,learn,1,1,,-348,-4,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,32,125193.20000004768,CFD-WF-229-004-N.jpg,Julie,64,I,1,1258,1258,,,,26,1,2281.2999999523163,-416,-32,122911.90000009537,8092,FN,C,119573,,,,17,192,-320,0
18,learn,1,1,,-337,-242,Mon Jan 26 2026 16:41:30 GMT-0600 (Central Standard Time),-224,-192,127892.29999995232,CFD-LM-208-110-N.jpg,Richard,64,I,1,1679,1679,,,,37,1,2697.5,-416,-256,125194.79999995232,8092,FN,C,121856,,,,18,192,-320,-224
