Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,270,147,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7709,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,270,136,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),68652.0,box5,yes,O,1,1,5911.0,62741.0,7709,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,276,144,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),73801.79999998212,box3,yes,O,1,1,4375.0999999940395,69426.69999998808,7709,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,236,148,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),78450.79999998212,box4,yes,O,1,1,3874.7999999821186,74576.0,7709,DSST,B,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,302,137,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),90463.29999998212,box1,yes,O,1,1,11241.0,79222.29999998212,7709,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,243,140,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),95045.79999998212,box2,yes,O,1,1,3810.199999988079,91235.59999999404,7709,DSST,B,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,260,146,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),99243.19999998808,box6,yes,O,1,1,3422.2999999821186,95820.90000000596,7709,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,257,154,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),103857.90000000596,box7,yes,O,1,1,3840.4000000059605,100017.5,7709,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,315,140,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),107924.0,box8,yes,O,1,1,3292.5,104631.5,7709,DSST,B,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,310,144,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),112157.5,box9,yes,O,1,1,3460.0999999940395,108697.40000000596,7709,DSST,B,,,,9,160,113
T,1,1,5.177000045776367,2,test,yes,1,2,114822.99995422363,254,150,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),128833.5,box2,yes,O,1,1,5155.800000011921,123677.69999998808,7709,DSST,B,125349.0,126989.0,121834.0,1,160,113
-,2,1,8.171000003814697,1,test,yes,1,1,111828.9999961853,249,135,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),131832.19999998808,box1,yes,O,1,1,2975.0999999940395,128857.09999999404,7709,DSST,B,129075.0,129988.0,127013.0,2,160,113
),3,1,12.119999885559082,3,test,yes,1,3,107880.00011444092,275,134,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),135781.90000000596,box3,yes,O,1,1,3935.600000023842,131846.29999998212,7709,DSST,B,133101.0,133938.0,130002.0,3,160,113
^,4,1,16.955999851226807,7,test,yes,1,7,103044.0001487732,293,151,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),140614.40000000596,box7,yes,O,1,1,4820.100000023842,135794.29999998212,7709,DSST,B,137890.0,138770.0,133950.0,4,160,113
T,5,1,21.417999982833862,2,test,yes,1,2,98582.00001716614,250,140,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),145079.09999999404,box2,yes,O,1,1,4449.800000011921,140629.29999998212,7709,DSST,B,142356.0,143235.0,138785.0,5,160,113
L,6,1,25.52999997138977,4,test,yes,1,4,94470.00002861023,222,145,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),149193.40000000596,box4,yes,O,1,1,4101.700000017881,145091.69999998808,7709,DSST,B,146620.0,147349.0,143248.0,6,160,113
X,7,1,29.513000011444092,8,test,yes,1,8,90486.99998855591,282,144,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),153175.40000000596,box8,yes,O,1,1,3972.0,149203.40000000596,7709,DSST,B,150188.0,151331.0,147359.0,7,160,113
T,8,1,32.99499988555908,2,test,yes,1,2,87005.00011444092,329,142,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),156658.0,box2,yes,O,1,1,3471.0999999940395,153186.90000000596,7709,DSST,B,153889.0,154814.0,151343.0,8,160,113
-,9,1,36.294999837875366,1,test,yes,1,1,83705.00016212463,232,144,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),159957.40000000596,box1,yes,O,1,1,3289.300000011921,156668.09999999404,7709,DSST,B,157234.0,158113.0,154824.0,9,160,113
),10,1,39.730000019073486,3,test,yes,1,3,80269.99998092651,248,145,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),163390.09999999404,box3,yes,O,1,1,3422.9000000059605,159967.19999998808,7709,DSST,B,160740.0,161546.0,158123.0,10,160,113
T,11,1,44.04199981689453,2,test,yes,1,2,75958.00018310547,279,143,Mon Nov 24 2025 17:11:18 GMT-0600 (Central Standard Time),167704.09999999404,box2,yes,O,1,1,4302.300000011921,163401.79999998212,7709,DSST,B,164699.0,165860.0,161558.0,11,160,113
