acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),72753.69999998808,CFD-BM-015-017-HC.jpg,1700,solid,O,None,1515,1,1,3997.600000023842,68756.09999996424,7147,ATS,B,1
1,prac,1,A,haborder.png,1,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),75420.29999995232,CFD-BF-051-043-A.jpg,1000,solid,O,z,870,4,1,6664.199999988079,68756.09999996424,7147,ATS,B,2
2,prac,1,A,haborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),78420.0,CFD-WM-011-006-HC.jpg,1400,solid,O,m,804,7,1,9663.900000035763,68756.09999996424,7147,ATS,B,3
3,prac,1,A,haborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),81819.09999996424,CFD-WM-012-007-HC.jpg,1700,solid,O,m,907,9,1,13063.0,68756.09999996424,7147,ATS,B,4
4,prac,1,A,haborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),84849.59999996424,CFD-BM-020-024-HC.jpg,1500,solid,O,m,749,3,1,16093.5,68756.09999996424,7147,ATS,B,5
5,prac,1,A,haborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),87832.19999998808,CFD-WF-011-006-HC.jpg,1500,solid,O,m,690,11,1,19076.100000023842,68756.09999996424,7147,ATS,B,6
6,prac,1,A,haborder.png,1,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),90413.5,CFD-BF-050-012-A.jpg,1200,solid,O,z,582,6,1,21657.400000035763,68756.09999996424,7147,ATS,B,7
6,prac,1,A,haborder.png,0,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),93664.29999995232,CFD-BM-037-041-A.jpg,1600,solid,O,m,850,2,1,24908.19999998808,68756.09999996424,7147,ATS,B,8
7,prac,1,A,haborder.png,1,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),96945.0,CFD-WF-026-008-A.jpg,1600,solid,O,z,883,10,1,28188.900000035763,68756.09999996424,7147,ATS,B,9
8,prac,1,A,haborder.png,1,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),100162.09999996424,CFD-WM-009-009-A.jpg,1900,solid,O,z,524,8,1,31406.0,68756.09999996424,7147,ATS,B,10
9,prac,1,A,haborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),103861.09999996424,CFD-BF-035-007-HC.jpg,2000,solid,O,m,927,5,1,35105.0,68756.09999996424,7147,ATS,B,11
10,prac,1,A,haborder.png,1,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),106241.5,CFD-WF-013-015-A.jpg,1000,solid,O,z,588,12,1,37485.40000003576,68756.09999996424,7147,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),131069.0,CFD-WM-009-009-A.jpg,1700,dash,O,m,1328,9,1,3816.100000023842,127252.89999997616,7147,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),133918.19999998808,CFD-WM-037-060-A.jpg,1200,dash,O,m,854,6,1,6665.300000011921,127252.89999997616,7147,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),137167.69999998808,CFD-BM-041-048-A.jpg,1600,dash,O,m,850,2,1,9914.800000011921,127252.89999997616,7147,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),140500.19999998808,CFD-BM-037-041-A.jpg,2000,dash,O,m,537,5,1,13247.300000011921,127252.89999997616,7147,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),143763.5,CFD-BM-020-024-HC.jpg,1700,dash,O,m,764,1,1,16510.600000023842,127252.89999997616,7147,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),146866.89999997616,CFD-WM-012-007-HC.jpg,1600,dash,O,m,724,10,1,19614.0,127252.89999997616,7147,ATS,B,6
7,prac,1,B,mfborder.png,1,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),149447.29999995232,CFD-BF-051-043-A.jpg,1000,dash,O,z,784,4,1,22194.399999976158,127252.89999997616,7147,ATS,B,7
8,prac,1,B,mfborder.png,1,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),151961.59999996424,CFD-WF-011-006-HC.jpg,1000,dash,O,z,709,12,1,24708.69999998808,127252.89999997616,7147,ATS,B,8
9,prac,1,B,mfborder.png,1,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),155310.79999995232,CFD-WF-027-007-HC.jpg,1900,dash,O,z,658,8,1,28057.899999976158,127252.89999997616,7147,ATS,B,9
10,prac,1,B,mfborder.png,1,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),158359.19999998808,CFD-BF-027-013-HC.jpg,1500,dash,O,z,757,3,1,31106.30000001192,127252.89999997616,7147,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Mon Jun 23 2025 17:18:44 GMT-0500 (Central Daylight Time),161626.69999998808,CFD-WF-026-008-A.jpg,1500,dash,O,z,997,11,1,34373.80000001192,127252.89999997616,7147,ATS,B,11
