acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-345,-218,Wed Aug 20 2025 17:48:01 GMT-0500 (Central Daylight Time),-224,-192,62725.699999928474,CFD-BM-250-170-N.jpg,Sam,64,O,1,1411,,1411,,,1,1,2416.6999999284744,-416,-256,60309.0,7209,FN,C,,54501,,,1,192,-320,-224
2,prac,1,1,,308,-6,Wed Aug 20 2025 17:48:01 GMT-0500 (Central Daylight Time),416,32,64974.10000002384,CFD-WM-255-219-N.jpg,John,64,O,1,1228,,1228,,,2,1,2244.4000000953674,224,-32,62729.699999928474,7209,FN,C,,56931,,,2,192,320,0
3,prac,1,1,,-298,221,Wed Aug 20 2025 17:48:01 GMT-0500 (Central Daylight Time),-224,256,67174.79999995232,CFD-LF-208-127-N.jpg,Tina,64,O,1,1178,,1178,,,3,1,2197.600000023842,-416,192,64977.199999928474,7209,FN,C,,59182,,,3,192,-320,224
4,prac,1,1,,299,-223,Wed Aug 20 2025 17:48:01 GMT-0500 (Central Daylight Time),416,-192,69372.60000002384,CFD-BM-250-170-N.jpg,Sam,64,O,1,1171,,1171,,,4,1,2195.2000000476837,224,-256,67177.39999997616,7209,FN,C,,61381,,,4,192,320,-224
5,prac,1,1,,-313,2,Wed Aug 20 2025 17:48:01 GMT-0500 (Central Daylight Time),-224,32,71605.19999992847,CFD-WM-255-219-N.jpg,John,64,O,1,1205,,1205,,,5,1,2226.0,-416,-32,69379.19999992847,7209,FN,C,,63580,,,5,192,-320,0
6,prac,1,1,,348,211,Wed Aug 20 2025 17:48:01 GMT-0500 (Central Daylight Time),416,256,73604.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,972,,972,,,6,1,1995.2000000476837,224,192,71609.29999995232,7209,FN,C,,65813,,,6,192,320,224
0,prac_test,1,0,m,348,211,Wed Aug 20 2025 17:48:01 GMT-0500 (Central Daylight Time),416,256,105128.29999995232,CFD-WM-255-219-N.jpg,Sam,64,O,z,2131,,,2131,,1,1,3920.899999976158,224,192,101207.39999997616,7209,FN,C,,,95405,,1,192,320,224
1,prac_test,1,1,z,348,211,Wed Aug 20 2025 17:48:01 GMT-0500 (Central Daylight Time),416,256,108328.39999997616,CFD-LF-208-127-N.jpg,Tina,64,O,z,1416,,,1416,,3,1,3189.5,224,192,105138.89999997616,7209,FN,C,,,99336,,2,192,320,224
2,prac_test,1,1,m,348,211,Wed Aug 20 2025 17:48:01 GMT-0500 (Central Daylight Time),416,256,111760.60000002384,CFD-BM-250-170-N.jpg,John,64,O,m,1642,,,1642,,2,1,3421.7000000476837,224,192,108338.89999997616,7209,FN,C,,,102534,,3,192,320,224
0,learn,1,0,,348,211,Wed Aug 20 2025 17:48:01 GMT-0500 (Central Daylight Time),416,-192,120471.39999997616,CFD-LM-202-072-N.jpg,Robert,64,O,None,3015,3015,,,,40,1,4023.100000023842,224,-256,116448.29999995232,7209,FN,C,110646,,,,1,192,320,-224
